stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-427389,ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,0.12219815523660493,1,47,2,4,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9854311,Maturation of TCA enzymes and regulation of TCA cycle,0.12219815523660493,1,47,4,10,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-168276,NS1 Mediated Effects on Host Pathways,0.12463258502051233,1,48,1,8,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-174417,Telomere C-strand (Lagging Strand) Synthesis,0.12706041296508164,1,49,4,18,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-72172,mRNA Splicing,0.12772920832346812,2,224,10,16,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-5357801,Programmed Cell Death,0.12865463229560214,2,225,4,194,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9918485,Dengue Virus Attachment and Entry,0.12948165656777189,1,50,3,10,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-73762,RNA Polymerase I Transcription Initiation,0.12948165656777189,1,50,1,6,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-194315,Signaling by Rho GTPases,0.1316525263478613,4,708,4,203,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9710421,Defective pyroptosis,0.13189633328076023,1,51,1,3,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-373752,Netrin-1 signaling,0.1343044605110214,1,52,1,34,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-397014,Muscle contraction,0.13517741379967707,2,232,8,53,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9730414,MITF-M-regulated melanocyte development,0.1361154576757917,2,233,2,150,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-68882,Mitotic Anaphase,0.1389385834213862,2,236,2,32,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-72695,"Formation of the ternary complex, and subsequently, the 43S complex",0.13910113592607276,1,54,1,3,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9675135,Diseases of DNA repair,0.13910113592607276,1,54,5,34,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",0.13956352804971894,4,724,4,212,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-2555396,Mitotic Metaphase and Anaphase,0.1398825736336271,2,237,2,33,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-1640170,Cell Cycle,0.1420755609621539,4,729,35,474,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-70263,Gluconeogenesis,0.14387182116942665,1,56,1,17,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-5693571,Nonhomologous End-Joining (NHEJ),0.14387182116942665,1,56,4,13,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-380108,Chemokine receptors bind chemokines,0.14624746051732873,1,57,1,19,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-425410,Metal ion SLC transporters,0.14624746051732873,1,57,2,28,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-912446,Meiotic recombination,0.15097941835701467,1,59,2,10,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-1234176,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,0.15097941835701467,1,59,6,12,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-6794361,Neurexins and neuroligins,0.1533357709922566,1,60,2,19,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-112382,Formation of RNA Pol II elongation complex ,0.1533357709922566,1,60,2,2,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-72312,rRNA processing,0.15420823783119286,2,252,2,22,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-75955,RNA Polymerase II Transcription Elongation,0.1556857287930582,1,61,5,8,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-445355,Smooth Muscle Contraction,0.1556857287930582,1,61,4,16,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-72649,Translation initiation complex formation,0.15802930872078014,1,62,2,2,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9754678,SARS-CoV-2 modulates host translation machinery,0.15802930872078014,1,62,1,6,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-2262752,Cellular responses to stress,0.1584066495424692,5,1039,19,521,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-3214815,HDACs deacetylate histones,0.16036652769285542,1,63,2,5,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9940951,Interaction of NuRD complexes with transcription factors,0.1626974025828678,1,64,11,11,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-72702,Ribosomal scanning and start codon recognition,0.1626974025828678,1,64,2,2,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-177929,Signaling by EGFR,0.1626974025828678,1,64,1,50,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-913531,Interferon Signaling,0.16511699908911226,3,507,43,157,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.1673401873925886,1,66,2,6,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-2022090,Assembly of collagen fibrils and other multimeric structures,0.1696521308413086,1,67,1,26,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-180786,Extension of Telomeres,0.1696521308413086,1,67,4,28,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-5693565,Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,0.17195779726622595,1,68,29,41,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-8943724,Regulation of PTEN gene transcription,0.17195779726622595,1,68,2,15,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9764725,Negative Regulation of CDH1 Gene Transcription,0.17195779726622595,1,68,7,42,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9845323,Regulation of endogenous retroelements by Piwi-interacting RNAs (piRNAs),0.17195779726622595,1,68,2,2,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-6784531,tRNA processing in the nucleus,0.1765503656258005,1,70,1,7,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-2559586,DNA Damage/Telomere Stress Induced Senescence,0.1765503656258005,1,70,8,18,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-1268020,Mitochondrial protein import,0.1765503656258005,1,70,1,14,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-388841,Regulation of T cell activation by CD28 family,0.177689284161608,2,276,6,91,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-8848021,Signaling by PTK6,0.1788373007432299,1,71,4,53,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9006927,Signaling by Non-Receptor Tyrosine Kinases,0.1788373007432299,1,71,4,53,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-8950505,Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation,0.18339255548795574,1,73,1,36,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-1234174,Cellular response to hypoxia,0.18339255548795574,1,73,6,20,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9937850,NuRD complex assembly,0.1856609080406203,1,74,19,21,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-5685942,HDR through Homologous Recombination (HRR),0.18792309925928063,1,75,13,24,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9843940,Regulation of endogenous retroelements by KRAB-ZFP proteins,0.19467286826096086,1,78,1,7,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9764560,Regulation of CDH1 Gene Transcription,0.19467286826096086,1,78,7,56,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9943965,"CHD3, CHD4, CHD5 subfamily",0.19467286826096086,1,78,19,25,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-5250913,Positive epigenetic regulation of rRNA expression,0.19691057728168693,1,79,2,7,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,0.19914220632619084,1,80,2,26,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9924644,Developmental Lineages of the Mammary Gland,0.20136777153965146,1,81,2,8,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-5663084,Diseases of carbohydrate metabolism,0.20136777153965146,1,81,2,44,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-421270,Cell-cell junction organization,0.20170346652372872,2,300,8,169,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9976102,Differentiation of naive CD4+ T cells to T helper 2 cells (Th2 cells),0.20358728902535728,1,82,1,12,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-69473,G2/M DNA damage checkpoint,0.20358728902535728,1,82,3,12,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-71403,Citric acid cycle (TCA cycle),0.20580077484483994,1,83,5,23,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-674695,RNA Polymerase II Pre-transcription Events,0.20580077484483994,1,83,6,17,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-1169408,ISG15 antiviral mechanism,0.20580077484483994,1,83,2,16,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9020591,Interleukin-12 signaling,0.2080082450179488,1,84,1,56,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-5673001,RAF/MAP kinase cascade,0.21081280002019587,2,309,3,75,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-162582,Signal Transduction,0.2137379734370385,11,3056,54,2589,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-73864,RNA Polymerase I Transcription,0.21459472123484646,1,87,1,14,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-5684996,MAPK1/MAPK3 signaling,0.21792887299377672,2,316,3,82,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-72203,Processing of Capped Intron-Containing Pre-mRNA,0.2189474353084716,2,317,24,52,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-5693607,Processing of DNA double-strand break ends,0.21895591897956257,1,89,15,17,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-8953897,Cellular responses to stimuli,0.21918221035763152,5,1166,19,613,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-69278,"Cell Cycle, Mitotic",0.22139181977737343,3,587,22,367,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-195721,Signaling by WNT,0.22200586910408893,2,320,14,157,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-195258,RHO GTPase Effectors,0.2271118164281607,2,325,3,113,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-5687128,MAPK6/MAPK4 signaling,0.22760739527609763,1,93,1,40,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-1500620,Meiosis,0.22760739527609763,1,93,2,16,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9684482,IFIT antiviral response,0.22760739527609763,1,93,1,17,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-70268,Pyruvate metabolism,0.23403444149028063,1,96,1,31,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-447115,Interleukin-12 family signaling,0.23403444149028063,1,96,1,114,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-6804756,Regulation of TP53 Activity through Phosphorylation,0.23403444149028063,1,96,1,26,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9645723,Diseases of programmed cell death,0.23616514730016758,1,97,1,37,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-112310,Neurotransmitter release cycle,0.24040918727307392,1,99,10,37,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9734767,Developmental Cell Lineages,0.2424827055943456,2,340,4,26,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9945266,Differentiation of T cells,0.24252255221083407,1,100,1,28,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-1474290,Collagen formation,0.2509186688144477,1,104,1,77,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9954709,Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide,0.25508253428403704,1,106,9,13,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,0.2561684840507208,3,634,11,759,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-170834,Signaling by TGF-beta Receptor Complex,0.2592237659135499,1,108,6,100,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-157579,Telomere Maintenance,0.2592237659135499,1,108,4,34,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-1428517,Aerobic respiration and respiratory electron transport,0.26408828324683853,2,361,7,117,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-449147,Signaling by Interleukins,0.265186655682504,3,646,3,505,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-70171,Glycolysis,0.26539343778633673,1,111,1,23,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9009391,Extra-nuclear estrogen signaling,0.26743880803286235,1,112,2,39,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9842860,Regulation of endogenous retroelements,0.26947860955010694,1,113,3,17,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-5693606,DNA Double Strand Break Response,0.27151285715583595,1,114,36,53,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9918487,Dengue Virus Genome Translation and Replication,0.27556474971138234,1,116,1,64,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-69239,Synthesis of DNA,0.28160130244335846,1,119,12,27,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-69002,DNA Replication Pre-Initiation,0.2855983175032073,1,121,1,32,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9734779,Developmental Cell Lineages of the Integumentary System,0.2875886626554631,1,122,2,12,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9692914,SARS-CoV-1-host interactions,0.29155310057796957,1,124,1,50,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-5693567,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),0.29745934249911077,1,127,35,50,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-909733,Interferon alpha/beta signaling,0.30137006092632324,1,129,1,25,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-70326,Glucose metabolism,0.3052594913199509,1,131,2,40,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-68886,M Phase,0.307317839227474,2,403,8,96,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-5693538,Homology Directed Repair,0.3091277469419528,1,133,43,58,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9759194,Nuclear events mediated by NFE2L2,0.3129749404656279,1,135,1,85,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-73886,Chromosome Maintenance,0.3129749404656279,1,135,4,38,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9770562,mRNA Polyadenylation,0.32060658898577965,1,139,13,20,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-69206,G1/S Transition,0.3225015117363854,1,140,2,61,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-69481,G2/M Checkpoints,0.32627586678922016,1,142,3,24,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-163685,Integration of energy metabolism,0.346670191278864,1,153,1,72,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-6807070,PTEN Regulation,0.35212670016250913,1,156,2,56,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-72766,Translation,0.3531678262397433,2,448,40,126,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9012999,RHO GTPase cycle,0.36524580931418427,2,460,1,91,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-72187,mRNA 3'-end processing,0.36646047019475736,1,164,13,21,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-453279,Mitotic G1 phase and G1/S transition,0.36646047019475736,1,164,2,101,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9937848,CHD chromatin remodelers,0.3682302423895081,1,165,19,44,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-69242,S Phase,0.3699951803449314,1,166,12,55,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9758941,Gastrulation,0.37175529696673715,1,167,1,104,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9679191,Potential therapeutics for SARS,0.37351060512696754,1,168,1,36,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9755511,KEAP1-NFE2L2 pathway,0.37526111766410886,1,169,1,117,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9820448,Developmental Cell Lineages of the Exocrine Pancreas,0.3770068473831514,1,170,2,10,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9609507,Protein localization,0.3787478070556968,1,171,1,53,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-69306,DNA Replication,0.3787478070556968,1,171,13,73,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,0.38221870907273625,2,477,4,244,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-162587,HIV Life Cycle,0.38738149939974953,1,176,6,117,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9006936,Signaling by TGFB family members,0.3908020293014659,1,178,6,148,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9938024,Somatic hypermutation of immunoglobulin genes,0.3908020293014659,1,178,2,28,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-5633007,Regulation of TP53 Activity,0.3925052843997766,1,179,1,97,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-112316,Neuronal System,0.3940920596324986,2,489,13,221,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-72306,tRNA processing,0.4092837651689607,1,189,1,57,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-418555,G alpha (s) signalling events,0.4109364767588485,1,190,2,28,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9764274,Regulation of Expression and Function of Type I Classical Cadherins,0.4142283475320959,1,192,7,92,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9764265,Regulation of CDH1 Expression and Function,0.4142283475320959,1,192,7,92,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-5689880,Ub-specific processing proteases,0.4142283475320959,1,192,1,40,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9932444,ATP-dependent chromatin remodelers,0.4207582168567322,1,196,19,65,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-611105,Respiratory electron transport,0.422379530734206,1,197,1,47,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-2559583,Cellular Senescence,0.4256088577632542,1,199,8,90,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9678108,SARS-CoV-1 Infection,0.4256088577632542,1,199,1,161,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-375276,Peptide ligand-binding receptors,0.4351912838008939,1,205,1,85,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,0.43960569483613676,2,536,8,516,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-5693532,DNA Double-Strand Break Repair,0.4430570855962419,1,210,83,124,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9759476,Regulation of Homotypic Cell-Cell Adhesion,0.4508157454888606,1,215,7,125,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9679506,SARS-CoV Infections,0.4805711403284384,2,580,3,404,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9705683,SARS-CoV-2-host interactions,0.4980270000513555,1,247,1,68,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-162906,HIV Infection,0.4994365077352694,1,248,6,160,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-3247509,Chromatin modifying enzymes,0.5078126443440498,1,254,2,85,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-8939211,ESR-mediated signaling,0.5119491630797397,1,257,2,114,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-418990,Adherens junctions interactions,0.5254935437966997,1,267,7,164,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-5688426,Deubiquitination,0.5360637903298124,1,275,1,77,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-71291,Metabolism of amino acids and derivatives,0.5511940307122399,2,661,2,302,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9711123,Cellular response to chemical stress,0.552751337801252,1,288,1,173,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-112315,Transmission across Chemical Synapses,0.6170896192221635,1,343,10,167,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-212165,Epigenetic regulation of gene expression,0.6192499654259549,1,345,5,118,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-168256,Immune System,0.6205020370396768,8,3033,54,1895,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-1474244,Extracellular matrix organization,0.6256597460717901,1,351,1,330,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9694516,SARS-CoV-2 Infection,0.6422410857690186,1,367,1,211,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-388396,GPCR downstream signalling,0.6531021817191999,2,795,5,175,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9006931,Signaling by Nuclear Receptors,0.6581035690048929,1,383,2,195,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-4839726,Chromatin organization,0.6638729332720622,1,389,21,150,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-109582,Hemostasis,0.6706780191925152,2,821,1,366,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-1280218,Adaptive Immune System,0.6758884255804691,3,1237,8,361,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9938027,Affinity selection of immunoglobulins,0.6797074073891206,1,406,2,40,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-9938026,Immunoglobulin maturation,0.6797074073891206,1,406,2,40,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-73894,DNA Repair,0.6869042383724929,1,414,83,350,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-373076,Class A/1 (Rhodopsin-like receptors),0.6877926487269423,1,415,1,187,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-425407,SLC-mediated transmembrane transport,0.6886785940776137,1,416,2,193,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-418594,G alpha (i) signalling events,0.6991200834930111,1,428,3,74,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-372790,Signaling by GPCR,0.7067666413007077,2,878,6,394,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-5668914,Diseases of metabolism,0.7261001549510288,1,461,2,209,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.7456773062589535,1,487,1,258,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-382551,Transport of small molecules,0.7727928603369496,2,999,3,463,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-74160,Gene expression (Transcription),0.7950515174102116,4,1922,30,1139,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-500792,GPCR ligand binding,0.8212281405632247,1,610,1,219,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-392499,Metabolism of proteins,0.8221230363231643,5,2427,43,928,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-597592,Post-translational protein modification,0.8562659787458524,3,1676,3,605,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-73857,RNA Polymerase II Transcription,0.9541654224624727,2,1678,12,939,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-1430728,Metabolism,0.9673538034378271,6,3781,13,2380,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
R-HSA-212436,Generic Transcription Pathway,0.9897888612699375,1,1574,1,879,MjAyNjA5MTMxMzA4MjBfMjMxMjQ%3D
