stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-8853884,Transcriptional Regulation by VENTX,0.22871616814277773,1,48,1,13,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-5687128,MAPK6/MAPK4 signaling,0.22871616814277773,2,93,3,40,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-162909,Host Interactions of HIV factors,0.22871616814277773,2,138,4,54,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-373755,Semaphorin interactions,0.22871616814277773,2,71,3,41,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9022692,Regulation of MECP2 expression and activity,0.22871616814277773,1,39,1,14,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-5689896,Ovarian tumor domain proteases,0.22871616814277773,1,44,1,14,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-3769402,Deactivation of the beta-catenin transactivating complex,0.22871616814277773,1,46,1,14,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-110313,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,0.22871616814277773,1,48,2,28,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-3371556,Cellular response to heat stress,0.22871616814277773,2,135,2,29,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-162599,Late Phase of HIV Life Cycle,0.22871616814277773,2,161,5,78,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,0.22871616814277773,6,536,31,516,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-5358508,Mismatch Repair,0.22871616814277773,1,23,1,17,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-8950505,Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation,0.22871616814277773,2,73,2,36,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-389356,Co-stimulation by CD28,0.22871616814277773,2,56,1,19,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-390466,Chaperonin-mediated protein folding,0.22871616814277773,2,96,1,19,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9918481,Dengue Virus-Host Interactions,0.22871616814277773,4,273,3,59,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-164952,The role of Nef in HIV-1 replication and disease pathogenesis,0.22871616814277773,1,29,1,20,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-379726,Mitochondrial tRNA aminoacylation,0.22871616814277773,1,47,1,21,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9926550,"Regulation of MITF-M-dependent genes involved in extracellular matrix, focal adhesion and epithelial-to-mesenchymal transition",0.22871616814277773,1,23,1,22,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9856651,MITF-M-dependent gene expression,0.22871616814277773,2,168,5,113,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-388841,Regulation of T cell activation by CD28 family,0.22871616814277773,3,276,4,91,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9734009,Defective Intrinsic Pathway for Apoptosis,0.22871616814277773,1,33,1,24,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-193704,p75 NTR receptor-mediated signalling,0.22871616814277773,2,110,2,50,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-162906,HIV Infection,0.22871616814277773,3,248,6,160,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-3899300,SUMOylation of transcription cofactors,0.22871616814277773,1,44,1,27,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9020591,Interleukin-12 signaling,0.22871616814277773,2,84,2,56,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-391251,Protein folding,0.22871616814277773,2,102,1,28,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9839923,Dengue Virus Infection,0.22871616814277773,5,411,5,142,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-2262752,Cellular responses to stress,0.22871616814277773,8,1039,18,521,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-1251985,Nuclear signaling by ERBB4,0.22871616814277773,1,47,1,34,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-8964043,Plasma lipoprotein clearance,0.22871616814277773,1,46,1,36,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-3108232,SUMO E3 ligases SUMOylate target proteins,0.22871616814277773,3,184,3,132,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,0.22871616814277773,7,634,17,759,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-5663205,Infectious disease,0.22871616814277773,14,1965,27,1227,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-2990846,SUMOylation,0.22871616814277773,3,193,3,141,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-202403,TCR signaling,0.22871616814277773,2,122,1,52,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9824446,Viral Infection Pathways,0.22871616814277773,12,1407,17,899,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-447115,Interleukin-12 family signaling,0.22871616814277773,2,96,2,114,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-69166,Removal of the Flap Intermediate,0.22871616814277773,1,18,4,4,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9933946,Formation of the embryonic stem cell BAF (esBAF) complex,0.22871616814277773,1,19,5,5,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-111447,Activation of BAD and translocation to mitochondria ,0.22871616814277773,1,19,5,5,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-8964616,G beta:gamma signalling through CDC42,0.22871616814277773,1,21,6,6,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-174437,Removal of the Flap Intermediate from the C-strand,0.22871616814277773,1,22,4,4,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-5651801,PCNA-Dependent Long Patch Base Excision Repair,0.22871616814277773,1,23,6,6,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9934037,Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF),0.22871616814277773,1,25,2,2,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-5696397,Gap-filling DNA repair synthesis and ligation in GG-NER,0.22871616814277773,1,27,2,2,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-174414,Processive synthesis on the C-strand of the telomere,0.22871616814277773,1,33,7,7,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-211733,Regulation of activated PAK-2p34 by proteasome mediated degradation,0.22871616814277773,1,37,2,2,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9022537,Loss of MECP2 binding ability to the NCoR/SMRT complex,0.22871616814277773,1,8,1,1,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-6803211,TP53 Regulates Transcription of Death Receptors and Ligands,0.22871616814277773,1,18,6,7,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9988426,Negative transcriptional regulation of urea cycle enzymes,0.22871616814277773,1,8,6,6,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9726842,Gain-of-function MRAS complexes activate RAF signaling,0.22871616814277773,1,11,1,1,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9933947,Formation of the non-canonical BAF (ncBAF) complex,0.22871616814277773,1,17,2,2,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9933939,Formation of the polybromo-BAF (pBAF) complex,0.22871616814277773,1,18,6,6,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9770562,mRNA Polyadenylation,0.22871616814277773,3,139,13,20,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-69183,Processive synthesis on the lagging strand,0.22871616814277773,1,19,6,7,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-73887,Death Receptor Signaling,0.23108041274291913,2,172,2,119,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-1989781,PPARA activates gene expression,0.23302865347989388,2,173,3,41,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-1257604,PIP3 activates AKT signaling,0.23321590010746607,3,315,4,89,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-4570464,SUMOylation of RNA binding proteins,0.2368612887784204,1,51,1,4,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-2173789,TGF-beta receptor signaling activates SMADs,0.2368612887784204,1,51,4,44,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-400206,Regulation of lipid metabolism by PPARalpha,0.23692831980380025,2,175,6,46,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-162587,HIV Life Cycle,0.23887961638007782,2,176,5,117,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-373752,Netrin-1 signaling,0.24090190909269715,1,52,1,34,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-3928662,EPHB-mediated forward signaling,0.24090190909269715,1,52,2,26,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-3214858,RMTs methylate histone arginines,0.24090190909269715,1,52,3,22,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9006936,Signaling by TGFB family members,0.24278481859510803,2,178,9,148,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-4608870,Asymmetric localization of PCP proteins,0.244921382842204,1,53,2,7,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9824585,Regulation of MITF-M-dependent genes involved in pigmentation,0.244921382842204,1,53,4,23,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9649948,Signaling downstream of RAS mutants,0.24891981940211383,1,54,2,7,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-6802949,Signaling by RAS mutants,0.24891981940211383,1,54,2,9,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-6802946,Signaling by moderate kinase activity BRAF mutants,0.24891981940211383,1,54,2,7,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-6802955,Paradoxical activation of RAF signaling by kinase inactive BRAF,0.24891981940211383,1,54,2,7,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-445989,TAK1-dependent IKK and NF-kappa-B activation  ,0.2528973275885631,1,55,2,17,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-69563,p53-Dependent G1 DNA Damage Response,0.26078999132756286,1,57,9,22,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-69580,p53-Dependent G1/S DNA damage checkpoint,0.26078999132756286,1,57,9,22,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-2122947,NOTCH1 Intracellular Domain Regulates Transcription,0.26078999132756286,1,57,1,18,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-73893,DNA Damage Bypass,0.26078999132756286,1,57,5,34,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-5621481,C-type lectin receptors (CLRs),0.2662634959956931,2,190,1,68,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-3371571,HSF1-dependent transactivation,0.2686002335150359,1,59,1,8,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9764265,Regulation of CDH1 Expression and Function,0.2701801607962442,2,192,15,92,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9764274,Regulation of Expression and Function of Type I Classical Cadherins,0.2701801607962442,2,192,15,92,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-5689880,Ub-specific processing proteases,0.2701801607962442,2,192,3,40,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-112382,Formation of RNA Pol II elongation complex ,0.27247471270778545,1,60,2,2,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-6794361,Neurexins and neuroligins,0.27247471270778545,1,60,1,19,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-1643685,Disease,0.2729163860026078,19,3093,60,2176,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-8953897,Cellular responses to stimuli,0.2752889245876238,8,1166,18,613,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,0.2760546973454501,2,195,9,42,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-8956320,Nucleotide biosynthesis,0.27632890484178574,1,61,2,24,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-75955,RNA Polymerase II Transcription Elongation,0.27632890484178574,1,61,5,8,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9932444,ATP-dependent chromatin remodelers,0.2780125410769425,2,196,18,65,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-3214815,HDACs deacetylate histones,0.283976847321909,1,63,1,5,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,0.28777080602288774,1,64,2,2,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-177929,Signaling by EGFR,0.28777080602288774,1,64,1,50,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-6782135,Dual incision in TC-NER,0.29529921524418556,1,66,2,7,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.29529921524418556,1,66,1,6,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9029569,NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux,0.29529921524418556,1,66,2,40,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-69275,G2/M Transition,0.2956156421292866,2,205,4,88,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-180786,Extension of Telomeres,0.29903387093891365,1,67,9,28,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-453274,Mitotic G2-G2/M phases,0.2995210078329965,2,207,4,90,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9006925,Intracellular signaling by second messengers,0.30169458443456953,3,363,4,117,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-379724,tRNA Aminoacylation,0.30274896326521494,1,68,1,42,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-2644603,Signaling by NOTCH1 in Cancer,0.30274896326521494,1,68,1,39,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-5693565,Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,0.30274896326521494,1,68,1,41,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-2644602,Signaling by NOTCH1 PEST Domain Mutants in Cancer,0.30274896326521494,1,68,1,21,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-2644606,Constitutive Signaling by NOTCH1 PEST Domain Mutants,0.30274896326521494,1,68,1,21,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-2894858,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,0.30274896326521494,1,68,1,21,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-2894862,Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,0.30274896326521494,1,68,1,21,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9845323,Regulation of endogenous retroelements by Piwi-interacting RNAs (piRNAs),0.30274896326521494,1,68,2,2,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-201722,Formation of the beta-catenin:TCF transactivating complex,0.30274896326521494,1,68,3,13,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-8943724,Regulation of PTEN gene transcription,0.30274896326521494,1,68,2,15,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-5693532,DNA Double-Strand Break Repair,0.30537301952985896,2,210,2,124,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-8953854,Metabolism of RNA,0.3064455488254473,6,863,26,244,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-8852276,The role of GTSE1 in G2/M progression after G2 checkpoint,0.31012086241451786,1,70,3,10,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-2559586,DNA Damage/Telomere Stress Induced Senescence,0.31012086241451786,1,70,5,18,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9707616,Heme signaling,0.31012086241451786,1,70,3,25,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-69615,G1/S DNA Damage Checkpoints,0.31377787024586123,1,71,9,33,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9006927,Signaling by Non-Receptor Tyrosine Kinases,0.31377787024586123,1,71,4,53,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-8848021,Signaling by PTK6,0.31377787024586123,1,71,4,53,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9759476,Regulation of Homotypic Cell-Cell Adhesion,0.3151072894054474,2,215,24,125,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-6802952,Signaling by BRAF and RAF1 fusions,0.32103450109210085,1,73,2,5,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9909649,Regulation of PD-L1(CD274) transcription,0.32463432204570974,1,74,3,18,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-5685942,HDR through Homologous Recombination (HRR),0.32821527780181814,1,75,1,24,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-376176,Signaling by ROBO receptors,0.32868621783566665,2,222,1,60,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-2454202,Fc epsilon receptor (FCERI) signaling,0.32868621783566665,2,222,3,65,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-5218859,Regulated Necrosis,0.33177746606817116,1,76,2,53,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9943965,"CHD3, CHD4, CHD5 subfamily",0.3388459284647667,1,78,2,25,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-1834949,Cytosolic sensors of pathogen-associated DNA ,0.3388459284647667,1,78,3,50,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-4839726,Chromatin organization,0.33935549780770535,3,389,22,150,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9730414,MITF-M-regulated melanocyte development,0.34987873539233083,2,233,5,150,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9976102,Differentiation of naive CD4+ T cells to T helper 2 cells (Th2 cells),0.35276188732458946,1,82,1,12,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-1236394,Signaling by ERBB4,0.35276188732458946,1,82,1,52,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-69473,G2/M DNA damage checkpoint,0.35276188732458946,1,82,2,12,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-1226099,Signaling by FGFR in disease,0.35276188732458946,1,82,9,99,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),0.35619539729125527,1,83,4,17,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-674695,RNA Polymerase II Pre-transcription Events,0.35619539729125527,1,83,6,17,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-5633008,TP53 Regulates Transcription of Cell Death Genes,0.35619539729125527,1,83,52,68,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-1980143,Signaling by NOTCH1,0.35961090363871595,1,84,1,39,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9024446,NR1H2 and NR1H3-mediated signaling,0.3630084996641516,1,85,4,60,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9938026,Immunoglobulin maturation,0.3639547783398873,3,406,11,40,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9938027,Affinity selection of immunoglobulins,0.3639547783398873,3,406,11,40,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-4086400,PCP/CE pathway,0.36638827818698994,1,86,2,24,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-383280,Nuclear Receptor transcription pathway,0.36638827818698994,1,86,1,2,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-416482,G alpha (12/13) signalling events,0.36638827818698994,1,86,1,15,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-6796648,TP53 Regulates Transcription of DNA Repair Genes,0.36638827818698994,1,86,12,17,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9833482,PKR-mediated signaling,0.3730947516282659,1,88,1,40,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-69278,"Cell Cycle, Mitotic",0.37700727538173195,4,587,19,367,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9707564,Cytoprotection by HMOX1,0.38302312380275394,1,91,1,22,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-2565942,Regulation of PLK1 Activity at G2/M Transition,0.3862979200667326,1,92,1,12,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-5696399,Global Genome Nucleotide Excision Repair (GG-NER),0.3862979200667326,1,92,4,20,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-6794362,Protein-protein interactions at synapses,0.38955553538852516,1,93,1,33,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-6802957,Oncogenic MAPK signaling,0.38955553538852516,1,93,17,46,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-3247509,Chromatin modifying enzymes,0.3896890713769098,2,254,4,85,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,0.39279605885153246,1,94,4,4,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-141424,Amplification of signal from the kinetochores,0.39279605885153246,1,94,4,4,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-381038,XBP1(S) activates chaperone genes,0.39601957908275087,1,95,1,47,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-6804756,Regulation of TP53 Activity through Phosphorylation,0.39922618425503575,1,96,23,26,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-157118,Signaling by NOTCH,0.40087574106149615,2,260,3,165,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9645723,Diseases of programmed cell death,0.4024159620894413,1,97,1,37,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-73884,Base Excision Repair,0.4087453843834349,1,99,6,107,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-1912408,Pre-NOTCH Transcription and Translation,0.411885202046557,1,100,2,37,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9945266,Differentiation of T cells,0.411885202046557,1,100,1,28,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-8986944,Transcriptional Regulation by MECP2,0.411885202046557,1,100,1,77,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-418990,Adherens junctions interactions,0.41380768829168146,2,267,29,164,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-381070,IRE1alpha activates chaperones,0.4150085387833804,1,101,1,53,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",0.4181154800899507,1,102,1,86,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9609646,HCMV Infection,0.41930878304494446,2,270,3,31,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-72766,Translation,0.42400074173708013,3,448,5,126,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-5688426,Deubiquitination,0.4284201934286218,2,275,4,77,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-69620,Cell Cycle Checkpoints,0.4338518867943528,2,278,18,63,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-157579,Telomere Maintenance,0.4364175567297507,1,108,9,34,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-8878159,Transcriptional regulation by RUNX3,0.4364175567297507,1,108,1,47,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-168176,Toll Like Receptor 5 (TLR5) Cascade,0.4394120873777495,1,109,2,71,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-168142,Toll Like Receptor 10 (TLR10) Cascade,0.4394120873777495,1,109,2,71,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-975871,MyD88 cascade initiated on plasma membrane,0.4394120873777495,1,109,2,70,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-69618,Mitotic Spindle Checkpoint,0.445354049141234,1,111,4,7,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9020702,Interleukin-1 signaling,0.4483016430993195,1,112,2,59,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-3371453,Regulation of HSF1-mediated heat shock response,0.4512337536410289,1,113,1,14,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9842860,Regulation of endogenous retroelements,0.4512337536410289,1,113,2,17,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-5693606,DNA Double Strand Break Response,0.45415046114730273,1,114,1,53,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9918487,Dengue Virus Genome Translation and Replication,0.4599379865177128,1,116,2,64,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9833110,RSV-host interactions,0.4599379865177128,1,116,1,27,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-5696398,Nucleotide Excision Repair,0.4628089630903496,1,117,8,37,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-168164,Toll Like Receptor 3 (TLR3) Cascade,0.4628089630903496,1,117,2,79,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-1799339,SRP-dependent cotranslational protein targeting to membrane,0.4628089630903496,1,117,3,5,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
R-HSA-9700206,Signaling by ALK in cancer,0.468505737732817,1,119,2,71,MjAyNjA5MTMxMzA2NTFfMjMxMTE%3D
