stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-6798695,Neutrophil degranulation,0.07578716313704192,5,478,4,10,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-8963888,Chylomicron assembly,0.07578716313704192,1,14,2,5,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9645460,Alpha-protein kinase 1 signaling pathway,0.07578716313704192,1,14,4,10,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-1253288,Downregulation of ERBB4 signaling,0.07578716313704192,1,11,2,5,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-391251,Protein folding,0.07578716313704192,2,102,12,28,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-427413,NoRC negatively regulates rRNA expression,0.07578716313704192,2,79,3,7,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-162592,Integration of provirus,0.07578716313704192,1,15,3,14,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,0.07578716313704192,5,536,111,516,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-210744,Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,0.07578716313704192,1,20,1,4,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5684264,MAP3K8 (TPL2)-dependent MAPK1/3 activation,0.07578716313704192,1,18,2,8,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-8866427,VLDLR internalisation and degradation,0.07578716313704192,1,16,1,4,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-975144,IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation,0.07578716313704192,1,16,1,4,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-937039,IRAK1 recruits IKK complex,0.07578716313704192,1,16,1,4,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-209560,NF-kB is activated and signals survival,0.07578716313704192,1,15,1,4,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-8866907,Activation of the TFAP2 (AP-2) family of transcription factors,0.07578716313704192,1,12,1,4,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-77289,Mitochondrial Fatty Acid Beta-Oxidation,0.07578716313704192,2,105,12,47,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9013973,TICAM1-dependent activation of IRF3/IRF7,0.07578716313704192,1,15,4,15,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,0.07578716313704192,3,189,2,7,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-1474290,Collagen formation,0.07578716313704192,2,104,22,77,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-1679131,Trafficking and processing of endosomal TLR,0.07578716313704192,1,16,2,7,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-264870,Caspase-mediated cleavage of cytoskeletal proteins,0.07578716313704192,1,12,3,10,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.07578716313704192,4,403,16,52,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9664873,Pexophagy,0.07578716313704192,1,13,2,13,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5610787,Hedgehog 'off' state,0.07578716313704192,2,111,5,32,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-8953854,Metabolism of RNA,0.07578716313704192,7,863,40,244,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-69473,G2/M DNA damage checkpoint,0.07578716313704192,2,82,2,12,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9933939,Formation of the polybromo-BAF (pBAF) complex,0.07578716313704192,1,18,1,6,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9637628,Modulation by Mtb of host immune system,0.07578716313704192,1,11,1,6,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-8878159,Transcriptional regulation by RUNX3,0.07578716313704192,2,108,8,47,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-3000178,ECM proteoglycans,0.07578716313704192,2,79,4,23,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-2555396,Mitotic Metaphase and Anaphase,0.07578716313704192,3,237,6,33,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9758274,Regulation of NF-kappa B signaling,0.07578716313704192,1,20,2,11,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-1295596,Spry regulation of FGF signaling,0.07578716313704192,1,19,2,11,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-68882,Mitotic Anaphase,0.07578716313704192,3,236,6,32,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9933946,Formation of the embryonic stem cell BAF (esBAF) complex,0.07578716313704192,1,19,1,5,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-3270619,IRF3-mediated induction of type I IFN,0.07578716313704192,1,19,1,5,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9933937,Formation of the canonical BAF (cBAF) complex,0.07578716313704192,1,18,1,5,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-8876493,InlA-mediated entry of Listeria monocytogenes into host cells,0.07578716313704192,1,14,1,5,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-209543,p75NTR recruits signalling complexes,0.07578716313704192,1,16,1,9,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9662834,CD163 mediating an anti-inflammatory response,0.07578716313704192,1,14,1,9,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-1169408,ISG15 antiviral mechanism,0.07578716313704192,2,83,2,16,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9708530,Regulation of BACH1 activity,0.07578716313704192,1,20,1,8,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9029558,NR1H2 & NR1H3 regulate gene expression linked to lipogenesis,0.07578716313704192,1,17,1,8,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9683686,Maturation of spike protein,0.07578716313704192,1,13,1,8,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-8849469,PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,0.07578716313704192,1,11,1,8,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-70268,Pyruvate metabolism,0.07578716313704192,2,96,4,31,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5654738,Signaling by FGFR2,0.07578716313704192,2,88,6,46,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-8868773,rRNA processing in the nucleus and cytosol,0.07578716313704192,3,207,2,15,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-73864,RNA Polymerase I Transcription,0.07578716313704192,2,87,2,14,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-157579,Telomere Maintenance,0.07578716313704192,2,108,5,34,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9013694,Signaling by NOTCH4,0.07578716313704192,2,82,3,20,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9020956,Interleukin-27 signaling,0.07578716313704192,1,13,3,20,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-397014,Muscle contraction,0.07578716313704192,3,232,8,53,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-193639,p75NTR signals via NF-kB,0.07578716313704192,1,19,2,13,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-216083,Integrin cell surface interactions,0.07578716313704192,2,86,3,55,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-73884,Base Excision Repair,0.07578716313704192,2,99,6,107,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",0.07578716313704192,2,102,5,86,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9684482,IFIT antiviral response,0.07578716313704192,2,93,1,17,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-3000171,Non-integrin membrane-ECM interactions,0.07578716313704192,2,83,2,33,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-2151201,Transcriptional activation of mitochondrial biogenesis,0.07578716313704192,2,89,2,32,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-190236,Signaling by FGFR,0.07578716313704192,2,109,9,142,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,0.07578716313704192,5,477,18,244,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-1655829,Regulation of cholesterol biosynthesis by SREBP (SREBF),0.07578716313704192,2,87,4,52,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-8984722,Interleukin-35 Signalling,0.07578716313704192,1,16,2,26,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-163765,ChREBP activates metabolic gene expression,0.07578716313704192,1,14,1,13,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-2995410,Nuclear Envelope (NE) Reassembly,0.07578716313704192,2,88,2,24,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-4086400,PCP/CE pathway,0.07578716313704192,2,86,2,24,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9706369,Negative regulation of FLT3,0.07578716313704192,1,20,1,12,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9020933,Interleukin-23 signaling,0.07578716313704192,1,11,1,12,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-446353,Cell-extracellular matrix interactions,0.07578716313704192,1,19,1,10,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-425397,"Transport of vitamins, nucleosides, and related molecules",0.07578716313704192,2,81,1,32,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-6785807,Interleukin-4 and Interleukin-13 signaling,0.07578716313704192,3,211,2,47,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9694635,Translation of Structural Proteins,0.07578716313704192,2,85,2,46,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9764560,Regulation of CDH1 Gene Transcription,0.07578716313704192,2,78,3,56,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9772573,Late SARS-CoV-2 Infection Events,0.07578716313704192,2,102,2,69,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-72163,mRNA Splicing - Major Pathway,0.07578716313704192,3,213,10,11,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9843940,Regulation of endogenous retroelements by KRAB-ZFP proteins,0.07578716313704192,2,78,7,7,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9943411,CHD1 and CHD2 subfamily,0.07578716313704192,2,78,5,5,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-390450,Folding of actin by CCT/TriC,0.07578716313704192,1,13,2,2,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-164843,2-LTR circle formation,0.07578716313704192,1,13,3,3,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-190873,Gap junction degradation,0.07578716313704192,1,12,4,4,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9818032,NFE2L2 regulating MDR associated enzymes,0.07578716313704192,1,12,8,8,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-196025,Formation of annular gap junctions,0.07578716313704192,1,11,2,2,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5656121,Translesion synthesis by POLI,0.07578716313704192,1,20,3,3,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9820865,Z-decay: degradation of maternal mRNAs by zygotically expressed factors,0.07578716313704192,1,16,4,4,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9931512,"Phosphorylation of CLOCK, acetylation of BMAL1 (ARNTL) at target gene promoters",0.07578716313704192,1,15,2,2,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9933947,Formation of the non-canonical BAF (ncBAF) complex,0.07578716313704192,1,17,1,2,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9634285,Constitutive Signaling by Overexpressed ERBB2,0.07578716313704192,1,16,4,8,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9818028,NFE2L2 regulates pentose phosphate pathway genes,0.07578716313704192,1,15,4,8,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-937042,IRAK2 mediated activation of TAK1 complex,0.07578716313704192,1,12,4,5,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9818030,NFE2L2 regulating tumorigenic genes,0.07578716313704192,1,17,11,12,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-8939246,RUNX1 regulates transcription of genes involved in differentiation of myeloid cells,0.07578716313704192,1,11,3,7,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9014325,"TICAM1,TRAF6-dependent induction of TAK1 complex",0.07578716313704192,1,13,5,6,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-937072,TRAF6-mediated induction of TAK1 complex within TLR4 complex,0.07578716313704192,1,19,5,6,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9943965,"CHD3, CHD4, CHD5 subfamily",0.07578716313704192,2,78,11,25,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9617629,Regulation of FOXO transcriptional activity by acetylation,0.07578716313704192,1,16,4,9,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5689603,UCH proteinases,0.07578716313704192,2,84,5,11,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-1980143,Signaling by NOTCH1,0.07578716313704192,2,84,17,39,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5250941,Negative epigenetic regulation of rRNA expression,0.07578716313704192,2,88,6,12,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9954709,Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide,0.07578716313704192,2,106,13,13,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-205043,NRIF signals cell death from the nucleus,0.07578716313704192,1,18,3,7,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9833110,RSV-host interactions,0.0768417267473337,2,116,4,27,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-72312,rRNA processing,0.07746803770970978,3,252,2,22,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5696398,Nucleotide Excision Repair,0.07798030122386079,2,117,28,37,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-936964,"Activation of IRF3, IRF7 mediated by TBK1, IKKε (IKBKE)",0.07942433731609733,1,21,4,15,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-975110,TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling,0.07942433731609733,1,21,1,5,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9931521,The CRY:PER:kinase complex represses transactivation by the BMAL:CLOCK (ARNTL:CLOCK) complex,0.07942433731609733,1,21,3,4,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5655862,Translesion synthesis by POLK,0.07942433731609733,1,21,3,3,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-3134975,Regulation of innate immune responses to cytosolic DNA,0.07942433731609733,1,21,4,9,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-918233,TRAF3-dependent IRF activation pathway,0.07942433731609733,1,21,3,11,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9700206,Signaling by ALK in cancer,0.08027349830190711,2,119,2,71,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9725370,Signaling by ALK fusions and activated point mutants,0.08027349830190711,2,119,2,63,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5617833,Cilium Assembly,0.08034299121354338,3,256,16,83,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-1236975,Antigen processing-Cross presentation,0.08142800485275703,2,120,4,25,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-2672351,Stimuli-sensing channels,0.08142800485275703,2,120,6,33,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-3229121,Glycogen storage diseases,0.08304742044071034,1,22,1,10,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9909505,Modulation of host responses by IFN-stimulated genes,0.08304742044071034,1,22,1,6,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-190840,Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane,0.08304742044071034,1,22,1,2,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5637812,Signaling by EGFRvIII in Cancer,0.08304742044071034,1,22,18,18,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-1614517,Sulfide oxidation to sulfate,0.08304742044071034,1,22,3,6,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5637810,Constitutive Signaling by EGFRvIII,0.08304742044071034,1,22,18,18,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-4641263,Regulation of FZD by ubiquitination,0.08304742044071034,1,22,3,6,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-190872,Transport of connexons to the plasma membrane,0.08665646623889622,1,23,1,3,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9614657,FOXO-mediated transcription of cell death genes,0.08665646623889622,1,23,3,15,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-6804760,Regulation of TP53 Activity through Methylation,0.08665646623889622,1,23,1,12,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9665348,Signaling by ERBB2 ECD mutants,0.08665646623889622,1,23,4,15,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-4419969,Depolymerization of the Nuclear Lamina,0.08665646623889622,1,23,2,6,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-1430728,Metabolism,0.08925260971336779,20,3781,113,2380,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-937041,IKK complex recruitment mediated by RIP1,0.09025152823710114,1,24,1,3,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-844456,The NLRP3 inflammasome,0.09025152823710114,1,24,4,18,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-912631,Regulation of signaling by CBL,0.09025152823710114,1,24,1,7,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-1834941,STING mediated induction of host immune responses,0.09025152823710114,1,24,1,19,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-174048,APC/C:Cdc20 mediated degradation of Cyclin B,0.09025152823710114,1,24,2,3,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9968297,Somatic hypermutation of immunoglobulin genes by error-prone base excision repair (BER),0.09025152823710114,1,24,5,6,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9956593,Enterobacterial factors antagonize host defense ,0.09025152823710114,1,24,2,6,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9013422,RHOBTB1 GTPase cycle,0.09025152823710114,1,24,1,2,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-110320,Translesion Synthesis by POLH,0.09025152823710114,1,24,7,8,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-373760,L1CAM interactions,0.0932494993639329,2,130,7,54,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-4420097,VEGFA-VEGFR2 Pathway,0.0932494993639329,2,130,18,79,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-6807004,Negative regulation of MET activity,0.09383265976092725,1,25,3,12,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-2022857,Keratan sulfate degradation,0.09383265976092725,1,25,2,7,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-389977,Post-chaperonin tubulin folding pathway,0.09383265976092725,1,25,6,9,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-77111,Synthesis of Ketone Bodies,0.09383265976092725,1,25,1,8,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-3322077,Glycogen synthesis,0.09383265976092725,1,25,2,22,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-373753,Nephrin family interactions,0.09383265976092725,1,25,1,13,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9934037,Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF),0.09383265976092725,1,25,2,2,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-446203,Asparagine N-linked glycosylation,0.09427876329711338,4,438,9,146,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-69620,Cell Cycle Checkpoints,0.09696508923369351,3,278,9,63,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-179409,APC-Cdc20 mediated degradation of Nek2A,0.09739991393591896,1,26,2,3,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,0.09739991393591896,1,26,1,3,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-2979096,NOTCH2 Activation and Transmission of Signal to the Nucleus,0.09739991393591896,1,26,2,13,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-162594,Early Phase of HIV Life Cycle,0.09739991393591896,1,26,3,39,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9013695,NOTCH4 Intracellular Domain Regulates Transcription,0.09739991393591896,1,26,1,9,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9819196,Zygotic genome activation (ZGA),0.09739991393591896,1,26,2,17,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9931295,PD-L1(CD274) glycosylation and translocation to plasma membrane,0.09739991393591896,1,26,1,7,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9759194,Nuclear events mediated by NFE2L2,0.09933768108150387,2,135,53,85,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-73886,Chromosome Maintenance,0.09933768108150387,2,135,8,38,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5696397,Gap-filling DNA repair synthesis and ligation in GG-NER,0.10095334368825015,1,27,2,2,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-450302,activated TAK1 mediates p38 MAPK activation,0.10095334368825015,1,27,1,5,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9968295,Somatic hypermutation of immunoglobulin genes by error-prone mismatch repair (MMR),0.10095334368825015,1,27,2,8,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9636383,Prevention of phagosomal-lysosomal fusion,0.10095334368825015,1,27,2,11,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9705462,Inactivation of CSF3 (G-CSF) signaling,0.10095334368825015,1,27,1,9,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-2995383,Initiation of Nuclear Envelope (NE) Reformation,0.10095334368825015,1,27,1,7,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-175474,Assembly Of The HIV Virion,0.10095334368825015,1,27,4,16,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-8876384,Listeria monocytogenes entry into host cells,0.10095334368825015,1,27,4,13,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-2132295,MHC class II antigen presentation,0.10180394652199332,2,137,4,26,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,0.10437132502637325,5,634,51,759,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-350054,Notch-HLH transcription pathway,0.10449300174550413,1,28,1,2,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-166208,mTORC1-mediated signalling,0.10449300174550413,1,28,2,8,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9013507,NOTCH3 Activation and Transmission of Signal to the Nucleus,0.10449300174550413,1,28,2,15,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9953170,GBP-mediated host defense,0.10449300174550413,1,28,1,15,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-2173788,Downregulation of TGF-beta receptor signaling,0.10449300174550413,1,28,8,28,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-6803529,FGFR2 alternative splicing,0.10449300174550413,1,28,3,4,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-194138,Signaling by VEGF,0.10678732441869965,2,141,18,86,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9958810,"SRC activates STAT3 in a quantitative manner, through Cadherin-11 (CDH11), RAC1 and gp130 (IL6ST)",0.10801894063738837,1,29,1,9,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-74182,Ketone body metabolism,0.10801894063738837,1,29,1,11,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-8862803,Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models,0.1115312126964455,1,30,1,22,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-389960,Formation of tubulin folding intermediates by CCT/TriC,0.1115312126964455,1,30,2,2,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-8863678,Neurodegenerative Diseases,0.1115312126964455,1,30,1,22,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9665686,Signaling by ERBB2 TMD/JMD mutants,0.1115312126964455,1,30,4,13,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5621575,CD209 (DC-SIGN) signaling,0.1115312126964455,1,30,2,11,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-8963898,Plasma lipoprotein assembly,0.1115312126964455,1,30,3,19,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-110314,Recognition of DNA damage by PCNA-containing replication complex,0.1115312126964455,1,30,3,6,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-429947,Deadenylation of mRNA,0.1115312126964455,1,30,4,4,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9843745,Adipogenesis,0.11438344749460327,2,147,23,33,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5601884,PIWI-interacting RNA (piRNA) biogenesis,0.11502987005882548,1,31,1,15,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
