stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-211000,Gene Silencing by RNA,0.39871417860024505,1,85,1,40,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-416482,G alpha (12/13) signalling events,0.4023113508106215,1,86,1,15,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-4086400,PCP/CE pathway,0.4023113508106215,1,86,2,24,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-397014,Muscle contraction,0.4038577892754375,2,232,5,53,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9958825,Activation of STAT3 by cadherin engagement,0.40588722360016016,1,87,10,33,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5654738,Signaling by FGFR2,0.4094419217800662,1,88,3,46,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-597592,Post-translational protein modification,0.41734075842415197,11,1676,29,605,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1280215,Cytokine Signaling in Immune system,0.41991563337018367,8,1193,17,823,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1500620,Meiosis,0.4269021114982179,1,93,1,16,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-6802957,Oncogenic MAPK signaling,0.4269021114982179,1,93,5,46,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5687128,MAPK6/MAPK4 signaling,0.4269021114982179,1,93,3,40,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,0.43033234281636057,1,94,4,4,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-141424,Amplification of signal from the kinetochores,0.43033234281636057,1,94,4,4,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-447115,Interleukin-12 family signaling,0.43713196169534396,1,96,1,114,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-422475,Axon guidance,0.43837134784077825,4,566,10,295,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9645723,Diseases of programmed cell death,0.44050158683779217,1,97,1,37,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-380320,Recruitment of NuMA to mitotic centrosomes,0.44050158683779217,1,97,2,2,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5620912,Anchoring of the basal body to the plasma membrane,0.4471810573227649,1,99,8,9,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-8939211,ESR-mediated signaling,0.4548958288426004,2,257,8,114,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9772573,Late SARS-CoV-2 Infection Events,0.4570525595059306,1,102,1,69,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-2682334,EPH-Ephrin signaling,0.4570525595059306,1,102,3,56,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1474290,Collagen formation,0.46353643419149426,1,104,1,77,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-157579,Telomere Maintenance,0.4762751554209004,1,108,8,34,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-170834,Signaling by TGF-beta Receptor Complex,0.4762751554209004,1,108,6,100,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-422356,Regulation of insulin secretion,0.4794127724635896,1,109,1,38,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-190236,Signaling by FGFR,0.4794127724635896,1,109,3,142,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-3214847,HATs acetylate histones,0.48253178479091074,1,110,1,15,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-193704,p75 NTR receptor-mediated signalling,0.48253178479091074,1,110,1,50,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-69618,Mitotic Spindle Checkpoint,0.48563230157838955,1,111,4,7,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9675108,Nervous system development,0.4870247395704739,4,603,10,322,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9009391,Extra-nuclear estrogen signaling,0.48871443136761317,1,112,1,39,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9842860,Regulation of endogenous retroelements,0.49177828206985563,1,113,1,17,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-69620,Cell Cycle Checkpoints,0.4958191273245268,2,278,6,63,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-111885,Opioid Signalling,0.49785157472859143,1,115,3,59,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9833110,RSV-host interactions,0.5008612293885473,1,116,3,27,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5696398,Nucleotide Excision Repair,0.5038530303755819,1,117,12,37,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-418346,Platelet homeostasis,0.5068270825033174,1,118,1,31,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-69239,Synthesis of DNA,0.5097834899764689,1,119,1,27,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-72706,GTP hydrolysis and joining of the 60S ribosomal subunit,0.5127223563943832,1,120,2,3,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-2672351,Stimuli-sensing channels,0.5127223563943832,1,120,1,33,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-69002,DNA Replication Pre-Initiation,0.5156437847544753,1,121,4,32,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9734779,Developmental Cell Lineages of the Integumentary System,0.5185478774557252,1,122,5,12,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-202403,TCR signaling,0.5185478774557252,1,122,1,52,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-2871796,FCERI mediated MAPK activation,0.5243044625059761,1,124,3,20,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,0.5401728530464798,2,302,4,9,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-72737,Cap-dependent Translation Initiation,0.5411686284426533,1,130,2,18,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-72613,Eukaryotic Translation Initiation,0.5411686284426533,1,130,2,21,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-2500257,Resolution of Sister Chromatid Cohesion,0.5547690610207197,1,135,4,13,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-73886,Chromosome Maintenance,0.5547690610207197,1,135,8,38,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9635486,Infection with Mycobacterium tuberculosis,0.5574408793268468,1,136,1,73,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-6809371,Formation of the cornified envelope,0.562737001633727,1,138,8,27,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1483257,Phospholipid metabolism,0.5630668943968598,2,315,16,218,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-69206,G1/S Transition,0.567970390681267,1,140,5,61,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-199991,Membrane Trafficking,0.569286910756063,4,669,16,219,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-195721,Signaling by WNT,0.5716560290151801,2,320,12,157,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-69481,G2/M Checkpoints,0.5731417819034839,1,142,2,24,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-446219,Synthesis of substrates in N-glycan biosythesis,0.5807842106038079,1,145,1,52,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1474165,Reproduction,0.5833014700462833,1,146,1,44,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-8856688,Golgi-to-ER retrograde transport,0.5882911955658832,1,148,1,18,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5663220,RHO GTPases Activate Formins,0.5907638371138959,1,149,3,27,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-168249,Innate Immune System,0.5929466979902505,8,1387,46,782,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-392499,Metabolism of proteins,0.5985169758561002,14,2427,32,928,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-3858494,Beta-catenin independent WNT signaling,0.6005082853204213,1,153,2,51,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-163685,Integration of energy metabolism,0.6005082853204213,1,153,1,72,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-8980692,RHOA GTPase cycle,0.6029082964337439,1,154,1,6,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-6807070,PTEN Regulation,0.6076655905500703,1,156,1,56,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-212165,Epigenetic regulation of gene expression,0.6127806395701632,2,345,4,118,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-453279,Mitotic G1 phase and G1/S transition,0.6261372153177229,1,164,5,101,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-199977,ER to Golgi Anterograde Transport,0.628384787711614,1,165,3,39,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-69242,S Phase,0.6306189867136075,1,166,1,55,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9856651,MITF-M-dependent gene expression,0.6350475790817419,1,168,1,113,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-2142753,Arachidonate metabolism,0.6394236169289588,1,170,1,88,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-69306,DNA Replication,0.6415921210788227,1,171,5,73,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-73887,Death Receptor Signaling,0.6437477175045081,1,172,1,119,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-446193,"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",0.6458904822418584,1,173,1,66,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-877300,Interferon gamma signaling,0.6543347295658863,1,177,1,23,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9006936,Signaling by TGFB family members,0.6564144609758418,1,178,6,148,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5633007,Regulation of TP53 Activity,0.6584818076939358,1,179,3,97,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-2467813,Separation of Sister Chromatids,0.6646102674362471,1,182,2,8,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9006931,Signaling by Nuclear Receptors,0.6694834693611817,2,383,8,195,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5621481,C-type lectin receptors (CLRs),0.6804258048785825,1,190,1,68,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5689880,Ub-specific processing proteases,0.6842629432449887,1,192,1,40,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.6965686891491805,2,403,4,52,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-3781865,Diseases of glycosylation,0.7009734129010207,1,201,1,72,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-201681,TCF dependent signaling in response to WNT,0.7063466606728876,1,204,5,71,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-73894,DNA Repair,0.7106786423335774,2,414,14,350,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-983712,Ion channel transport,0.7116243335098404,1,207,1,51,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9975921,Assembly of the 9+0 primary cilium,0.7150905170135395,1,209,8,50,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-6785807,Interleukin-4 and Interleukin-13 signaling,0.7185154624917576,1,211,1,47,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-109582,Hemostasis,0.7279021546857817,4,821,5,366,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,0.7318124910390719,1,219,1,48,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-948021,Transport to the Golgi and subsequent modification,0.7334302839030737,1,220,3,60,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-2454202,Fc epsilon receptor (FCERI) signaling,0.7366369495937857,1,222,3,65,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-446203,Asparagine N-linked glycosylation,0.7395871831100826,2,438,4,146,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-6805567,Keratinization,0.7429361872069618,1,226,15,34,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9730414,MITF-M-regulated melanocyte development,0.7536030628778904,1,233,1,150,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-8951664,Neddylation,0.7652581967694354,1,241,6,44,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-3247509,Chromatin modifying enzymes,0.7830447887225377,1,254,1,85,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5617833,Cilium Assembly,0.7856601369020358,1,256,8,83,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-157118,Signaling by NOTCH,0.7907975828401941,1,260,1,165,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-388841,Regulation of T cell activation by CD28 family,0.8101566788970533,1,276,1,91,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-211945,Phase I - Functionalization of compounds,0.8359187339008947,1,300,3,104,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9824443,Parasitic Infection Pathways,0.8369135356956987,1,301,3,95,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9658195,Leishmania infection,0.8369135356956987,1,301,3,95,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1257604,PIP3 activates AKT signaling,0.8502298085459199,1,315,1,89,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9734767,Developmental Cell Lineages,0.8713865503578753,1,340,5,26,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1474244,Extracellular matrix organization,0.8797313878784335,1,351,1,330,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-168256,Immune System,0.887750566171097,14,3033,69,1895,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9006925,Intracellular signaling by second messengers,0.8882244895358463,1,363,1,117,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5683057,MAPK family signaling cascades,0.8909214278759208,1,367,3,122,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-196854,Metabolism of vitamins and cofactors,0.8986317948558831,1,379,2,213,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-449147,Signaling by Interleukins,0.9019309121618713,2,646,2,505,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1852241,Organelle biogenesis and maintenance,0.9034697888053461,1,387,8,119,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-4839726,Chromatin organization,0.9046431364876782,1,389,1,150,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-425407,SLC-mediated transmembrane transport,0.9191679100349788,1,416,1,193,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-418594,G alpha (i) signalling events,0.9248986810573914,1,428,3,74,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-8978868,Fatty acid metabolism,0.9253576820777482,1,429,1,232,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-72766,Translation,0.9335696362704928,1,448,2,126,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5668914,Diseases of metabolism,0.9386664855099263,1,461,1,209,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-382551,Transport of small molecules,0.9419304706365937,3,999,3,463,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.9477273423594614,1,487,3,258,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-388396,GPCR downstream signalling,0.9538226861435537,2,795,4,175,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-211859,Biological oxidations,0.9643332429499268,1,549,3,194,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-372790,Signaling by GPCR,0.970091542800738,2,878,4,394,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1280218,Adaptive Immune System,0.9812380504217965,3,1237,6,361,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1266738,Developmental Biology,0.9878558063525912,6,2061,31,996,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-381753,Olfactory Signaling Pathway,0.9956793588847989,1,887,2,13,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-74160,Gene expression (Transcription),0.9977392958261754,4,1922,8,1139,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-556833,Metabolism of lipids,0.9991063668437985,2,1502,17,987,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9709957,Sensory Perception,0.9995805551780788,1,1252,2,138,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1430728,Metabolism,0.9999001046309473,9,3781,41,2380,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-212436,Generic Transcription Pathway,0.9999488967194067,1,1574,3,879,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-73857,RNA Polymerase II Transcription,0.9999743621952526,1,1678,3,939,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
