stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-9679506,SARS-CoV Infections,0.21852845636471718,11,580,13,404,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-913531,Interferon Signaling,0.21852845636471718,10,507,6,157,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-109581,Apoptosis,0.21852845636471718,5,180,8,142,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9006931,Signaling by Nuclear Receptors,0.21852845636471718,8,383,18,195,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-4420097,VEGFA-VEGFR2 Pathway,0.21852845636471718,4,130,10,79,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9007101,Rab regulation of trafficking,0.21852845636471718,4,131,5,35,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-1500931,Cell-Cell communication,0.21852845636471718,8,365,36,208,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-1839124,FGFR1 mutant receptor activation,0.21852845636471718,2,39,6,25,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9706574,RHOBTB GTPase Cycle,0.21852845636471718,2,36,1,4,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-5689603,UCH proteinases,0.21852845636471718,3,84,3,11,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-8940973,RUNX2 regulates osteoblast differentiation,0.21852845636471718,2,34,7,24,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9013408,RHOG GTPase cycle,0.21852845636471718,3,78,2,6,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9764260,Regulation of Expression and Function of Type II Classical Cadherins,0.21852845636471718,2,39,13,33,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-8863795,Downregulation of ERBB2 signaling,0.21852845636471718,2,36,6,14,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9759475,Regulation of CDH11 Expression and Function,0.21852845636471718,2,35,12,28,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9013424,RHOV GTPase cycle,0.21852845636471718,2,39,1,2,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-8875791,MET activates STAT3,0.21852845636471718,1,5,2,4,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-674695,RNA Polymerase II Pre-transcription Events,0.21852845636471718,3,83,11,17,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-6796648,TP53 Regulates Transcription of DNA Repair Genes,0.22513154635483856,3,86,4,17,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9619665,EGR2 and SOX10-mediated initiation of Schwann cell myelination,0.22823054290068712,2,40,5,27,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-390471,Association of TriC/CCT with target proteins during biosynthesis,0.22823054290068712,2,40,1,2,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-3134973,LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,0.22863895081454755,1,7,3,5,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-165181,Inhibition of TSC complex formation by AKT (PKB),0.22863895081454755,1,7,2,2,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-447038,NrCAM interactions,0.22863895081454755,1,7,1,4,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-194138,Signaling by VEGF,0.2324512024501042,4,141,10,86,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9833576,CDH11 homotypic and heterotypic interactions,0.23427948963177458,1,8,3,3,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-5638302,Signaling by Overexpressed Wild-Type EGFR in Cancer,0.23427948963177458,1,8,2,2,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-5638303,Inhibition of Signaling by Overexpressed EGFR,0.23427948963177458,1,8,2,2,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-8951671,RUNX3 regulates YAP1-mediated transcription,0.23427948963177458,1,9,3,3,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9842640,Signaling by LTK in cancer,0.23427948963177458,1,9,4,4,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-8851907,MET activates PI3K/AKT signaling,0.23427948963177458,1,10,5,5,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-8857538,PTK6 promotes HIF1A stabilization,0.23427948963177458,1,9,6,6,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-6806942,MET Receptor Activation,0.23427948963177458,1,9,3,5,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-426486,Small interfering RNA (siRNA) biogenesis,0.23427948963177458,1,9,3,5,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-8937144,Aryl hydrocarbon receptor signalling,0.23427948963177458,1,8,3,5,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-5696399,Global Genome Nucleotide Excision Repair (GG-NER),0.23427948963177458,3,92,16,20,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-5696395,Formation of Incision Complex in GG-NER,0.23427948963177458,2,47,8,10,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-167200,Formation of HIV-1 elongation complex containing HIV-1 Tat,0.23427948963177458,2,46,4,5,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-167246,Tat-mediated elongation of the HIV-1 transcript,0.23427948963177458,2,47,7,8,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-167169,HIV Transcription Elongation,0.23427948963177458,2,47,14,15,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-75953,RNA Polymerase II Transcription Initiation,0.23427948963177458,2,50,3,3,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-167161,HIV Transcription Initiation,0.23427948963177458,2,50,4,4,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-167162,RNA Polymerase II HIV Promoter Escape,0.23427948963177458,2,50,9,9,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-167152,Formation of HIV elongation complex in the absence of HIV Tat,0.23427948963177458,2,47,2,2,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-8875656,MET receptor recycling,0.23427948963177458,1,11,2,2,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-212718,EGFR interacts with phospholipase C-gamma,0.23427948963177458,1,11,3,3,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-444257,RSK activation,0.23427948963177458,1,11,4,4,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-446107,Type I hemidesmosome assembly,0.23427948963177458,1,11,6,6,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9682385,FLT3 signaling in disease,0.23427948963177458,2,43,11,52,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9764302,Regulation of CDH19 Expression and Function,0.23427948963177458,1,8,1,5,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-446388,Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,0.23427948963177458,1,8,1,5,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-442729,CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde,0.23427948963177458,1,11,2,10,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9013404,RAC2 GTPase cycle,0.23427948963177458,3,92,2,10,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-446728,Cell junction organization,0.23427948963177458,7,327,35,185,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9860927,"Turbulent (oscillatory, disturbed) flow shear stress activates signaling by PIEZO1 and integrins in endothelial cells",0.23427948963177458,2,42,4,23,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-8854214,TBC/RABGAPs,0.23427948963177458,2,51,2,14,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-376176,Signaling by ROBO receptors,0.23427948963177458,5,222,8,60,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-73894,DNA Repair,0.23427948963177458,8,414,46,350,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-1643685,Disease,0.23427948963177458,43,3093,251,2176,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9663891,Selective autophagy,0.23427948963177458,3,97,6,56,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-5654738,Signaling by FGFR2,0.23427948963177458,3,88,4,46,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-1632852,Macroautophagy,0.23427948963177458,4,158,7,96,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-1839126,FGFR2 mutant receptor activation,0.23427948963177458,2,43,1,18,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-5357801,Programmed Cell Death,0.23427948963177458,5,225,8,194,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-5663213,RHO GTPases Activate WASPs and WAVEs,0.23427948963177458,2,41,6,10,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-73779,RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,0.23427948963177458,2,48,3,5,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-8856828,Clathrin-mediated endocytosis,0.23427948963177458,4,161,20,35,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-193634,Axonal growth inhibition (RHOA activation),0.23427948963177458,1,11,3,6,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-3769402,Deactivation of the beta-catenin transactivating complex,0.23427948963177458,2,46,5,14,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-8964046,VLDL clearance,0.23427948963177458,1,10,1,3,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-210455,Astrocytic Glutamate-Glutamine Uptake And Metabolism,0.23427948963177458,1,11,1,3,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-112313,Neurotransmitter uptake and metabolism In glial cells,0.23427948963177458,1,11,1,3,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9646399,Aggrephagy,0.23427948963177458,2,47,5,15,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-438064,Post NMDA receptor activation events,0.23427948963177458,3,96,12,39,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-2995410,Nuclear Envelope (NE) Reassembly,0.23427948963177458,3,88,7,24,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-5655302,Signaling by FGFR1 in disease,0.23427948963177458,2,49,9,35,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-427652,Sodium-coupled phosphate cotransporters,0.23427948963177458,1,8,1,4,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-199920,CREB phosphorylation,0.23427948963177458,1,9,1,4,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9725554,Differentiation of Keratinocytes in Interfollicular Epidermis in Mammalian Skin,0.23427948963177458,2,47,1,4,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-8941326,RUNX2 regulates bone development,0.23427948963177458,2,43,7,32,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-5619115,Disorders of transmembrane transporters,0.23427948963177458,6,267,2,87,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-8864260,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,0.23599899838397365,2,52,3,44,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-73776,RNA Polymerase II Promoter Escape,0.23599899838397365,2,52,7,7,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-532668,N-glycan trimming in the ER and Calnexin/Calreticulin cycle,0.25091389944582954,2,54,1,17,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-72165,mRNA Splicing - Minor Pathway,0.25091389944582954,2,54,5,5,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-6781823,Formation of TC-NER Pre-Incision Complex,0.25091389944582954,2,54,7,7,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-76042,RNA Polymerase II Transcription Initiation And Promoter Clearance,0.25091389944582954,2,54,11,11,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9818032,NFE2L2 regulating MDR associated enzymes,0.2541728930473506,1,12,1,8,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-5649702,APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway,0.2541728930473506,1,12,5,9,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-264870,Caspase-mediated cleavage of cytoskeletal proteins,0.2541728930473506,1,12,3,10,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-193697,p75NTR regulates axonogenesis,0.2541728930473506,1,12,3,8,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9762293,Regulation of CDH11 gene transcription,0.2541728930473506,1,12,4,14,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-428543,Inactivation of CDC42 and RAC1,0.2541728930473506,1,12,2,4,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-190236,Signaling by FGFR,0.2548518579131289,3,109,4,142,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-6811440,Retrograde transport at the Trans-Golgi-Network,0.25845452747975783,2,55,4,20,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-193704,p75 NTR receptor-mediated signalling,0.25988772156780815,3,110,5,50,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-3371497,HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand,0.2718877640971006,2,76,16,22,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9796292,Formation of axial mesoderm,0.2718877640971006,1,17,3,4,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-8876493,InlA-mediated entry of Listeria monocytogenes into host cells,0.2718877640971006,1,14,4,5,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9762292,Regulation of CDH11 function,0.2718877640971006,1,13,8,10,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9937850,NuRD complex assembly,0.2718877640971006,2,74,18,21,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-6806834,Signaling by MET,0.2718877640971006,2,88,47,51,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-5637810,Constitutive Signaling by EGFRvIII,0.2718877640971006,1,22,17,18,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-5637812,Signaling by EGFRvIII in Cancer,0.2718877640971006,1,22,17,18,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-1236382,Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants,0.2718877640971006,1,26,22,23,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-5637815,Signaling by Ligand-Responsive EGFR Variants in Cancer,0.2718877640971006,1,26,22,23,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-167172,Transcription of the HIV genome,0.2718877640971006,2,77,46,47,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,0.2718877640971006,4,189,7,7,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),0.2718877640971006,2,83,17,17,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-5627117,RHO GTPases Activate ROCKs,0.2718877640971006,1,24,5,7,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-4641265,Repression of WNT target genes,0.2718877640971006,1,16,5,7,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9943965,"CHD3, CHD4, CHD5 subfamily",0.2718877640971006,2,78,18,25,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-450604,KSRP (KHSRP) binds and destabilizes mRNA,0.2718877640971006,1,20,1,5,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-73864,RNA Polymerase I Transcription,0.2718877640971006,2,87,3,14,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-5693548,Sensing of DNA Double Strand Breaks,0.2718877640971006,1,15,2,9,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-211000,Gene Silencing by RNA,0.2718877640971006,2,85,9,40,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-2028269,Signaling by Hippo,0.2718877640971006,1,22,7,30,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9617324,Negative regulation of NMDA receptor-mediated neuronal transmission,0.2718877640971006,1,27,1,4,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-1660661,Sphingolipid de novo biosynthesis,0.2718877640971006,2,68,5,18,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-1660517,Synthesis of PIPs at the late endosome membrane,0.2718877640971006,1,22,2,7,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-201722,Formation of the beta-catenin:TCF transactivating complex,0.2718877640971006,2,68,4,13,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9976102,Differentiation of naive CD4+ T cells to T helper 2 cells (Th2 cells),0.2718877640971006,2,82,4,12,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-1445148,Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.2718877640971006,2,81,5,15,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-162658,Golgi Cisternae Pericentriolar Stack Reorganization,0.2718877640971006,1,17,2,6,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-442755,Activation of NMDA receptors and postsynaptic events,0.2718877640971006,3,113,24,71,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-429914,Deadenylation-dependent mRNA decay,0.2718877640971006,2,67,4,10,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-139853,Elevation of cytosolic Ca2+ levels,0.2718877640971006,1,22,2,5,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-1963642,PI3K events in ERBB2 signaling,0.2718877640971006,1,22,3,7,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9819196,Zygotic genome activation (ZGA),0.2718877640971006,1,26,2,17,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9692916,SARS-CoV-1 activates/modulates innate immune responses,0.2718877640971006,2,66,4,32,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-166208,mTORC1-mediated signalling,0.2718877640971006,1,28,1,8,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-8849932,Synaptic adhesion-like molecules,0.2718877640971006,1,23,1,8,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-8856825,Cargo recognition for clathrin-mediated endocytosis,0.2718877640971006,3,115,2,15,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9013507,NOTCH3 Activation and Transmission of Signal to the Nucleus,0.2718877640971006,1,28,2,15,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-198753,ERK/MAPK targets,0.2718877640971006,1,26,1,7,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-165159,MTOR signalling,0.2718877640971006,2,64,5,33,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9612973,Autophagy,0.2718877640971006,4,174,18,117,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-111932,CaMK IV-mediated phosphorylation of CREB,0.2718877640971006,1,13,2,13,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-421270,Cell-cell junction organization,0.2718877640971006,5,300,28,169,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-844456,The NLRP3 inflammasome,0.2718877640971006,1,24,3,18,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-5689877,Josephin domain DUBs,0.2718877640971006,1,13,1,6,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-140342,Apoptosis induced DNA fragmentation,0.2718877640971006,1,13,2,12,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-5653656,Vesicle-mediated transport,0.2718877640971006,13,833,43,254,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-416482,G alpha (12/13) signalling events,0.2718877640971006,2,86,3,15,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-2559583,Cellular Senescence,0.2718877640971006,4,199,5,90,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-1236394,Signaling by ERBB4,0.2718877640971006,2,82,3,52,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-69620,Cell Cycle Checkpoints,0.2718877640971006,5,278,4,63,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9918432,Maturation of DENV proteins,0.2718877640971006,2,77,3,41,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-373753,Nephrin family interactions,0.2718877640971006,1,25,1,13,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-193639,p75NTR signals via NF-kB,0.2718877640971006,1,19,1,13,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-445144,Signal transduction by L1,0.2718877640971006,1,25,1,11,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-2219528,PI3K/AKT Signaling in Cancer,0.2718877640971006,3,132,2,21,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9833482,PKR-mediated signaling,0.2718877640971006,2,88,4,40,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-446353,Cell-extracellular matrix interactions,0.2718877640971006,1,19,1,10,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9617629,Regulation of FOXO transcriptional activity by acetylation,0.2718877640971006,1,16,1,9,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-209543,p75NTR recruits signalling complexes,0.2718877640971006,1,16,1,9,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-198323,AKT phosphorylates targets in the cytosol,0.2718877640971006,1,16,1,9,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9758890,Transport of RCbl within the body,0.2718877640971006,1,14,1,9,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9918476,Assembly and Release of Dengue Virus Virions,0.2718877640971006,1,13,1,9,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,0.2718877640971006,2,80,3,26,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9825892,Regulation of MITF-M-dependent genes involved in cell cycle and proliferation,0.2718877640971006,1,27,1,20,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-8964038,LDL clearance,0.2718877640971006,1,28,1,20,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-5693565,Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,0.2718877640971006,2,68,2,41,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-5693532,DNA Double-Strand Break Repair,0.2718877640971006,4,210,6,124,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9926550,"Regulation of MITF-M-dependent genes involved in extracellular matrix, focal adhesion and epithelial-to-mesenchymal transition",0.2718877640971006,1,23,1,22,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-5655253,Signaling by FGFR2 in disease,0.2718877640971006,2,58,1,28,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9725370,Signaling by ALK fusions and activated point mutants,0.2718877640971006,3,119,2,63,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9700206,Signaling by ALK in cancer,0.2718877640971006,3,119,2,71,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-416572,Sema4D induced cell migration and growth-cone collapse,0.2718877640971006,1,25,4,7,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-2179392,EGFR Transactivation by Gastrin,0.2718877640971006,1,13,3,6,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-8868773,rRNA processing in the nucleus and cytosol,0.2718877640971006,4,207,8,15,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-2032785,YAP1- and WWTR1 (TAZ)-stimulated gene expression,0.2718877640971006,1,18,5,9,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-1227986,Signaling by ERBB2,0.2718877640971006,2,68,28,46,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-399956,CRMPs in Sema3A signaling,0.2718877640971006,1,18,3,5,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-179812,GRB2 events in EGFR signaling,0.2718877640971006,1,16,2,3,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-451306,Ionotropic activity of kainate receptors,0.2718877640971006,1,14,2,4,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-2559584,Formation of Senescence-Associated Heterochromatin Foci (SAHF),0.2718877640971006,1,17,1,2,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-6782135,Dual incision in TC-NER,0.2718877640971006,2,66,7,7,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9940951,Interaction of NuRD complexes with transcription factors,0.2718877640971006,2,64,11,11,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,0.2718877640971006,2,64,2,2,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9634285,Constitutive Signaling by Overexpressed ERBB2,0.2718877640971006,1,16,4,8,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-1963640,GRB2 events in ERBB2 signaling,0.2718877640971006,1,21,2,4,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-9613829,Chaperone Mediated Autophagy,0.2718877640971006,1,23,9,19,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
R-HSA-2173791,TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),0.2718877640971006,1,19,6,6,MjAyNjA5MTMxMzA0NDFfMjMwOTY%3D
