stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-380320,Recruitment of NuMA to mitotic centrosomes,0.043816355814806696,3,97,2,2,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-109581,Apoptosis,0.04496722798870301,4,180,4,142,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1236974,ER-Phagosome pathway,0.04501843692079677,3,98,5,11,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9006931,Signaling by Nuclear Receptors,0.046213992853394226,6,383,23,195,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5626467,RHO GTPases activate IQGAPs,0.04653371134339268,2,36,1,5,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-2467813,Separation of Sister Chromatids,0.04663488679609418,4,182,3,8,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-69620,Cell Cycle Checkpoints,0.046647414924150477,5,278,8,63,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-352238,Breakdown of the nuclear lamina,0.04671090098623387,1,3,1,3,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9915355,Beta-ketothiolase deficiency,0.04671090098623387,1,3,1,1,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9636667,Manipulation of host energy metabolism,0.04671090098623387,1,3,1,2,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-381070,IRE1alpha activates chaperones,0.0487362347887661,3,101,3,53,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-211733,Regulation of activated PAK-2p34 by proteasome mediated degradation,0.04899009169592239,2,37,1,2,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9820960,Respiratory syncytial virus (RSV) attachment and entry,0.04899009169592239,2,37,4,7,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-421270,Cell-cell junction organization,0.049723717797544476,5,300,9,169,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9678108,SARS-CoV-1 Infection,0.049723717797544476,4,199,4,161,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-6814122,Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding,0.049723717797544476,2,41,8,11,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9665247,Resistance of ERBB2 KD mutants to osimertinib,0.049723717797544476,1,4,1,1,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-390471,Association of TriC/CCT with target proteins during biosynthesis,0.049723717797544476,2,40,2,2,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9665250,Resistance of ERBB2 KD mutants to AEE788,0.049723717797544476,1,4,1,1,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9665244,Resistance of ERBB2 KD mutants to sapitinib,0.049723717797544476,1,4,1,1,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9665233,Resistance of ERBB2 KD mutants to trastuzumab,0.049723717797544476,1,4,1,1,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9665249,Resistance of ERBB2 KD mutants to afatinib,0.049723717797544476,1,4,1,1,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9665245,Resistance of ERBB2 KD mutants to tesevatinib,0.049723717797544476,1,4,1,1,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9665737,Drug resistance in ERBB2 TMD/JMD mutants,0.049723717797544476,1,4,1,1,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9652282,Drug-mediated inhibition of ERBB2 signaling,0.049723717797544476,1,4,3,3,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9665251,Resistance of ERBB2 KD mutants to lapatinib,0.049723717797544476,1,4,1,1,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9665246,Resistance of ERBB2 KD mutants to neratinib,0.049723717797544476,1,4,1,1,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9665230,Drug resistance in ERBB2 KD mutants,0.049723717797544476,1,4,8,8,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-180534,Vpu mediated degradation of CD4,0.049723717797544476,2,40,1,5,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8874177,ATF6B (ATF6-beta) activates chaperones,0.049723717797544476,1,4,1,5,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-69239,Synthesis of DNA,0.049723717797544476,3,119,6,27,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9909648,Regulation of PD-L1(CD274) expression,0.049723717797544476,4,191,13,56,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9762114,GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2,0.049723717797544476,2,44,1,4,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-4641257,Degradation of AXIN,0.049723717797544476,2,44,2,8,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-180585,Vif-mediated degradation of APOBEC3G,0.049723717797544476,2,43,1,4,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-901042,Calnexin/calreticulin cycle,0.049723717797544476,2,40,3,12,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1236978,Cross-presentation of soluble exogenous antigens (endosomes),0.049723717797544476,2,46,2,7,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-4641258,Degradation of DVL,0.049723717797544476,2,44,2,7,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9974237,Negative Regulation of DNA Double Strand Break Response,0.049723717797544476,2,44,1,3,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-174113,SCF-beta-TrCP mediated degradation of Emi1,0.049723717797544476,2,42,1,3,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8854050,FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,0.049723717797544476,2,42,2,6,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-350562,Regulation of ornithine decarboxylase (ODC),0.049723717797544476,2,38,1,3,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9979719,Processing of antigen in germinal center B cells,0.049723717797544476,3,102,2,4,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5693606,DNA Double Strand Break Response,0.049723717797544476,3,114,30,53,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-69541,Stabilization of p53,0.049723717797544476,2,46,1,15,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9929356,GSK3B-mediated proteasomal degradation of PD-L1(CD274),0.049723717797544476,2,46,1,7,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9668328,Sealing of the nuclear envelope (NE) by ESCRT-III,0.049723717797544476,2,39,1,7,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-75815,Ubiquitin-dependent degradation of Cyclin D,0.049723717797544476,2,41,1,5,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-382556,ABC-family protein mediated transport,0.049723717797544476,3,111,4,27,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-349425,Autodegradation of the E3 ubiquitin ligase COP1,0.049723717797544476,2,41,1,5,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-169911,Regulation of Apoptosis,0.049723717797544476,2,42,1,5,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-190861,Gap junction assembly,0.049723717797544476,2,41,3,16,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-2682334,EPH-Ephrin signaling,0.049723717797544476,3,102,2,56,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9920588,Dengue virus activates/modulates innate and adaptive immune responses,0.049723717797544476,2,40,1,23,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9711123,Cellular response to chemical stress,0.049723717797544476,5,288,11,173,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1236975,Antigen processing-Cross presentation,0.05080026743451982,3,120,7,25,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9604323,Negative regulation of NOTCH4 signaling,0.050963879561624736,2,47,1,6,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9854311,Maturation of TCA enzymes and regulation of TCA cycle,0.050963879561624736,2,47,5,10,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8941858,Regulation of RUNX3 expression and activity,0.050963879561624736,2,47,1,9,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5676590,NIK-->noncanonical NF-kB signaling,0.05297827108225395,2,48,1,9,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9929491,SPOP-mediated proteasomal degradation of PD-L1(CD274),0.05297827108225395,2,48,1,6,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-597592,Post-translational protein modification,0.053429304329934535,15,1676,68,605,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1430728,Metabolism,0.053856473016721695,28,3781,58,2380,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1280218,Adaptive Immune System,0.05463416905312046,12,1237,56,361,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5610785,GLI3 is processed to GLI3R by the proteasome,0.055024562189426085,2,49,1,5,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5610783,Degradation of GLI2 by the proteasome,0.055024562189426085,2,49,1,5,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9609736,Assembly and cell surface presentation of NMDA receptors,0.055024562189426085,2,49,2,23,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5610780,Degradation of GLI1 by the proteasome,0.055024562189426085,2,49,2,6,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9932298,Degradation of CRY and PER proteins,0.055024562189426085,2,49,3,9,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-109582,Hemostasis,0.05558201558044895,9,821,9,366,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-389948,Co-inhibition by PD-1,0.056462186199567554,4,219,13,61,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-379716,Cytosolic tRNA aminoacylation,0.057102373662190065,2,50,2,21,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5628897,TP53 Regulates Metabolic Genes,0.059863566385507605,3,128,6,34,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9907900,Proteasome assembly,0.061351055830707324,2,52,26,40,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-187577,SCF(Skp2)-mediated degradation of p27/p21,0.061351055830707324,2,52,1,7,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-190828,Gap junction trafficking,0.061351055830707324,2,52,3,20,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-373760,L1CAM interactions,0.062254284414714034,3,130,3,54,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9824272,Somitogenesis,0.06352118303336218,2,53,1,19,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-69601,Ubiquitin-Mediated Degradation of Phosphorylated Cdc25A,0.06352118303336218,2,53,1,11,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-4608870,Asymmetric localization of PCP proteins,0.06352118303336218,2,53,1,7,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5607761,Dectin-1 mediated noncanonical NF-kB signaling,0.06352118303336218,2,53,1,9,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-69613,p53-Independent G1/S DNA Damage Checkpoint,0.06352118303336218,2,53,1,11,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-174084,Autodegradation of Cdh1 by Cdh1:APC/C,0.06572134357493664,2,54,1,2,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9861718,Regulation of pyruvate metabolism,0.06572134357493664,2,54,2,11,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-68875,Mitotic Prophase,0.06718484498159727,3,134,11,34,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-174154,APC/C:Cdc20 mediated degradation of Securin,0.06795117306179943,2,55,1,3,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8955332,Carboxyterminal post-translational modifications of tubulin,0.06795117306179943,2,55,6,6,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-437239,Recycling pathway of L1,0.06795117306179943,2,55,2,14,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9759194,Nuclear events mediated by NFE2L2,0.06844845479151873,3,135,4,85,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5620924,Intraflagellar transport,0.07021031000550448,2,56,6,12,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8964041,LDL remodeling,0.07063881137483308,1,10,1,3,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-445355,Smooth Muscle Contraction,0.07063881137483308,2,61,6,16,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8963888,Chylomicron assembly,0.07063881137483308,1,14,2,5,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-447041,CHL1 interactions,0.07063881137483308,1,10,1,5,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8866423,VLDL assembly,0.07063881137483308,1,9,1,5,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-2980766,Nuclear Envelope Breakdown,0.07063881137483308,2,65,3,13,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-69473,G2/M DNA damage checkpoint,0.07063881137483308,2,82,3,12,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-69017,CDK-mediated phosphorylation and removal of Cdc6,0.07063881137483308,2,62,1,4,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-199992,trans-Golgi Network Vesicle Budding,0.07063881137483308,2,80,5,19,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-6811436,COPI-independent Golgi-to-ER retrograde traffic,0.07063881137483308,2,63,2,7,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.07063881137483308,5,403,16,52,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9609646,HCMV Infection,0.07063881137483308,4,270,10,31,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-983705,Signaling by the B Cell Receptor (BCR),0.07063881137483308,3,176,15,45,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-174178,APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1,0.07063881137483308,2,61,2,6,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-174184,Cdc20:Phospho-APC/C mediated degradation of Cyclin A,0.07063881137483308,2,60,1,3,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-77108,Utilization of Ketone Bodies,0.07063881137483308,1,14,1,3,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9764725,Negative Regulation of CDH1 Gene Transcription,0.07063881137483308,2,68,5,42,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9938027,Affinity selection of immunoglobulins,0.07063881137483308,5,406,5,40,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9938026,Immunoglobulin maturation,0.07063881137483308,5,406,5,40,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-157858,Gap junction trafficking and regulation,0.07063881137483308,2,57,3,24,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9683686,Maturation of spike protein,0.07063881137483308,1,13,1,8,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-176814,Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,0.07063881137483308,2,64,2,15,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-388841,Regulation of T cell activation by CD28 family,0.07063881137483308,4,276,13,91,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-983189,Kinesins,0.07063881137483308,2,68,2,14,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,0.07063881137483308,6,536,75,516,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-69242,S Phase,0.07063881137483308,3,166,8,55,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-69206,G1/S Transition,0.07063881137483308,3,140,9,61,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-453276,Regulation of mitotic cell cycle,0.07063881137483308,2,79,6,40,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-174143,APC/C-mediated degradation of cell cycle proteins,0.07063881137483308,2,79,6,40,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9020956,Interleukin-27 signaling,0.07063881137483308,1,13,3,20,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9609507,Protein localization,0.07063881137483308,3,171,8,53,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-176409,APC/C:Cdc20 mediated degradation of mitotic proteins,0.07063881137483308,2,63,2,13,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-176408,Regulation of APC/C activators between G1/S and early anaphase,0.07063881137483308,2,70,1,14,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-379724,tRNA Aminoacylation,0.07063881137483308,2,68,3,42,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8948751,Regulation of PTEN stability and activity,0.07063881137483308,2,61,1,13,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1234176,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,0.07063881137483308,2,59,1,12,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9020933,Interleukin-23 signaling,0.07063881137483308,1,11,1,12,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-453279,Mitotic G1 phase and G1/S transition,0.07063881137483308,3,164,9,101,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9764560,Regulation of CDH1 Gene Transcription,0.07063881137483308,2,78,5,56,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5688426,Deubiquitination,0.07063881137483308,4,275,7,77,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1169091,Activation of NF-kappaB in B cells,0.07063881137483308,2,59,1,10,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9766229,Degradation of CDH1,0.07063881137483308,2,57,1,10,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8939902,Regulation of RUNX2 expression and activity,0.07063881137483308,2,69,3,29,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-2871837,FCERI mediated NF-kB activation,0.07063881137483308,3,162,2,19,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-70895,Branched-chain amino acid catabolism,0.07063881137483308,2,65,3,27,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9662834,CD163 mediating an anti-inflammatory response,0.07063881137483308,1,14,1,9,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9918476,Assembly and Release of Dengue Virus Virions,0.07063881137483308,1,13,1,9,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-430116,GP1b-IX-V activation signalling,0.07063881137483308,1,12,1,9,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1834949,Cytosolic sensors of pathogen-associated DNA ,0.07063881137483308,2,78,2,50,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-195253,Degradation of beta-catenin by the destruction complex,0.07063881137483308,2,78,1,23,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9705683,SARS-CoV-2-host interactions,0.07063881137483308,4,247,3,68,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-69580,p53-Dependent G1/S DNA damage checkpoint,0.07063881137483308,2,57,1,22,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-69563,p53-Dependent G1 DNA Damage Response,0.07063881137483308,2,57,1,22,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-75205,Dissolution of Fibrin Clot,0.07063881137483308,1,14,1,21,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9013694,Signaling by NOTCH4,0.07063881137483308,2,82,1,20,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-69202,Cyclin E associated events during G1/S transition ,0.07063881137483308,2,78,1,20,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1234174,Cellular response to hypoxia,0.07063881137483308,2,73,1,20,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-69656,Cyclin A:Cdk2-associated events at S phase entry,0.07063881137483308,2,80,1,19,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5632684,Hedgehog 'on' state,0.07063881137483308,2,79,2,37,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-351202,Metabolism of polyamines,0.07063881137483308,2,73,1,18,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-3299685,Detoxification of Reactive Oxygen Species,0.07063881137483308,2,64,2,34,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-69615,G1/S DNA Damage Checkpoints,0.07063881137483308,2,71,2,33,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9764561,Regulation of CDH1 Function,0.07063881137483308,2,65,1,16,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1168372,Downstream signaling events of B Cell Receptor (BCR),0.07063881137483308,2,78,1,15,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5339562,Uptake and actions of bacterial toxins,0.07063881137483308,2,60,1,66,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-76002,"Platelet activation, signaling and aggregation",0.07063881137483308,4,294,4,119,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9793380,Formation of paraxial mesoderm,0.07063881137483308,2,69,1,29,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,0.07063881137483308,6,477,9,244,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-192814,vRNA Synthesis,0.07063881137483308,1,14,1,2,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-380284,Loss of proteins required for interphase microtubule organization from the centrosome,0.07063881137483308,2,71,3,3,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-380259,Loss of Nlp from mitotic centrosomes,0.07063881137483308,2,71,2,2,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8854518,AURKA Activation by TPX2,0.07063881137483308,2,74,2,2,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-380270,Recruitment of mitotic centrosome proteins and complexes,0.07063881137483308,2,81,3,3,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-380287,Centrosome maturation,0.07063881137483308,2,83,6,6,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.07063881137483308,2,66,5,6,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-1221632,Meiotic synapsis,0.07063881137483308,2,61,4,6,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8937144,Aryl hydrocarbon receptor signalling,0.07063881137483308,1,8,3,5,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-432722,Golgi Associated Vesicle Biogenesis,0.07063881137483308,2,61,4,7,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9613354,Lipophagy,0.07063881137483308,1,12,5,5,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-164843,2-LTR circle formation,0.07063881137483308,1,13,3,3,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-72649,Translation initiation complex formation,0.07063881137483308,2,62,2,2,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5658442,Regulation of RAS by GAPs,0.07063881137483308,2,58,1,5,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5689877,Josephin domain DUBs,0.07063881137483308,1,13,1,6,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-179419,APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint,0.07063881137483308,2,61,1,6,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-72702,Ribosomal scanning and start codon recognition,0.07063881137483308,2,64,2,2,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-192905,vRNP Assembly,0.07063881137483308,1,14,1,2,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-176974,Unwinding of DNA,0.07063881137483308,1,12,2,4,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5689603,UCH proteinases,0.0719924306084383,2,84,2,11,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-211000,Gene Silencing by RNA,0.07347451885941902,2,85,2,40,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-4086400,PCP/CE pathway,0.07496646699865861,2,86,1,24,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-110362,POLB-Dependent Long Patch Base Excision Repair,0.07549141418295524,1,15,5,10,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-162592,Integration of provirus,0.07549141418295524,1,15,3,14,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-9958825,Activation of STAT3 by cadherin engagement,0.07646813469439095,2,87,1,33,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-2151201,Transcriptional activation of mitochondrial biogenesis,0.079500073243435,2,89,3,32,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-446203,Asparagine N-linked glycosylation,0.07997175472434437,5,438,6,146,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-5689880,Ub-specific processing proteases,0.07998556957522474,3,192,3,40,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
R-HSA-8984722,Interleukin-35 Signalling,0.0803189759713907,1,16,2,26,MjAyNjA5MTMxMzA3MjhfMjMxMTc%3D
