stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-9013507,NOTCH3 Activation and Transmission of Signal to the Nucleus,0.12886346102387836,1,28,2,15,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2173788,Downregulation of TGF-beta receptor signaling,0.12886346102387836,1,28,8,28,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5628897,TP53 Regulates Metabolic Genes,0.13141951037995891,2,128,3,34,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9769726,Defects of Coagulation cascade,0.1331488281109724,1,29,1,18,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9958810,"SRC activates STAT3 in a quantitative manner, through Cadherin-11 (CDH11), RAC1 and gp130 (IL6ST)",0.1331488281109724,1,29,1,9,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-389957,Prefoldin mediated transfer of substrate  to CCT/TriC,0.1331488281109724,1,29,2,2,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-1592230,Mitochondrial biogenesis,0.1364005200429108,2,131,3,36,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-429947,Deadenylation of mRNA,0.1374133764959592,1,30,4,4,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-110314,Recognition of DNA damage by PCNA-containing replication complex,0.1374133764959592,1,30,3,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.13767217205694238,4,403,18,52,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8878166,Transcriptional regulation by RUNX2,0.1397446379336359,2,133,8,81,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-168188,Toll Like Receptor TLR6:TLR2 Cascade,0.1397446379336359,2,133,29,78,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-166058,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,0.1397446379336359,2,133,29,76,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2160916,Hyaluronan degradation,0.1416572060438993,1,31,2,12,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-3214842,HDMs demethylate histones,0.1416572060438993,1,31,3,17,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-70221,Glycogen breakdown (glycogenolysis),0.1416572060438993,1,31,3,16,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-400685,Sema4D in semaphorin signaling,0.1416572060438993,1,31,1,13,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9620244,Long-term potentiation,0.1416572060438993,1,31,6,7,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9759194,Nuclear events mediated by NFE2L2,0.14310672653373147,2,135,5,85,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2500257,Resolution of Sister Chromatid Cohesion,0.14310672653373147,2,135,4,13,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-181438,Toll Like Receptor 2 (TLR2) Cascade,0.14479430301788487,2,136,29,80,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9635486,Infection with Mycobacterium tuberculosis,0.14479430301788487,2,136,3,73,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-168179,Toll Like Receptor TLR1:TLR2 Cascade,0.14479430301788487,2,136,29,78,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2122948,Activated NOTCH1 Transmits Signal to the Nucleus,0.14588041614689295,1,32,5,21,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-901032,ER Quality Control Compartment (ERQC),0.14588041614689295,1,32,2,8,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-1643713,Signaling by EGFR in Cancer,0.14588041614689295,1,32,1,42,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9932451,SWI/SNF chromatin remodelers,0.14588041614689295,1,32,7,21,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2132295,MHC class II antigen presentation,0.1464861253512435,2,137,1,26,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9770562,mRNA Polyadenylation,0.14988218481137072,2,139,13,20,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9637687,Suppression of phagosomal maturation,0.15008310572634498,1,33,2,17,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8949613,Cristae formation,0.15008310572634498,1,33,1,2,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-3928663,EPHA-mediated growth cone collapse,0.15008310572634498,1,33,1,4,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5357956,TNFR1-induced NF-kappa-B signaling pathway,0.15008310572634498,1,33,1,5,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-83936,Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,0.15008310572634498,1,33,1,16,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8866652,Synthesis of active ubiquitin: roles of E1 and E2 enzymes,0.15008310572634498,1,33,13,16,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5218921,VEGFR2 mediated cell proliferation,0.15008310572634498,1,33,1,12,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-451326,Activation of kainate receptors upon glutamate binding,0.1542653732351421,1,34,2,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5205685,PINK1-PRKN Mediated Mitophagy,0.1542653732351421,1,34,1,16,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5654732,Negative regulation of FGFR3 signaling,0.1542653732351421,1,34,3,14,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8940973,RUNX2 regulates osteoblast differentiation,0.1542653732351421,1,34,1,24,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9679506,SARS-CoV Infections,0.1576627793208274,5,580,14,404,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-180024,DARPP-32 events,0.15842731665982035,1,35,2,12,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5656169,Termination of translesion DNA synthesis,0.15842731665982035,1,35,6,9,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9674555,Signaling by CSF3 (G-CSF),0.15842731665982035,1,35,1,21,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5654733,Negative regulation of FGFR4 signaling,0.15842731665982035,1,35,3,14,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-418360,Platelet calcium homeostasis,0.15842731665982035,1,35,1,8,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-917729,Endosomal Sorting Complex Required For Transport (ESCRT),0.15842731665982035,1,35,4,4,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8863795,Downregulation of ERBB2 signaling,0.16256903352279872,1,36,7,14,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8856688,Golgi-to-ER retrograde transport,0.16535374756119814,2,148,4,18,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-211733,Regulation of activated PAK-2p34 by proteasome mediated degradation,0.1666906208844886,1,37,2,2,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-182971,EGFR downregulation,0.1666906208844886,1,37,6,22,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5694530,Cargo concentration in the ER,0.1666906208844886,1,37,2,12,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-1474151,"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",0.1666906208844886,1,37,2,16,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9833109,Evasion by RSV of host interferon responses,0.1666906208844886,1,37,2,12,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-936440,Negative regulators of DDX58/IFIH1 signaling,0.1666906208844886,1,37,4,13,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2173795,Downregulation of SMAD2/3:SMAD4 transcriptional activity,0.17079217534550684,1,38,7,27,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5576892,Phase 0 - rapid depolarisation,0.17079217534550684,1,38,1,2,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-111465,Apoptotic cleavage of cellular proteins,0.17079217534550684,1,38,3,38,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9013424,RHOV GTPase cycle,0.17487379304880313,1,39,1,2,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5675482,Regulation of necroptotic cell death,0.17487379304880313,1,39,7,21,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-354192,Integrin signaling,0.17487379304880313,1,39,15,24,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9022692,Regulation of MECP2 expression and activity,0.17487379304880313,1,39,3,14,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-442742,CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling,0.17487379304880313,1,39,2,7,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5654726,Negative regulation of FGFR1 signaling,0.17487379304880313,1,39,3,15,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9818027,NFE2L2 regulating anti-oxidant/detoxification enzymes,0.17893556968177837,1,40,3,28,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-180534,Vpu mediated degradation of CD4,0.17893556968177837,1,40,2,5,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-1855204,Synthesis of IP3 and IP4 in the cytosol,0.17893556968177837,1,40,1,12,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-349425,Autodegradation of the E3 ubiquitin ligase COP1,0.18297760047846667,1,41,2,5,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2142845,Hyaluronan metabolism,0.18297760047846667,1,41,3,15,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5673000,RAF activation,0.18297760047846667,1,41,1,12,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9735869,SARS-CoV-1 modulates host translation machinery,0.18297760047846667,1,41,1,3,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-168638,NOD1/2 Signaling Pathway,0.18297760047846667,1,41,5,18,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5654727,Negative regulation of FGFR2 signaling,0.18297760047846667,1,41,3,14,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5686938,Regulation of TLR by endogenous ligand,0.18297760047846667,1,41,1,13,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-1980145,Signaling by NOTCH2,0.18297760047846667,1,41,2,22,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-75815,Ubiquitin-dependent degradation of Cyclin D,0.18297760047846667,1,41,2,5,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5696400,Dual Incision in GG-NER,0.18297760047846667,1,41,2,3,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9680350,Signaling by CSF1 (M-CSF) in myeloid cells,0.18297760047846667,1,41,1,14,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5205647,Mitophagy,0.18297760047846667,1,41,1,23,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-174113,SCF-beta-TrCP mediated degradation of Emi1,0.1869999802215968,1,42,2,3,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-917977,Transferrin endocytosis and recycling,0.1869999802215968,1,42,6,11,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8854050,FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,0.1869999802215968,1,42,4,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2559585,Oncogene Induced Senescence,0.1869999802215968,1,42,1,19,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-169911,Regulation of Apoptosis,0.1869999802215968,1,42,2,5,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-203615,eNOS activation,0.1869999802215968,1,42,9,19,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-162599,Late Phase of HIV Life Cycle,0.1881631611512008,2,161,6,78,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-180585,Vif-mediated degradation of APOBEC3G,0.19100280324475494,1,43,2,4,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9682385,FLT3 signaling in disease,0.19100280324475494,1,43,1,52,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-6804757,Regulation of TP53 Degradation,0.19100280324475494,1,43,7,30,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8941326,RUNX2 regulates bone development,0.19100280324475494,1,43,1,32,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-72187,mRNA 3'-end processing,0.19349027296695875,2,164,13,21,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-419037,NCAM1 interactions,0.19498616343446273,1,44,1,10,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9762114,GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2,0.19498616343446273,1,44,2,4,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5689896,Ovarian tumor domain proteases,0.19498616343446273,1,44,7,14,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-111997,CaM pathway,0.19498616343446273,1,44,14,24,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-111933,Calmodulin induced events,0.19498616343446273,1,44,13,23,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-4641258,Degradation of DVL,0.19498616343446273,1,44,4,7,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-4641257,Degradation of AXIN,0.19498616343446273,1,44,4,8,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-180910,Vpr-mediated nuclear import of PICs,0.19498616343446273,1,44,2,2,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9974237,Negative Regulation of DNA Double Strand Break Response,0.19498616343446273,1,44,2,3,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-166016,Toll Like Receptor 4 (TLR4) Cascade,0.1970528990235927,2,166,39,113,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5213460,RIPK1-mediated regulated necrosis,0.19895015423224793,1,45,7,29,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9679191,Potential therapeutics for SARS,0.20062390702054023,2,168,1,36,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9755511,KEAP1-NFE2L2 pathway,0.2024123982842454,2,169,13,117,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9929356,GSK3B-mediated proteasomal degradation of PD-L1(CD274),0.20289486863677597,1,46,3,7,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-202131,Metabolism of nitric oxide: NOS3 activation and regulation,0.20289486863677597,1,46,9,25,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-69541,Stabilization of p53,0.20289486863677597,1,46,4,15,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-3769402,Deactivation of the beta-catenin transactivating complex,0.20289486863677597,1,46,1,14,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9035034,RHOF GTPase cycle,0.20289486863677597,1,46,1,3,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-6806003,Regulation of TP53 Expression and Degradation,0.20289486863677597,1,46,7,35,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8964043,Plasma lipoprotein clearance,0.20289486863677597,1,46,1,36,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5696395,Formation of Incision Complex in GG-NER,0.20682039920586504,1,47,7,10,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8941858,Regulation of RUNX3 expression and activity,0.20682039920586504,1,47,3,9,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9604323,Negative regulation of NOTCH4 signaling,0.20682039920586504,1,47,2,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5602358,Diseases associated with the TLR signaling cascade,0.20682039920586504,1,47,3,14,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9607240,FLT3 Signaling,0.21072683805859782,1,48,1,43,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9929491,SPOP-mediated proteasomal degradation of PD-L1(CD274),0.21072683805859782,1,48,2,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5218920,VEGFR2 mediated vascular permeability,0.21072683805859782,1,48,7,15,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-110313,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,0.21072683805859782,1,48,23,28,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5676590,NIK-->noncanonical NF-kB signaling,0.21072683805859782,1,48,2,9,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9820841,M-decay: degradation of maternal mRNAs by maternally stored factors,0.21072683805859782,1,48,2,7,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-3214841,PKMTs methylate histone lysines,0.21072683805859782,1,48,3,22,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5362768,Hh mutants are degraded by ERAD,0.21072683805859782,1,48,2,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5675221,Negative regulation of MAPK pathway,0.21461427687735413,1,49,1,17,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9932298,Degradation of CRY and PER proteins,0.21461427687735413,1,49,6,9,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5610780,Degradation of GLI1 by the proteasome,0.21461427687735413,1,49,1,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5610785,GLI3 is processed to GLI3R by the proteasome,0.21461427687735413,1,49,1,5,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9683701,Translation of Structural Proteins,0.21461427687735413,1,49,1,37,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5610783,Degradation of GLI2 by the proteasome,0.21461427687735413,1,49,1,5,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9927418,Developmental Lineage of Mammary Gland Luminal Epithelial Cells,0.21848280690983224,1,50,2,3,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",0.21848280690983224,1,50,1,38,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-111996,Ca-dependent events,0.21848280690983224,1,50,14,27,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9006936,Signaling by TGFB family members,0.21858754936093217,2,178,20,148,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9938024,Somatic hypermutation of immunoglobulin genes,0.21858754936093217,2,178,9,28,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5654743,Signaling by FGFR4,0.22233251897113293,1,51,3,41,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5387390,Hh mutants abrogate ligand secretion,0.22233251897113293,1,51,2,7,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2173789,TGF-beta receptor signaling activates SMADs,0.22233251897113293,1,51,8,44,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8864260,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,0.22616350344572778,1,52,1,44,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-187577,SCF(Skp2)-mediated degradation of p27/p21,0.22616350344572778,1,52,2,7,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-69231,Cyclin D associated events in G1,0.22616350344572778,1,52,1,17,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-69236,G1 Phase,0.22616350344572778,1,52,1,17,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9824585,Regulation of MITF-M-dependent genes involved in pigmentation,0.2299758502895235,1,53,4,23,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5654741,Signaling by FGFR3,0.2299758502895235,1,53,3,43,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-6783310,Fanconi Anemia Pathway,0.2299758502895235,1,53,6,15,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-4608870,Asymmetric localization of PCP proteins,0.2299758502895235,1,53,1,7,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5260271,Diseases of Immune System,0.2299758502895235,1,53,3,21,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-69613,p53-Independent G1/S DNA Damage Checkpoint,0.2299758502895235,1,53,2,11,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5607761,Dectin-1 mediated noncanonical NF-kB signaling,0.2299758502895235,1,53,2,9,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-69601,Ubiquitin-Mediated Degradation of Phosphorylated Cdc25A,0.2299758502895235,1,53,2,11,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5678895,Defective CFTR causes cystic fibrosis,0.2299758502895235,1,53,3,8,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-72695,"Formation of the ternary complex, and subsequently, the 43S complex",0.2337696490318466,1,54,1,3,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-174084,Autodegradation of Cdh1 by Cdh1:APC/C,0.2337696490318466,1,54,2,2,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-1489509,DAG and IP3 signaling,0.2337696490318466,1,54,14,28,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-6781823,Formation of TC-NER Pre-Incision Complex,0.2337696490318466,1,54,3,7,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5357905,Regulation of TNFR1 signaling,0.2337696490318466,1,54,16,41,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2514859,"Inactivation, recovery and regulation of the phototransduction cascade",0.2337696490318466,1,54,3,19,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-174154,APC/C:Cdc20 mediated degradation of Securin,0.23754498877742014,1,55,2,3,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-445989,TAK1-dependent IKK and NF-kappa-B activation  ,0.23754498877742014,1,55,4,17,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-112315,Transmission across Chemical Synapses,0.23885542319599318,3,343,34,167,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5621481,C-type lectin receptors (CLRs),0.24032186340450368,2,190,10,68,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-425410,Metal ion SLC transporters,0.24504064558629202,1,57,1,28,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-69563,p53-Dependent G1 DNA Damage Response,0.24504064558629202,1,57,4,22,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-69580,p53-Dependent G1/S DNA damage checkpoint,0.24504064558629202,1,57,4,22,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9766229,Degradation of CDH1,0.24504064558629202,1,57,3,10,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2122947,NOTCH1 Intracellular Domain Regulates Transcription,0.24504064558629202,1,57,1,18,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-73893,DNA Damage Bypass,0.24504064558629202,1,57,26,34,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5658442,Regulation of RAS by GAPs,0.24876113875398975,1,58,1,5,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9748787,Azathioprine ADME,0.24876113875398975,1,58,2,18,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-2514856,The phototransduction cascade,0.2524635251376657,1,59,3,27,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-1234176,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,0.2524635251376657,1,59,4,12,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-1169091,Activation of NF-kappaB in B cells,0.2524635251376657,1,59,2,10,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5358346,Hedgehog ligand biogenesis,0.2524635251376657,1,59,2,15,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-174184,Cdc20:Phospho-APC/C mediated degradation of Cyclin A,0.2561478917487773,1,60,2,3,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-68949,Orc1 removal from chromatin,0.2561478917487773,1,60,2,4,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-5339562,Uptake and actions of bacterial toxins,0.2561478917487773,1,60,1,66,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9931269,AMPK-induced ERAD and lysosome mediated degradation of PD-L1(CD274),0.2561478917487773,1,60,3,5,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9678108,SARS-CoV-1 Infection,0.25669763669329837,2,199,7,161,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-174178,APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1,0.2598143251859868,1,61,4,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-8948751,Regulation of PTEN stability and activity,0.2598143251859868,1,61,6,13,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-179419,APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint,0.2598143251859868,1,61,4,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-9754678,SARS-CoV-2 modulates host translation machinery,0.2634629116370747,1,62,1,6,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-4551638,SUMOylation of chromatin organization proteins,0.2634629116370747,1,62,2,15,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
R-HSA-69017,CDK-mediated phosphorylation and removal of Cdc6,0.2634629116370747,1,62,2,4,MjAyNjA5MTMxMzA2MDZfMjMxMDU%3D
