stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-156902,Peptide chain elongation,0.46346411164964585,1,97,4,5,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-73884,Base Excision Repair,0.4703287196799826,1,99,6,107,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9013423,RAC3 GTPase cycle,0.47372833232267486,1,100,1,6,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9954714,PELO:HBS1L and ABCE1 dissociate a ribosome on a non-stop mRNA,0.47372833232267486,1,100,3,3,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9945266,Differentiation of T cells,0.47372833232267486,1,100,1,28,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-975956,Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),0.47710633355305077,1,101,1,1,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.47812902234318666,3,403,5,52,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9979719,Processing of antigen in germinal center B cells,0.4804628594299142,1,102,1,4,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-156842,Eukaryotic Translation Elongation,0.4804628594299142,1,102,4,9,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9954716,ZNF598 and the Ribosome-associated Quality Trigger (RQT) complex dissociate a ribosome stalled on a no-go mRNA,0.490404932835221,1,105,4,4,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-392499,Metabolism of proteins,0.49055076957285726,16,2427,76,928,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-72764,Eukaryotic Translation Termination,0.49367690099958594,1,106,3,5,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-72689,Formation of a pool of free 40S subunits,0.49367690099958594,1,106,2,2,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-6811434,COPI-dependent Golgi-to-ER retrograde traffic,0.4969280614850897,1,107,2,11,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-6807878,COPI-mediated anterograde transport,0.4969280614850897,1,107,6,12,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-157118,Signaling by NOTCH,0.4971467695946413,2,260,3,165,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-8878159,Transcriptional regulation by RUNX3,0.5001585453390086,1,108,1,47,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-157579,Telomere Maintenance,0.5001585453390086,1,108,28,34,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-193704,p75 NTR receptor-mediated signalling,0.5065580032597085,1,110,1,50,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-5619115,Disorders of transmembrane transporters,0.5112666004526006,2,267,1,87,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-2408557,Selenocysteine synthesis,0.5128763068845185,1,112,2,7,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1483255,PI Metabolism,0.5160053448601176,1,113,5,89,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9609646,HCMV Infection,0.5172392396448084,2,270,4,31,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-5693606,DNA Double Strand Break Response,0.5191144755000598,1,114,6,53,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-192823,Viral mRNA Translation,0.5191144755000598,1,114,2,2,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9633012,Response of EIF2AK4 (GCN2) to amino acid deficiency,0.5222038242354566,1,115,4,16,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1799339,SRP-dependent cotranslational protein targeting to membrane,0.5283236738087725,1,117,5,5,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-5696398,Nucleotide Excision Repair,0.5283236738087725,1,117,12,37,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-388841,Regulation of T cell activation by CD28 family,0.5290407449535873,2,276,3,91,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-69239,Synthesis of DNA,0.5343658814635017,1,119,1,27,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-72706,GTP hydrolysis and joining of the 60S ribosomal subunit,0.5373581749199026,1,120,3,3,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-156827,L13a-mediated translational silencing of Ceruloplasmin expression,0.5373581749199026,1,120,1,3,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-927802,Nonsense-Mediated Decay (NMD),0.5491380896909086,1,124,5,6,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9692914,SARS-CoV-1-host interactions,0.5491380896909086,1,124,1,50,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-975957,Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),0.5491380896909086,1,124,4,5,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9711123,Cellular response to chemical stress,0.5520597354949898,2,288,3,173,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-72613,Eukaryotic Translation Initiation,0.5662531659643875,1,130,11,21,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-72737,Cap-dependent Translation Initiation,0.5662531659643875,1,130,10,18,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9007101,Rab regulation of trafficking,0.5690424387916989,1,131,2,35,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1592230,Mitochondrial biogenesis,0.5690424387916989,1,131,4,36,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9759194,Nuclear events mediated by NFE2L2,0.5800229926198198,1,135,2,85,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-73886,Chromosome Maintenance,0.5800229926198198,1,135,28,38,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,0.5817106122722719,4,634,16,759,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-2132295,MHC class II antigen presentation,0.5854088988215782,1,137,1,26,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-5673001,RAF/MAP kinase cascade,0.5904321154324448,2,309,3,75,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-69481,G2/M Checkpoints,0.5985762297917379,1,142,2,24,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-114608,Platelet degranulation ,0.5985762297917379,1,142,1,11,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1257604,PIP3 activates AKT signaling,0.6009438869700475,2,315,3,89,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-187037,Signaling by NTRK1 (TRKA),0.6011595612213121,1,143,6,102,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-5684996,MAPK1/MAPK3 signaling,0.6026762599074907,2,316,3,82,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1474165,Reproduction,0.6088111746609807,1,146,1,44,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-195721,Signaling by WNT,0.6095497783402107,2,320,2,157,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-8856688,Golgi-to-ER retrograde transport,0.6138312975559621,1,148,2,18,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9909396,Circadian clock,0.6138312975559621,1,148,2,78,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-76005,Response to elevated platelet cytosolic Ca2+,0.6163173791994254,1,149,1,14,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9018519,Estrogen-dependent gene expression,0.6261041835149762,1,153,1,66,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9820952,Respiratory Syncytial Virus Infection Pathway,0.6285119998627395,1,154,2,101,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9948299,Ribosome-associated quality control,0.6309044584848789,1,155,7,20,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-913531,Interferon Signaling,0.6333758806638887,3,507,2,157,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1632852,Macroautophagy,0.6379906550756551,1,158,1,96,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-212165,Epigenetic regulation of gene expression,0.6504866883014209,2,345,3,118,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-166520,Signaling by NTRKs,0.6562352094593709,1,166,6,164,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9679191,Potential therapeutics for SARS,0.6606521903360534,1,168,1,36,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-69306,DNA Replication,0.6671724815080777,1,171,1,73,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-73887,Death Receptor Signaling,0.6693182175931021,1,172,1,119,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9612973,Autophagy,0.6735686722778614,1,174,1,117,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9006925,Intracellular signaling by second messengers,0.6778262250202169,2,363,3,117,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-109581,Apoptosis,0.685998066924555,1,180,1,142,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-2408522,Selenoamino acid metabolism,0.6900361215938502,1,182,2,33,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-162582,Signal Transduction,0.6902137464208242,18,3056,56,2589,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9013149,RAC1 GTPase cycle,0.7075801391432757,1,191,1,6,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9678108,SARS-CoV-1 Infection,0.7223470331224244,1,199,1,161,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-6785807,Interleukin-4 and Interleukin-13 signaling,0.7431234506385288,1,211,1,47,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,0.7561112074711793,1,219,2,48,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-428157,Sphingolipid metabolism,0.7576882488966028,1,220,1,77,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-168256,Immune System,0.7642001016612558,17,3033,25,1895,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-5357801,Programmed Cell Death,0.7654232298775197,1,225,1,194,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-446203,Asparagine N-linked glycosylation,0.7736079078596146,2,438,9,146,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-8951664,Neddylation,0.7885687741930605,1,241,5,44,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-8939211,ESR-mediated signaling,0.8094503554691227,1,257,1,114,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-15869,Metabolism of nucleotides,0.8094503554691227,1,257,2,143,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,0.8129585038188105,2,477,1,244,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-76002,"Platelet activation, signaling and aggregation",0.8502385306925795,1,294,1,119,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1280215,Cytokine Signaling in Immune system,0.8867584983299035,5,1193,4,823,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-109582,Hemostasis,0.9011614802167522,3,821,5,366,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9006931,Signaling by Nuclear Receptors,0.9162897660834423,1,383,1,195,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1852241,Organelle biogenesis and maintenance,0.9184560898636522,1,387,4,119,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-449147,Signaling by Interleukins,0.9219070436665691,2,646,2,505,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-72766,Translation,0.9453760906204851,1,448,30,126,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-6798695,Neutrophil degranulation,0.9551710926907124,1,478,2,10,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1266738,Developmental Biology,0.9611210840852206,8,2061,24,996,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-71291,Metabolism of amino acids and derivatives,0.98668115429642,1,661,2,302,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-556833,Metabolism of lipids,0.9891892149924434,4,1502,8,987,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-388396,GPCR downstream signalling,0.9945728734135582,1,795,1,175,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9752946,Expression and translocation of olfactory receptors,0.9951922883325787,1,813,2,4,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-372790,Signaling by GPCR,0.996899956164151,1,878,1,394,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-381753,Olfactory Signaling Pathway,0.997083126120669,1,887,2,13,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9709957,Sensory Perception,0.9976832691124327,2,1252,4,138,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-168249,Innate Immune System,0.9999065491922395,1,1387,2,782,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1430728,Metabolism,0.9999929352503928,8,3781,24,2380,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
