stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-68616,Assembly of the ORC complex at the origin of replication,0.10434307781067531,2,39,2,11,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2559582,Senescence-Associated Secretory Phenotype (SASP),0.10625383074554562,3,90,3,22,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-390522,Striated Muscle Contraction,0.1091090011918543,2,40,4,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5696394,DNA Damage Recognition in GG-NER,0.1091090011918543,2,40,3,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-390471,Association of TriC/CCT with target proteins during biosynthesis,0.1091090011918543,2,40,2,2,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-901042,Calnexin/calreticulin cycle,0.1091090011918543,2,40,4,12,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-205025,NADE modulates death signalling,0.1091675256920892,1,6,1,3,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5626978,TNFR1-mediated ceramide production,0.1091675256920892,1,6,2,3,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-389948,Co-inhibition by PD-1,0.11173909091498135,5,219,18,61,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,0.11200832572577446,3,92,5,15,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-110328,Recognition and association of DNA glycosylase with site containing an affected pyrimidine,0.1139505763298001,2,41,1,21,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9843970,Regulation of endogenous retroelements by the Human Silencing Hub (HUSH) complex,0.1139505763298001,2,41,5,8,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5696400,Dual Incision in GG-NER,0.1139505763298001,2,41,3,3,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-6814122,Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding,0.1139505763298001,2,41,8,11,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5687128,MAPK6/MAPK4 signaling,0.11494040305491926,3,93,5,40,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9820952,Respiratory Syncytial Virus Infection Pathway,0.11501950115574822,4,154,6,101,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9909615,Regulation of PD-L1(CD274) Post-translational modification,0.11790872049271739,3,94,11,25,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9860927,"Turbulent (oscillatory, disturbed) flow shear stress activates signaling by PIEZO1 and integrins in endothelial cells",0.11886600257669189,2,42,12,23,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-381042,PERK regulates gene expression,0.11886600257669189,2,42,3,11,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9970672,FXIIa activates plasma kallikrein-kinin system,0.11886600257669189,2,42,2,18,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-381119,Unfolded Protein Response (UPR),0.11944014109588541,4,156,9,99,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9636569,Suppression of autophagy,0.1267775528977455,1,7,1,2,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9706377,FLT3 signaling by CBL mutants,0.1267775528977455,1,7,1,1,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-427359,SIRT1 negatively regulates rRNA expression,0.12891133835293256,2,44,3,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-110331,Cleavage of the damaged purine,0.12891133835293256,2,44,2,9,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5689896,Ovarian tumor domain proteases,0.12891133835293256,2,44,8,14,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-162599,Late Phase of HIV Life Cycle,0.13088288228034584,4,161,15,78,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5696395,Formation of Incision Complex in GG-NER,0.13095802115962574,2,47,9,10,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-168333,NEP/NS2 Interacts with the Cellular Export Machinery,0.13095802115962574,2,53,2,2,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-72165,mRNA Splicing - Minor Pathway,0.13095802115962574,2,54,5,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-164843,2-LTR circle formation,0.13095802115962574,1,13,3,3,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9700645,ALK mutants bind TKIs,0.13095802115962574,1,12,1,1,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-204626,Hypusine synthesis from eIF5A-lysine,0.13095802115962574,1,12,3,3,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5358493,Synthesis of diphthamide-EEF2,0.13095802115962574,1,15,4,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-190873,Gap junction degradation,0.13095802115962574,1,12,4,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9613354,Lipophagy,0.13095802115962574,1,12,5,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-111367,SLBP independent Processing of Histone Pre-mRNAs,0.13095802115962574,1,10,2,2,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-196025,Formation of annular gap junctions,0.13095802115962574,1,11,2,2,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-72731,Recycling of eIF2:GDP,0.13095802115962574,1,10,2,2,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-110313,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,0.13095802115962574,2,48,23,28,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9014325,"TICAM1,TRAF6-dependent induction of TAK1 complex",0.13095802115962574,1,13,5,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5689880,Ub-specific processing proteases,0.13095802115962574,4,192,35,40,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9035034,RHOF GTPase cycle,0.13095802115962574,2,46,1,3,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8964041,LDL remodeling,0.13095802115962574,1,10,1,3,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-912446,Meiotic recombination,0.13095802115962574,2,59,4,10,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9766229,Degradation of CDH1,0.13095802115962574,2,57,4,10,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-168274,Export of Viral Ribonucleoproteins from Nucleus,0.13095802115962574,2,54,2,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-3000480,Scavenging by Class A Receptors,0.13095802115962574,2,49,4,10,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8963888,Chylomicron assembly,0.13095802115962574,1,14,2,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9645460,Alpha-protein kinase 1 signaling pathway,0.13095802115962574,1,14,4,10,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-6799990,Metal sequestration by antimicrobial proteins,0.13095802115962574,1,13,2,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-1253288,Downregulation of ERBB4 signaling,0.13095802115962574,1,11,2,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-430116,GP1b-IX-V activation signalling,0.13095802115962574,1,12,4,9,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-73772,RNA Polymerase I Promoter Escape,0.13095802115962574,2,62,1,2,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5620924,Intraflagellar transport,0.13095802115962574,2,56,6,12,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5678895,Defective CFTR causes cystic fibrosis,0.13095802115962574,2,53,4,8,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-4570464,SUMOylation of RNA binding proteins,0.13095802115962574,2,51,2,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9821002,Chromatin modifications during the maternal to zygotic transition (MZT),0.13095802115962574,2,48,6,12,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-427389,ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,0.13095802115962574,2,47,2,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9604323,Negative regulation of NOTCH4 signaling,0.13095802115962574,2,47,3,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-110362,POLB-Dependent Long Patch Base Excision Repair,0.13095802115962574,1,15,5,10,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-192814,vRNA Synthesis,0.13095802115962574,1,14,1,2,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-192905,vRNP Assembly,0.13095802115962574,1,14,1,2,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5140745,"WNT5A-dependent internalization of FZD2, FZD5 and ROR2",0.13095802115962574,1,13,1,2,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-3785653,Myoclonic epilepsy of Lafora,0.13095802115962574,1,11,1,2,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8948747,Regulation of PTEN localization,0.13095802115962574,1,10,2,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5387390,Hh mutants abrogate ligand secretion,0.13095802115962574,2,51,4,7,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9614399,Regulation of localization of FOXO transcription factors,0.13095802115962574,1,14,3,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5693606,DNA Double Strand Break Response,0.13095802115962574,3,114,32,53,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-177243,Interactions of Rev with host cellular proteins,0.13095802115962574,2,47,10,16,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-1221632,Meiotic synapsis,0.13095802115962574,2,61,4,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5362768,Hh mutants are degraded by ERAD,0.13095802115962574,2,48,4,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9824878,"Regulation of TBK1, IKKε (IKBKE)-mediated activation of IRF3, IRF7 ",0.13095802115962574,1,15,2,3,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-77588,SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,0.13095802115962574,1,11,2,3,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5610787,Hedgehog 'off' state,0.13095802115962574,3,111,5,32,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9692916,SARS-CoV-1 activates/modulates innate immune responses,0.13095802115962574,2,66,5,32,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8964043,Plasma lipoprotein clearance,0.13095802115962574,2,46,6,36,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9840373,Cellular response to mitochondrial stress,0.13095802115962574,1,12,1,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9637628,Modulation by Mtb of host immune system,0.13095802115962574,1,11,1,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-397014,Muscle contraction,0.13095802115962574,5,232,9,53,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-68867,Assembly of the pre-replicative complex,0.13095802115962574,3,103,4,23,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-69306,DNA Replication,0.13095802115962574,4,171,13,73,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-382556,ABC-family protein mediated transport,0.13095802115962574,3,111,5,27,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-388841,Regulation of T cell activation by CD28 family,0.13095802115962574,5,276,18,91,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9918485,Dengue Virus Attachment and Entry,0.13095802115962574,2,50,2,10,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8876493,InlA-mediated entry of Listeria monocytogenes into host cells,0.13095802115962574,1,14,1,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9013700,NOTCH4 Activation and Transmission of Signal to the Nucleus,0.13095802115962574,1,12,1,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9834752,Respiratory syncytial virus genome replication,0.13095802115962574,1,12,1,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-447041,CHL1 interactions,0.13095802115962574,1,10,1,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8866423,VLDL assembly,0.13095802115962574,1,9,1,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-73929,"Base-Excision Repair, AP Site Formation",0.13095802115962574,2,62,6,64,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-73884,Base Excision Repair,0.13095802115962574,3,99,11,107,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9013405,RHOD GTPase cycle,0.13095802115962574,2,57,1,9,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9662834,CD163 mediating an anti-inflammatory response,0.13095802115962574,1,14,1,9,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",0.13095802115962574,3,102,10,86,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5675221,Negative regulation of MAPK pathway,0.13095802115962574,2,49,2,17,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2559583,Cellular Senescence,0.13095802115962574,4,199,11,90,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-69002,DNA Replication Pre-Initiation,0.13095802115962574,3,121,4,32,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9662361,Sensory processing of sound by outer hair cells of the cochlea,0.13095802115962574,2,64,1,8,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9818028,NFE2L2 regulates pentose phosphate pathway genes,0.13095802115962574,1,15,1,8,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8849469,PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,0.13095802115962574,1,11,1,8,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8869496,TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation,0.13095802115962574,1,9,1,7,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9755511,KEAP1-NFE2L2 pathway,0.13095802115962574,4,169,17,117,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2559580,Oxidative Stress Induced Senescence,0.13095802115962574,3,113,6,40,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta,0.13095802115962574,3,105,8,53,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9664873,Pexophagy,0.13095802115962574,1,13,2,13,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-112314,Neurotransmitter receptors and postsynaptic signal transmission,0.13095802115962574,5,232,3,110,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-112315,Transmission across Chemical Synapses,0.13095802115962574,6,343,5,167,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-190236,Signaling by FGFR,0.13095802115962574,3,109,10,142,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5693567,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),0.13095802115962574,3,127,3,50,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-110329,Cleavage of the damaged pyrimidine ,0.13095802115962574,2,50,1,20,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-73928,Depyrimidination,0.13095802115962574,2,50,2,41,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-75205,Dissolution of Fibrin Clot,0.13095802115962574,1,14,1,21,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-109606,Intrinsic Pathway for Apoptosis,0.13095802115962574,2,64,2,63,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",0.13095802115962574,2,50,3,38,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9020933,Interleukin-23 signaling,0.13095802115962574,1,11,1,12,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-606279,Deposition of new CENPA-containing nucleosomes at the centromere,0.13095802115962574,2,53,3,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9828211,"Regulation of TBK1, IKKε-mediated activation of IRF3, IRF7 upon TLR3 ligation",0.13095802115962574,1,11,2,3,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5625886,Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,0.13095802115962574,2,48,8,11,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-937042,IRAK2 mediated activation of TAK1 complex,0.13095802115962574,1,12,4,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9931269,AMPK-induced ERAD and lysosome mediated degradation of PD-L1(CD274),0.13095802115962574,2,60,4,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-3214815,HDACs deacetylate histones,0.13095802115962574,2,63,4,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9694493,Maturation of protein E,0.13095802115962574,1,8,1,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9683683,Maturation of protein E,0.13095802115962574,1,8,1,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-73927,Depurination,0.13095802115962574,2,45,4,19,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9855142,Cellular responses to mechanical stimuli,0.13095802115962574,3,126,13,61,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-162592,Integration of provirus,0.13095802115962574,1,15,3,14,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,0.13095802115962574,2,64,11,51,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-73887,Death Receptor Signaling,0.13095802115962574,4,172,27,119,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2173789,TGF-beta receptor signaling activates SMADs,0.13095802115962574,2,51,10,44,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-170834,Signaling by TGF-beta Receptor Complex,0.13095802115962574,3,108,23,100,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-176033,Interactions of Vpr with host cellular proteins,0.13095802115962574,2,47,1,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-209560,NF-kB is activated and signals survival,0.13095802115962574,1,15,1,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9820962,Assembly and release of respiratory syncytial virus (RSV) virions,0.13095802115962574,1,13,1,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9860931,Response of endothelial cells to shear stress,0.13095802115962574,3,115,13,51,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9013973,TICAM1-dependent activation of IRF3/IRF7,0.13095802115962574,1,15,4,15,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9762293,Regulation of CDH11 gene transcription,0.13095802115962574,1,12,4,14,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-445989,TAK1-dependent IKK and NF-kappa-B activation  ,0.13095802115962574,2,55,5,17,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9940951,Interaction of NuRD complexes with transcription factors,0.13095802115962574,2,64,8,11,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5688426,Deubiquitination,0.13095802115962574,5,275,56,77,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-163754,Insulin effects increased synthesis of Xylulose-5-Phosphate,0.13095802115962574,1,10,2,3,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9670095,Inhibition of DNA recombination at telomere,0.13095802115962574,2,47,3,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-774815,Nucleosome assembly,0.13095802115962574,2,53,3,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-165054,Rev-mediated nuclear export of HIV RNA,0.13095802115962574,2,45,8,10,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-73893,DNA Damage Bypass,0.13095802115962574,2,57,26,34,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-201722,Formation of the beta-catenin:TCF transactivating complex,0.13364164079119922,2,68,2,13,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-1227986,Signaling by ERBB2,0.13364164079119922,2,68,12,46,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8873719,RAB geranylgeranylation,0.13364164079119922,2,68,2,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9845323,Regulation of endogenous retroelements by Piwi-interacting RNAs (piRNAs),0.13364164079119922,2,68,1,2,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9759194,Nuclear events mediated by NFE2L2,0.13368713598295123,3,135,6,85,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-6785807,Interleukin-4 and Interleukin-13 signaling,0.1369333499866745,4,211,3,47,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-209543,p75NTR recruits signalling complexes,0.13905619854864681,1,16,1,9,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-937039,IRAK1 recruits IKK complex,0.13905619854864681,1,16,1,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-975144,IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation,0.13905619854864681,1,16,1,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-1679131,Trafficking and processing of endosomal TLR,0.13905619854864681,1,16,2,7,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-4655427,SUMOylation of DNA methylation proteins,0.13905619854864681,1,16,1,3,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2691232,Constitutive Signaling by NOTCH1 HD Domain Mutants,0.13905619854864681,1,16,2,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2691230,Signaling by NOTCH1 HD Domain Mutants in Cancer,0.13905619854864681,1,16,2,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-879415,Advanced glycosylation endproduct receptor signaling,0.13905619854864681,1,16,2,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-3000484,Scavenging by Class F Receptors,0.13905619854864681,1,16,2,2,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9634285,Constitutive Signaling by Overexpressed ERBB2,0.13905619854864681,1,16,4,8,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-1358803,Downregulation of ERBB2:ERBB3 signaling,0.13905619854864681,1,16,5,8,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9616222,Transcriptional regulation of granulopoiesis,0.13997657560244536,2,70,1,27,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-174490,Membrane binding and targetting of GAG proteins,0.14707940484825632,1,17,3,4,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2559584,Formation of Senescence-Associated Heterochromatin Foci (SAHF),0.14707940484825632,1,17,1,2,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5685939,HDR through MMEJ (alt-NHEJ),0.14707940484825632,1,17,3,8,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-162658,Golgi Cisternae Pericentriolar Stack Reorganization,0.14707940484825632,1,17,5,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9029558,NR1H2 & NR1H3 regulate gene expression linked to lipogenesis,0.14707940484825632,1,17,1,8,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9909649,Regulation of PD-L1(CD274) transcription,0.15283360685187564,2,74,7,18,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9937850,NuRD complex assembly,0.15283360685187564,2,74,10,21,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9828642,Respiratory syncytial virus genome transcription,0.15502832956961388,1,18,1,7,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-205043,NRIF signals cell death from the nucleus,0.15502832956961388,1,18,3,7,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-975163,IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation,0.15502832956961388,1,18,4,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9856872,Malate-aspartate shuttle,0.15502832956961388,1,18,1,7,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-177504,Retrograde neurotrophin signalling,0.15502832956961388,1,18,3,3,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5684264,MAP3K8 (TPL2)-dependent MAPK1/3 activation,0.15502832956961388,1,18,2,8,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-174495,"Synthesis And Processing Of GAG, GAGPOL Polyproteins",0.15502832956961388,1,18,3,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9943962,"CHD6, CHD7, CHD8, CHD9 subfamily",0.15608361488126576,2,75,1,14,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8936459,RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,0.1593468469551641,2,76,20,33,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-1650814,Collagen biosynthesis and modifying enzymes,0.1593468469551641,2,76,7,51,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-3270619,IRF3-mediated induction of type I IFN,0.16290365592437284,1,19,1,5,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-193639,p75NTR signals via NF-kB,0.16290365592437284,1,19,2,13,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9701898,STAT3 nuclear events downstream of ALK signaling,0.16290365592437284,1,19,2,11,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
