stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-1500931,Cell-Cell communication,0.6402083701157689,1,365,17,208,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-5683057,MAPK family signaling cascades,0.6422410857690186,1,367,2,122,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-9694516,SARS-CoV-2 Infection,0.6422410857690186,1,367,1,211,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-5663205,Infectious disease,0.6480381145891692,5,1965,6,1227,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-1852241,Organelle biogenesis and maintenance,0.6619604693280192,1,387,1,119,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.6769671046133948,1,403,4,52,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-68886,M Phase,0.6769671046133948,1,403,1,96,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-9839923,Dengue Virus Infection,0.684224150175555,1,411,1,142,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-9824439,Bacterial Infection Pathways,0.6869042383724929,1,414,1,234,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-418594,G alpha (i) signalling events,0.6991200834930111,1,428,2,74,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,0.7383151512369648,1,477,2,244,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-6798695,Neutrophil degranulation,0.7390606444138933,1,478,2,10,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-913531,Interferon Signaling,0.7597991249960625,1,507,1,157,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-1643685,Disease,0.7788315354217034,7,3093,13,2176,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,0.7789231453332467,1,536,5,516,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-9679506,SARS-CoV Infections,0.805128685932512,1,580,1,404,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-69278,"Cell Cycle, Mitotic",0.80900751170499,1,587,1,367,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-212436,Generic Transcription Pathway,0.8242470155465623,3,1574,4,879,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-449147,Signaling by Interleukins,0.8388368596526712,1,646,1,505,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-1280215,Cytokine Signaling in Immune system,0.8522983656933283,2,1193,2,823,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-73857,RNA Polymerase II Transcription,0.8568412914786636,3,1678,4,939,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-1640170,Cell Cycle,0.8732227007542241,1,729,1,474,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-388396,GPCR downstream signalling,0.8953435872938638,1,795,2,175,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-74160,Gene expression (Transcription),0.9138211885802112,3,1922,4,1139,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-372790,Signaling by GPCR,0.9178638845674578,1,878,2,394,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-1280218,Adaptive Immune System,0.9716381565789306,1,1237,4,361,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-168256,Immune System,0.9784367710899096,4,3033,8,1895,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-168249,Innate Immune System,0.9819489576375329,1,1387,2,782,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
R-HSA-1430728,Metabolism,0.9999022636003185,2,3781,3,2380,MjAyNjA5MTMxMzA2NDNfMjMxMTA%3D
