stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-69613,p53-Independent G1/S DNA Damage Checkpoint,0.13002232140295145,2,53,1,11,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1169091,Activation of NF-kappaB in B cells,0.13002232140295145,2,59,1,10,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-392499,Metabolism of proteins,0.13002232140295145,20,2427,84,928,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-69601,Ubiquitin-Mediated Degradation of Phosphorylated Cdc25A,0.13002232140295145,2,53,1,11,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-264870,Caspase-mediated cleavage of cytoskeletal proteins,0.13002232140295145,1,12,1,10,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-8939902,Regulation of RUNX2 expression and activity,0.13002232140295145,2,69,3,29,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-72764,Eukaryotic Translation Termination,0.13072797872106945,2,106,3,5,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9613829,Chaperone Mediated Autophagy,0.13072797872106945,1,23,12,19,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5693548,Sensing of DNA Double Strand Breaks,0.13072797872106945,1,15,6,9,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5250913,Positive epigenetic regulation of rRNA expression,0.13072797872106945,2,79,5,7,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9609523,Insertion of tail-anchored proteins into the endoplasmic reticulum membrane,0.13072797872106945,1,25,5,7,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-8941856,RUNX3 regulates NOTCH signaling,0.13072797872106945,1,16,5,7,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-156902,Peptide chain elongation,0.13072797872106945,2,97,4,5,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5693607,Processing of DNA double-strand break ends,0.13072797872106945,2,89,15,17,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5620912,Anchoring of the basal body to the plasma membrane,0.13072797872106945,2,99,8,9,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9954716,ZNF598 and the Ribosome-associated Quality Trigger (RQT) complex dissociate a ribosome stalled on a no-go mRNA,0.13072797872106945,2,105,4,4,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-975956,Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),0.13072797872106945,2,101,1,1,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9954714,PELO:HBS1L and ABCE1 dissociate a ribosome on a non-stop mRNA,0.13072797872106945,2,100,3,3,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9704331,Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA1 binding function,0.13072797872106945,1,25,1,1,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9701192,Defective homologous recombination repair (HRR) due to BRCA1 loss of function,0.13072797872106945,1,25,1,1,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9704646,Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA2/RAD51/RAD51C binding function,0.13072797872106945,1,25,1,1,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9701193,Defective homologous recombination repair (HRR) due to PALB2 loss of function,0.13072797872106945,1,25,2,2,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9820962,Assembly and release of respiratory syncytial virus (RSV) virions,0.13072797872106945,1,13,1,4,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-73894,DNA Repair,0.13072797872106945,5,414,94,350,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-2408557,Selenocysteine synthesis,0.13072797872106945,2,112,2,7,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5627117,RHO GTPases Activate ROCKs,0.13072797872106945,1,24,2,7,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-205043,NRIF signals cell death from the nucleus,0.13072797872106945,1,18,2,7,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9664873,Pexophagy,0.13072797872106945,1,13,4,13,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-399954,Sema3A PAK dependent Axon repulsion,0.13072797872106945,1,19,2,6,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9762292,Regulation of CDH11 function,0.13072797872106945,1,13,4,10,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-209543,p75NTR recruits signalling complexes,0.13072797872106945,1,16,4,9,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-193639,p75NTR signals via NF-kB,0.13072797872106945,1,19,6,13,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9013422,RHOBTB1 GTPase cycle,0.13072797872106945,1,24,1,2,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-73980,RNA Polymerase III Transcription Termination,0.13072797872106945,1,23,1,2,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1839117,Signaling by cytosolic FGFR1 fusion mutants,0.13072797872106945,1,23,7,14,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-209560,NF-kB is activated and signals survival,0.13072797872106945,1,15,2,4,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9932444,ATP-dependent chromatin remodelers,0.13072797872106945,3,196,35,65,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5250941,Negative epigenetic regulation of rRNA expression,0.13072797872106945,2,88,7,12,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-453276,Regulation of mitotic cell cycle,0.13072797872106945,2,79,6,40,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-174143,APC/C-mediated degradation of cell cycle proteins,0.13072797872106945,2,79,6,40,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9954709,Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide,0.13072797872106945,2,106,2,13,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5625900,RHO GTPases activate CIT,0.13072797872106945,1,23,1,6,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-70370,Galactose catabolism,0.13072797872106945,1,21,1,6,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-140342,Apoptosis induced DNA fragmentation,0.13072797872106945,1,13,2,12,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5689603,UCH proteinases,0.13072797872106945,2,84,2,11,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1500620,Meiosis,0.13072797872106945,2,93,3,16,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-69052,Switching of origins to a post-replicative state,0.13072797872106945,2,81,2,10,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-3270619,IRF3-mediated induction of type I IFN,0.13072797872106945,1,19,1,5,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-193704,p75 NTR receptor-mediated signalling,0.13072797872106945,2,110,11,50,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-844456,The NLRP3 inflammasome,0.13072797872106945,1,24,4,18,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-6796648,TP53 Regulates Transcription of DNA Repair Genes,0.13072797872106945,2,86,4,17,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9976102,Differentiation of naive CD4+ T cells to T helper 2 cells (Th2 cells),0.13072797872106945,2,82,3,12,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-69473,G2/M DNA damage checkpoint,0.13072797872106945,2,82,3,12,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-210744,Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,0.13072797872106945,1,20,1,4,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1362277,Transcription of E2F targets under negative control by DREAM complex,0.13072797872106945,1,25,1,12,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9764265,Regulation of CDH1 Expression and Function,0.13072797872106945,3,192,8,92,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9764274,Regulation of Expression and Function of Type I Classical Cadherins,0.13072797872106945,3,192,8,92,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-69620,Cell Cycle Checkpoints,0.13072797872106945,4,278,6,63,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-2559583,Cellular Senescence,0.13072797872106945,3,199,9,90,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9629569,Protein hydroxylation,0.13072797872106945,1,25,1,10,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9759476,Regulation of Homotypic Cell-Cell Adhesion,0.13072797872106945,3,215,13,125,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9945266,Differentiation of T cells,0.13072797872106945,2,100,3,28,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-198323,AKT phosphorylates targets in the cytosol,0.13072797872106945,1,16,1,9,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9662834,CD163 mediating an anti-inflammatory response,0.13072797872106945,1,14,1,9,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9909615,Regulation of PD-L1(CD274) Post-translational modification,0.13072797872106945,2,94,3,25,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5610787,Hedgehog 'off' state,0.13072797872106945,2,111,4,32,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9755511,KEAP1-NFE2L2 pathway,0.13072797872106945,3,169,15,117,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-446728,Cell junction organization,0.13072797872106945,4,327,25,185,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-416572,Sema4D induced cell migration and growth-cone collapse,0.13072797872106945,1,25,1,7,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-399997,Acetylcholine regulates insulin secretion,0.13072797872106945,1,21,1,7,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5607764,CLEC7A (Dectin-1) signaling,0.13072797872106945,2,107,2,45,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1257604,PIP3 activates AKT signaling,0.13072797872106945,4,315,4,89,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-3322077,Glycogen synthesis,0.13072797872106945,1,25,1,22,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5689880,Ub-specific processing proteases,0.13072797872106945,3,192,2,40,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-69202,Cyclin E associated events during G1/S transition ,0.13072797872106945,2,78,1,20,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-390466,Chaperonin-mediated protein folding,0.13072797872106945,2,96,1,19,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-69656,Cyclin A:Cdk2-associated events at S phase entry,0.13072797872106945,2,80,1,19,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1834941,STING mediated induction of host immune responses,0.13072797872106945,1,24,1,19,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5632684,Hedgehog 'on' state,0.13072797872106945,2,79,2,37,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-69306,DNA Replication,0.13072797872106945,3,171,4,73,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9679191,Potential therapeutics for SARS,0.13072797872106945,3,168,2,36,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,0.13072797872106945,2,92,1,15,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1168372,Downstream signaling events of B Cell Receptor (BCR),0.13072797872106945,2,78,1,15,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9913635,Strand-asynchronous mitochondrial DNA replication,0.13072797872106945,1,24,1,15,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5668541,TNFR2 non-canonical NF-kB pathway,0.13072797872106945,2,91,3,44,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-68886,M Phase,0.13072797872106945,5,403,7,96,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-446652,Interleukin-1 family signaling,0.13072797872106945,3,170,2,92,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9758941,Gastrulation,0.13072797872106945,3,167,3,104,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9678108,SARS-CoV-1 Infection,0.13072797872106945,3,199,2,161,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-381038,XBP1(S) activates chaperone genes,0.13072797872106945,2,95,2,47,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-2995410,Nuclear Envelope (NE) Reassembly,0.13072797872106945,2,88,1,24,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-202424,Downstream TCR signaling,0.13072797872106945,2,99,1,24,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-381070,IRE1alpha activates chaperones,0.13072797872106945,2,101,2,53,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-391251,Protein folding,0.13072797872106945,2,102,1,28,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5619084,ABC transporter disorders,0.13072797872106945,2,86,1,23,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-68867,Assembly of the pre-replicative complex,0.13072797872106945,2,103,1,23,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-195253,Degradation of beta-catenin by the destruction complex,0.13072797872106945,2,78,1,23,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9912633,"Antigen processing: Ub, ATP-independent proteasomal degradation",0.13072797872106945,1,21,2,2,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9709603,Impaired BRCA2 binding to PALB2,0.13072797872106945,1,24,1,1,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9934037,Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF),0.13072797872106945,1,25,2,2,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9933947,Formation of the non-canonical BAF (ncBAF) complex,0.13072797872106945,1,17,2,2,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9933939,Formation of the polybromo-BAF (pBAF) complex,0.13072797872106945,1,18,6,6,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9933946,Formation of the embryonic stem cell BAF (esBAF) complex,0.13072797872106945,1,19,5,5,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9842860,Regulation of endogenous retroelements,0.13236905163818047,2,113,3,17,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-192823,Viral mRNA Translation,0.13425537893942652,2,114,2,2,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9013695,NOTCH4 Intracellular Domain Regulates Transcription,0.13558960659843844,1,26,1,9,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9633012,Response of EIF2AK4 (GCN2) to amino acid deficiency,0.1361478595437925,2,115,4,16,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5696397,Gap-filling DNA repair synthesis and ligation in GG-NER,0.1404243417051777,1,27,1,2,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5627123,RHO GTPases activate PAKs,0.1404243417051777,1,27,3,15,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-73857,RNA Polymerase II Transcription,0.1430663290451244,13,1678,34,939,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-69239,Synthesis of DNA,0.14377682464330088,2,119,2,27,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-350054,Notch-HLH transcription pathway,0.1452323311585415,1,28,2,2,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9006925,Intracellular signaling by second messengers,0.14679758904961093,4,363,4,117,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-69002,DNA Replication Pre-Initiation,0.14762502224587748,2,121,1,32,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1500931,Cell-Cell communication,0.14885772111025397,4,365,25,208,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-202403,TCR signaling,0.1495571302309946,2,122,1,52,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9958810,"SRC activates STAT3 in a quantitative manner, through Cadherin-11 (CDH11), RAC1 and gp130 (IL6ST)",0.15001372127997126,1,29,2,9,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-8951664,Neddylation,0.15328075910083339,3,241,6,44,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-927802,Nonsense-Mediated Decay (NMD),0.1534367779249799,2,124,5,6,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-975957,Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),0.1534367779249799,2,124,4,5,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-8863678,Neurodegenerative Diseases,0.15476865759932534,1,30,1,22,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-8862803,Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models,0.15476865759932534,1,30,1,22,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5674400,Constitutive Signaling by AKT1 E17K in Cancer,0.15476865759932534,1,30,1,18,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-429947,Deadenylation of mRNA,0.15476865759932534,1,30,1,4,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-913531,Interferon Signaling,0.15550551815412939,5,507,3,157,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5693567,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),0.1592931022334625,2,127,35,50,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-400685,Sema4D in semaphorin signaling,0.15949728485917392,1,31,1,13,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-70221,Glycogen breakdown (glycogenolysis),0.15949728485917392,1,31,1,16,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5693554,Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA),0.15949728485917392,1,31,1,1,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-8878171,Transcriptional regulation by RUNX1,0.159948527038269,3,246,2,132,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9932451,SWI/SNF chromatin remodelers,0.1641997470189409,1,32,16,21,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-525793,Myogenesis,0.1641997470189409,1,32,8,14,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-4420097,VEGFA-VEGFR2 Pathway,0.1651909464858775,2,130,2,79,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-212436,Generic Transcription Pathway,0.16873505400528122,12,1574,32,879,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9734009,Defective Intrinsic Pathway for Apoptosis,0.1688761872591531,1,33,1,24,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-3928663,EPHA-mediated growth cone collapse,0.1688761872591531,1,33,1,4,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-3247509,Chromatin modifying enzymes,0.17079884588599703,3,254,5,85,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-68875,Mitotic Prophase,0.1731142189844559,2,134,3,34,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-622312,Inflammasomes,0.17352674798558165,1,34,4,28,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5205685,PINK1-PRKN Mediated Mitophagy,0.17352674798558165,1,34,3,16,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-4839726,Chromatin organization,0.17442635293058972,4,389,40,150,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-3371556,Cellular response to heat stress,0.17510494834819146,2,135,6,29,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9709570,Impaired BRCA2 binding to RAD51,0.1781515708333613,1,35,1,1,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9759475,Regulation of CDH11 Expression and Function,0.1781515708333613,1,35,4,28,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-157118,Signaling by NOTCH,0.1790740877573037,3,260,20,165,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9013508,NOTCH3 Intracellular Domain Regulates Transcription,0.18275079667117222,1,36,3,22,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5626467,RHO GTPases activate IQGAPs,0.18275079667117222,1,36,1,5,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-69206,G1/S Transition,0.18511290256927548,2,140,1,61,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-194138,Signaling by VEGF,0.18712465179962579,2,141,2,86,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-418990,Adherens junctions interactions,0.18886632764681155,3,267,19,164,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-114608,Platelet degranulation ,0.1891395573881175,2,142,2,11,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1538133,G0 and Early G1,0.1918730169836459,1,38,1,27,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-2173795,Downregulation of SMAD2/3:SMAD4 transcriptional activity,0.1918730169836459,1,38,2,27,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-6804758,Regulation of TP53 Activity through Acetylation,0.19639628940001375,1,39,1,14,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5609975,Diseases associated with glycosylation precursor biosynthesis,0.19639628940001375,1,39,1,16,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1839124,FGFR1 mutant receptor activation,0.19639628940001375,1,39,7,25,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5693568,Resolution of D-loop Structures through Holliday Junction Intermediates,0.19639628940001375,1,39,7,12,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-8939243,RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,0.19639628940001375,1,39,1,5,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9022692,Regulation of MECP2 expression and activity,0.19639628940001375,1,39,1,14,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9764260,Regulation of Expression and Function of Type II Classical Cadherins,0.19639628940001375,1,39,5,33,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-1474165,Reproduction,0.19722882700054978,2,146,3,44,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9843745,Adipogenesis,0.1992580854337378,2,147,15,33,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5688426,Deubiquitination,0.20022460808904752,3,275,4,77,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5685938,HDR through Single Strand Annealing (SSA),0.2008945206978684,1,40,7,9,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5693537,Resolution of D-Loop Structures,0.2008945206978684,1,40,8,13,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9920588,Dengue virus activates/modulates innate and adaptive immune responses,0.2008945206978684,1,40,1,23,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9909396,Circadian clock,0.20128993524217087,2,148,3,78,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-76005,Response to elevated platelet cytosolic Ca2+,0.20332428552547632,2,149,2,14,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5205647,Mitophagy,0.2053678479745341,1,41,3,23,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9701190,Defective homologous recombination repair (HRR) due to BRCA2 loss of function,0.2053678479745341,1,41,2,4,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9675136,Diseases of DNA Double-Strand Break Repair,0.2053678479745341,1,41,5,9,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-180746,Nuclear import of Rev protein,0.2053678479745341,1,41,5,7,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-194315,Signaling by Rho GTPases,0.2057180308463329,6,708,16,203,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9772755,Formation of WDR5-containing histone-modifying complexes,0.20981640758509845,1,42,2,30,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5693616,Presynaptic phase of homologous DNA pairing and strand exchange,0.20981640758509845,1,42,2,7,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-74158,RNA Polymerase III Transcription,0.2142403351464417,1,43,1,25,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-8941326,RUNX2 regulates bone development,0.2142403351464417,1,43,1,32,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9696264,RND3 GTPase cycle,0.2142403351464417,1,43,1,2,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-749476,RNA Polymerase III Abortive And Retractive Initiation,0.2142403351464417,1,43,1,13,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-3371511,HSF1 activation,0.2142403351464417,1,43,3,7,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-5358351,Signaling by Hedgehog,0.21557792091371886,2,155,7,82,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-381119,Unfolded Protein Response (UPR),0.2176273051043951,2,156,2,99,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-9696270,RND2 GTPase cycle,0.2186397655411635,1,44,1,2,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-3899300,SUMOylation of transcription cofactors,0.2186397655411635,1,44,2,27,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
R-HSA-427359,SIRT1 negatively regulates rRNA expression,0.2186397655411635,1,44,4,5,MjAyNjA5MTMxMzA1MzZfMjMxMDE%3D
