stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-166166,MyD88-independent TLR4 cascade ,0.4924700864229685,1,122,1,78,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-937061,TRIF (TICAM1)-mediated TLR4 signaling ,0.4924700864229685,1,122,1,76,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,0.4943594821498223,3,477,5,244,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-6798695,Neutrophil degranulation,0.4957576708381217,3,478,3,10,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9692914,SARS-CoV-1-host interactions,0.4981029906993114,1,124,1,50,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,0.500896214205903,1,125,1,85,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9855142,Cellular responses to mechanical stimuli,0.5036740642697453,1,126,3,61,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.5082564368239206,3,487,4,258,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-168138,Toll Like Receptor 9 (TLR9) Cascade,0.5091839782884828,1,128,1,86,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-2029485,Role of phospholipids in phagocytosis,0.5173356255989865,1,131,1,12,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9007101,Rab regulation of trafficking,0.5173356255989865,1,131,1,35,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-166058,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,0.5226955299544975,1,133,1,76,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-168188,Toll Like Receptor TLR6:TLR2 Cascade,0.5226955299544975,1,133,1,78,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-68875,Mitotic Prophase,0.5253533669851425,1,134,2,34,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9759194,Nuclear events mediated by NFE2L2,0.5279965675717926,1,135,1,85,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-168179,Toll Like Receptor TLR1:TLR2 Cascade,0.5306252114151784,1,136,1,78,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-181438,Toll Like Receptor 2 (TLR2) Cascade,0.5306252114151784,1,136,1,80,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9635486,Infection with Mycobacterium tuberculosis,0.5306252114151784,1,136,1,73,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9816359,Maternal to zygotic transition (MZT),0.5332393777869555,1,137,2,46,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",0.5332393777869555,1,137,1,7,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-6809371,Formation of the cornified envelope,0.5358391455319497,1,138,9,27,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9818564,Epigenetic regulation of gene expression by MLL3 and MLL4 complexes,0.5384245930704626,1,139,1,40,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9841922,MLL4 and MLL3 complexes regulate expression of PPARG target genes in adipogenesis and hepatic steatosis,0.5384245930704626,1,139,1,37,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9851695,Epigenetic regulation of adipogenesis genes by MLL3 and MLL4 complexes,0.5384245930704626,1,139,1,37,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-199418,Negative regulation of the PI3K/AKT network,0.5536408925771727,1,145,1,10,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-8957322,Metabolism of steroids,0.5624574838148417,2,339,2,245,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9734767,Developmental Cell Lineages,0.5640638441107945,2,340,6,26,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-3858494,Beta-catenin independent WNT signaling,0.5731601610364039,1,153,1,51,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-163685,Integration of energy metabolism,0.5731601610364039,1,153,1,72,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-8980692,RHOA GTPase cycle,0.5755399340412346,1,154,1,6,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-5358351,Signaling by Hedgehog,0.5779065856352059,1,155,2,82,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-6807070,PTEN Regulation,0.5802601873576807,1,156,2,56,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9664422,FCGR3A-mediated phagocytosis,0.5826008103624067,1,157,1,27,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9664407,Parasite infection,0.5826008103624067,1,157,1,27,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9664417,Leishmania phagocytosis,0.5826008103624067,1,157,1,27,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-2029482,Regulation of actin dynamics for phagocytic cup formation,0.5849285254195375,1,158,1,24,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-1632852,Macroautophagy,0.5849285254195375,1,158,2,96,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9013148,CDC42 GTPase cycle,0.5872434029177066,1,159,1,6,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9937848,CHD chromatin remodelers,0.6008669733687801,1,165,1,44,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-69242,S Phase,0.6030939272113846,1,166,1,55,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-166016,Toll Like Receptor 4 (TLR4) Cascade,0.6030939272113846,1,166,1,113,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9758941,Gastrulation,0.6053085931106474,1,167,3,104,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9820448,Developmental Cell Lineages of the Exocrine Pancreas,0.6118795317925201,1,170,2,10,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-2173782,Binding and Uptake of Ligands by Scavenger Receptors,0.6161999374157229,1,172,4,35,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9612973,Autophagy,0.6204727784480935,1,174,13,117,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-877300,Interferon gamma signaling,0.626793987621977,1,177,1,23,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-5633007,Regulation of TP53 Activity,0.6309501705178037,1,179,2,97,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-1852241,Organelle biogenesis and maintenance,0.6348436650587028,2,387,5,119,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-5621481,C-type lectin receptors (CLRs),0.6530041655867214,1,190,3,68,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9675108,Nervous system development,0.6534498414966844,3,603,5,322,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-68886,M Phase,0.6568320035478565,2,403,3,96,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9662851,Anti-inflammatory response favouring Leishmania parasite infection,0.656871571165021,1,192,1,40,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9764265,Regulation of CDH1 Expression and Function,0.656871571165021,1,192,7,92,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9764274,Regulation of Expression and Function of Type I Classical Cadherins,0.656871571165021,1,192,7,92,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9664433,Leishmania parasite growth and survival,0.656871571165021,1,192,1,40,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9932444,ATP-dependent chromatin remodelers,0.6644789566610074,1,196,1,65,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-2559583,Cellular Senescence,0.6700748157199665,1,199,3,90,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-73894,DNA Repair,0.6713365237084132,2,414,29,350,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9824439,Bacterial Infection Pathways,0.6713365237084132,2,414,5,234,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-168255,Influenza Infection,0.6719195141961117,1,200,1,61,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-425407,SLC-mediated transmembrane transport,0.6739206048296789,2,416,2,193,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-69275,G2/M Transition,0.6809911141055176,1,205,1,88,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-453274,Mitotic G2-G2/M phases,0.6845498993968397,1,207,1,90,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-168898,Toll-like Receptor Cascades,0.6898145900954482,1,210,1,217,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-6785807,Interleukin-4 and Interleukin-13 signaling,0.691550104308146,1,211,1,47,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-1630316,Glycosaminoglycan metabolism,0.6932760154641464,1,212,2,98,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9609690,HCMV Early Events,0.6983966545970441,1,215,2,12,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9759476,Regulation of Homotypic Cell-Cell Adhesion,0.6983966545970441,1,215,16,125,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-428157,Sphingolipid metabolism,0.7067438404599947,1,220,1,77,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-1483206,Glycerophospholipid biosynthesis,0.710018378750458,1,222,4,133,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-72766,Translation,0.713085947658224,2,448,3,126,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-6805567,Keratinization,0.7164593637496326,1,226,10,34,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-397014,Muscle contraction,0.7258564723515564,1,232,4,53,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9730414,MITF-M-regulated melanocyte development,0.7273924298186711,1,233,2,150,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-8951664,Neddylation,0.7393775967876526,1,241,5,44,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-196849,Metabolism of water-soluble vitamins and cofactors,0.7522388880072312,1,250,2,146,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-418990,Adherens junctions interactions,0.7748436230213854,1,267,21,164,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9609646,HCMV Infection,0.7786153486812537,1,270,2,31,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-212436,Generic Transcription Pathway,0.7799763940423644,7,1574,38,879,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-168249,Innate Immune System,0.7900373782525483,6,1387,10,782,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-416476,G alpha (q) signalling events,0.795406821926068,1,284,1,35,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-211945,Phase I - Functionalization of compounds,0.8130591446714098,1,300,1,104,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-421270,Cell-cell junction organization,0.8130591446714098,1,300,21,169,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9824443,Parasitic Infection Pathways,0.814110980029671,1,301,2,95,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9658195,Leishmania infection,0.814110980029671,1,301,2,95,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-5673001,RAF/MAP kinase cascade,0.8223176441317714,1,309,23,75,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-422475,Axon guidance,0.8251958880449977,2,566,3,295,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-1483257,Phospholipid metabolism,0.8282365441085185,1,315,4,218,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-5684996,MAPK1/MAPK3 signaling,0.8292038899400144,1,316,23,82,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9679506,SARS-CoV Infections,0.8355312601488416,2,580,4,404,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-446728,Cell junction organization,0.8394955512170005,1,327,21,185,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-5653656,Vesicle-mediated transport,0.8459473621087075,3,833,6,254,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-1500931,Cell-Cell communication,0.8705499830652486,1,365,21,208,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9694516,SARS-CoV-2 Infection,0.8720085592882694,1,367,2,211,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-5683057,MAPK family signaling cascades,0.8720085592882694,1,367,23,122,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-449147,Signaling by Interleukins,0.8772560063794518,2,646,2,505,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-196854,Metabolism of vitamins and cofactors,0.8804248855315312,1,379,2,213,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-199991,Membrane Trafficking,0.8893681840998977,2,669,2,219,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.8956497484981466,1,403,6,52,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9938027,Affinity selection of immunoglobulins,0.8974126551186012,1,406,1,40,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9938026,Immunoglobulin maturation,0.8974126551186012,1,406,1,40,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-418594,G alpha (i) signalling events,0.9094712758427475,1,428,2,74,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-8978868,Fatty acid metabolism,0.9099847507613943,1,429,2,232,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-446203,Asparagine N-linked glycosylation,0.9144783135269989,1,438,3,146,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-1280218,Adaptive Immune System,0.9185115695899667,4,1237,10,361,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-5668914,Diseases of metabolism,0.9249788748821496,1,461,1,209,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-913531,Interferon Signaling,0.9423035396473428,1,507,1,157,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-109582,Hemostasis,0.9455111042944931,2,821,2,366,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-211859,Biological oxidations,0.9546330644492876,1,549,1,194,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-1280215,Cytokine Signaling in Immune system,0.9651747538431338,3,1193,3,823,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-382551,Transport of small molecules,0.9771579221701467,2,999,2,463,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-1266738,Developmental Biology,0.9778060549154132,6,2061,29,996,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-168256,Immune System,0.9812992988169453,10,3033,22,1895,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-388396,GPCR downstream signalling,0.9890470352794829,1,795,6,175,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-556833,Metabolism of lipids,0.9916262549984561,3,1502,9,987,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-372790,Signaling by GPCR,0.9932536585416522,1,878,6,394,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-9709957,Sensory Perception,0.999264810435969,1,1252,2,138,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
R-HSA-1430728,Metabolism,0.9999723084193144,7,3781,18,2380,MjAyNjA5MTMxMzA2MTRfMjMxMDY%3D
