stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-9932444,ATP-dependent chromatin remodelers,0.11865442762525713,3,196,24,65,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-416550,Sema4D mediated inhibition of cell attachment and migration,0.11865442762525713,1,15,2,6,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-2691230,Signaling by NOTCH1 HD Domain Mutants in Cancer,0.11865442762525713,1,16,2,6,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-2691232,Constitutive Signaling by NOTCH1 HD Domain Mutants,0.11865442762525713,1,16,2,6,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-168927,"TICAM1, RIP1-mediated IKK complex recruitment",0.11865442762525713,1,19,1,3,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-209560,NF-kB is activated and signals survival,0.11865442762525713,1,15,1,4,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-975144,IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation,0.11865442762525713,1,16,1,4,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-937039,IRAK1 recruits IKK complex,0.11865442762525713,1,16,1,4,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-8866427,VLDLR internalisation and degradation,0.11865442762525713,1,16,1,4,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5684264,MAP3K8 (TPL2)-dependent MAPK1/3 activation,0.11865442762525713,1,18,2,8,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.11865442762525713,2,66,2,6,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5675482,Regulation of necroptotic cell death,0.11865442762525713,1,39,7,21,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9735869,SARS-CoV-1 modulates host translation machinery,0.11865442762525713,1,41,1,3,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-156827,L13a-mediated translational silencing of Ceruloplasmin expression,0.11865442762525713,2,120,1,3,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9938024,Somatic hypermutation of immunoglobulin genes,0.11865442762525713,3,178,9,28,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-4839726,Chromatin organization,0.11865442762525713,3,389,48,150,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-72766,Translation,0.11865442762525713,4,448,40,126,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5693532,DNA Double-Strand Break Repair,0.11865442762525713,3,210,39,124,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-8876384,Listeria monocytogenes entry into host cells,0.11865442762525713,1,27,4,13,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5693571,Nonhomologous End-Joining (NHEJ),0.11865442762525713,2,56,4,13,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-936440,Negative regulators of DDX58/IFIH1 signaling,0.11865442762525713,1,37,4,13,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-170834,Signaling by TGF-beta Receptor Complex,0.11865442762525713,2,108,23,100,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-1632852,Macroautophagy,0.11865442762525713,2,158,21,96,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-1480926,O2/CO2 exchange in erythrocytes,0.11865442762525713,1,24,3,14,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5654732,Negative regulation of FGFR3 signaling,0.11865442762525713,1,34,3,14,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5654733,Negative regulation of FGFR4 signaling,0.11865442762525713,1,35,3,14,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9909648,Regulation of PD-L1(CD274) expression,0.11865442762525713,3,191,16,56,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-3247509,Chromatin modifying enzymes,0.11865442762525713,3,254,24,85,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-168638,NOD1/2 Signaling Pathway,0.11865442762525713,1,41,5,18,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9612973,Autophagy,0.11865442762525713,2,174,32,117,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-182971,EGFR downregulation,0.11865442762525713,1,37,6,22,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9013973,TICAM1-dependent activation of IRF3/IRF7,0.11865442762525713,1,15,4,15,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-936964,"Activation of IRF3, IRF7 mediated by TBK1, IKKε (IKBKE)",0.11865442762525713,1,21,4,15,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-390466,Chaperonin-mediated protein folding,0.11865442762525713,2,96,5,19,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-389948,Co-inhibition by PD-1,0.11865442762525713,3,219,16,61,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-2173795,Downregulation of SMAD2/3:SMAD4 transcriptional activity,0.11865442762525713,1,38,7,27,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-428890,Role of ABL in ROBO-SLIT signaling,0.11865442762525713,1,10,1,4,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5357956,TNFR1-induced NF-kappa-B signaling pathway,0.11865442762525713,1,33,1,5,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5626467,RHO GTPases activate IQGAPs,0.11865442762525713,1,36,1,5,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5654726,Negative regulation of FGFR1 signaling,0.11865442762525713,1,39,3,15,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-8878171,Transcriptional regulation by RUNX1,0.11865442762525713,3,246,25,132,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-194315,Signaling by Rho GTPases,0.11865442762525713,5,708,38,203,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-1237044,Erythrocytes take up carbon dioxide and release oxygen,0.11865442762525713,1,24,2,8,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-6807004,Negative regulation of MET activity,0.11865442762525713,1,25,3,12,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-175474,Assembly Of The HIV Virion,0.11865442762525713,1,27,4,16,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9968295,Somatic hypermutation of immunoglobulin genes by error-prone mismatch repair (MMR),0.11865442762525713,1,27,2,8,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-166208,mTORC1-mediated signalling,0.11865442762525713,1,28,2,8,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-429947,Deadenylation of mRNA,0.11865442762525713,1,30,1,4,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-901032,ER Quality Control Compartment (ERQC),0.11865442762525713,1,32,2,8,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9711097,Cellular response to starvation,0.11865442762525713,2,176,7,28,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-2122948,Activated NOTCH1 Transmits Signal to the Nucleus,0.11865442762525713,1,32,5,21,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-68875,Mitotic Prophase,0.11865442762525713,2,134,8,34,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-162599,Late Phase of HIV Life Cycle,0.11865442762525713,2,161,18,78,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-162906,HIV Infection,0.11865442762525713,3,248,27,160,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9637628,Modulation by Mtb of host immune system,0.11865442762525713,1,11,1,6,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-140342,Apoptosis induced DNA fragmentation,0.11865442762525713,1,13,2,12,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-1247673,Erythrocytes take up oxygen and release carbon dioxide,0.11865442762525713,1,16,1,6,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9933939,Formation of the polybromo-BAF (pBAF) complex,0.11865442762525713,1,18,1,6,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5654727,Negative regulation of FGFR2 signaling,0.11865442762525713,1,41,3,14,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9018519,Estrogen-dependent gene expression,0.11865442762525713,2,153,14,66,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-201681,TCF dependent signaling in response to WNT,0.11865442762525713,3,204,15,71,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9683683,Maturation of protein E,0.11865442762525713,1,8,1,5,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9694493,Maturation of protein E,0.11865442762525713,1,8,1,5,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-8876493,InlA-mediated entry of Listeria monocytogenes into host cells,0.11865442762525713,1,14,1,5,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9933937,Formation of the canonical BAF (cBAF) complex,0.11865442762525713,1,18,1,5,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9933946,Formation of the embryonic stem cell BAF (esBAF) complex,0.11865442762525713,1,19,1,5,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9733458,Induction of Cell-Cell Fusion,0.11865442762525713,1,20,1,5,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-975110,TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling,0.11865442762525713,1,21,1,5,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-450302,activated TAK1 mediates p38 MAPK activation,0.11865442762525713,1,27,1,5,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-1640170,Cell Cycle,0.11865442762525713,5,729,71,474,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-912631,Regulation of signaling by CBL,0.11865442762525713,1,24,1,7,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9931295,PD-L1(CD274) glycosylation and translocation to plasma membrane,0.11865442762525713,1,26,1,7,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-73864,RNA Polymerase I Transcription,0.11865442762525713,2,87,2,14,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-76005,Response to elevated platelet cytosolic Ca2+,0.11865442762525713,2,149,2,14,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-195258,RHO GTPase Effectors,0.11865442762525713,3,325,21,113,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-1295596,Spry regulation of FGF signaling,0.11865442762525713,1,19,2,11,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9758274,Regulation of NF-kappa B signaling,0.11865442762525713,1,20,2,11,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9636383,Prevention of phagosomal-lysosomal fusion,0.11865442762525713,1,27,2,11,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-114608,Platelet degranulation ,0.11865442762525713,2,142,2,11,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-1474165,Reproduction,0.11865442762525713,2,146,8,44,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",0.11865442762525713,5,724,38,212,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-391251,Protein folding,0.11865442762525713,2,102,5,28,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-6807070,PTEN Regulation,0.11865442762525713,2,156,10,56,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-3214842,HDMs demethylate histones,0.11865442762525713,1,31,3,17,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-388841,Regulation of T cell activation by CD28 family,0.11865442762525713,3,276,16,91,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9705462,Inactivation of CSF3 (G-CSF) signaling,0.11865442762525713,1,27,1,9,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9958810,"SRC activates STAT3 in a quantitative manner, through Cadherin-11 (CDH11), RAC1 and gp130 (IL6ST)",0.11865442762525713,1,29,1,9,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-69306,DNA Replication,0.11865442762525713,3,171,8,73,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5633007,Regulation of TP53 Activity,0.11865442762525713,2,179,10,97,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-446353,Cell-extracellular matrix interactions,0.11865442762525713,1,19,1,10,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9833109,Evasion by RSV of host interferon responses,0.11865442762525713,1,37,2,12,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-901042,Calnexin/calreticulin cycle,0.11865442762525713,1,40,2,12,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-69473,G2/M DNA damage checkpoint,0.11865442762525713,2,82,2,12,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-162909,Host Interactions of HIV factors,0.11865442762525713,2,138,9,54,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9006936,Signaling by TGFB family members,0.11865442762525713,2,178,23,148,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9664873,Pexophagy,0.11865442762525713,1,13,2,13,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-193639,p75NTR signals via NF-kB,0.11865442762525713,1,19,2,13,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-2979096,NOTCH2 Activation and Transmission of Signal to the Nucleus,0.11865442762525713,1,26,2,13,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-400685,Sema4D in semaphorin signaling,0.11865442762525713,1,31,2,13,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-201722,Formation of the beta-catenin:TCF transactivating complex,0.11865442762525713,2,68,2,13,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-162587,HIV Life Cycle,0.11865442762525713,2,176,18,117,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9943962,"CHD6, CHD7, CHD8, CHD9 subfamily",0.11865442762525713,2,75,1,14,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9680350,Signaling by CSF1 (M-CSF) in myeloid cells,0.11865442762525713,1,41,1,14,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-2262752,Cellular responses to stress,0.11865442762525713,6,1039,37,521,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9953170,GBP-mediated host defense,0.11865442762525713,1,28,1,15,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-1912422,Pre-NOTCH Expression and Processing,0.11865442762525713,2,125,3,47,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-69620,Cell Cycle Checkpoints,0.11865442762525713,3,278,9,63,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9013507,NOTCH3 Activation and Transmission of Signal to the Nucleus,0.11865442762525713,1,28,2,15,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9006927,Signaling by Non-Receptor Tyrosine Kinases,0.11865442762525713,2,71,7,53,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-8848021,Signaling by PTK6,0.11865442762525713,2,71,7,53,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-8849469,PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,0.11865442762525713,1,11,1,8,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9708530,Regulation of BACH1 activity,0.11865442762525713,1,20,1,8,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-195721,Signaling by WNT,0.11865442762525713,3,320,19,157,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9692914,SARS-CoV-1-host interactions,0.11865442762525713,2,124,6,50,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9637687,Suppression of phagosomal maturation,0.11865442762525713,1,33,2,17,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-209543,p75NTR recruits signalling complexes,0.11865442762525713,1,16,1,9,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9920951,Dengue virus modulates apoptosis,0.11865442762525713,1,21,1,9,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9675108,Nervous system development,0.11865442762525713,4,603,15,322,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5637815,Signaling by Ligand-Responsive EGFR Variants in Cancer,0.11865442762525713,1,26,1,23,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-1236382,Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants,0.11865442762525713,1,26,1,23,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5205647,Mitophagy,0.11865442762525713,1,41,1,23,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-913531,Interferon Signaling,0.11865442762525713,4,507,6,157,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-3229121,Glycogen storage diseases,0.11865442762525713,1,22,1,10,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-73929,"Base-Excision Repair, AP Site Formation",0.11865442762525713,2,62,6,64,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-3322077,Glycogen synthesis,0.11865442762525713,1,25,2,22,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-1980145,Signaling by NOTCH2,0.11865442762525713,1,41,2,22,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-157118,Signaling by NOTCH,0.11865442762525713,3,260,15,165,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9706369,Negative regulation of FLT3,0.11865442762525713,1,20,1,12,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-6804760,Regulation of TP53 Activity through Methylation,0.11865442762525713,1,23,1,12,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-1912408,Pre-NOTCH Transcription and Translation,0.11865442762525713,2,100,3,37,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-373753,Nephrin family interactions,0.11865442762525713,1,25,1,13,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-6804756,Regulation of TP53 Activity through Phosphorylation,0.11865442762525713,2,96,2,26,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-1643685,Disease,0.11865442762525713,14,3093,160,2176,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5205685,PINK1-PRKN Mediated Mitophagy,0.11865442762525713,1,34,1,16,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-3000171,Non-integrin membrane-ECM interactions,0.11865442762525713,2,83,2,33,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-2672351,Stimuli-sensing channels,0.11865442762525713,2,120,2,33,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9684482,IFIT antiviral response,0.11865442762525713,2,93,1,17,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-73884,Base Excision Repair,0.11865442762525713,2,99,6,107,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9610379,HCMV Late Events,0.11865442762525713,2,175,1,19,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-422475,Axon guidance,0.11865442762525713,4,566,15,295,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.11865442762525713,5,487,13,258,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-6791312,TP53 Regulates Transcription of Cell Cycle Genes,0.11865442762525713,2,65,2,42,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9674555,Signaling by CSF3 (G-CSF),0.11865442762525713,1,35,1,21,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9918487,Dengue Virus Genome Translation and Replication,0.11865442762525713,2,116,3,64,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9616222,Transcriptional regulation of granulopoiesis,0.11865442762525713,2,70,1,27,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-3108232,SUMO E3 ligases SUMOylate target proteins,0.11865442762525713,2,184,4,132,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9772573,Late SARS-CoV-2 Infection Events,0.11865442762525713,2,102,2,69,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-109581,Apoptosis,0.11865442762525713,2,180,4,142,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9645723,Diseases of programmed cell death,0.11865442762525713,2,97,1,37,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-211000,Gene Silencing by RNA,0.11865442762525713,2,85,1,40,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-1643713,Signaling by EGFR in Cancer,0.11865442762525713,1,32,1,42,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5655862,Translesion synthesis by POLK,0.11865442762525713,1,21,3,3,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-196025,Formation of annular gap junctions,0.11865442762525713,1,11,2,2,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9851695,Epigenetic regulation of adipogenesis genes by MLL3 and MLL4 complexes,0.11865442762525713,2,139,33,37,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-110320,Translesion Synthesis by POLH,0.11865442762525713,1,24,7,8,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5689880,Ub-specific processing proteases,0.11865442762525713,2,192,35,40,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-72649,Translation initiation complex formation,0.11865442762525713,2,62,2,2,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-180746,Nuclear import of Rev protein,0.11865442762525713,1,41,5,7,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,0.11865442762525713,3,189,5,7,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5688426,Deubiquitination,0.11865442762525713,3,275,55,77,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9828211,"Regulation of TBK1, IKKε-mediated activation of IRF3, IRF7 upon TLR3 ligation",0.11865442762525713,1,11,2,3,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-444473,Formyl peptide receptors bind formyl peptides and many other ligands,0.11865442762525713,1,11,2,3,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9824878,"Regulation of TBK1, IKKε (IKBKE)-mediated activation of IRF3, IRF7 ",0.11865442762525713,1,15,2,3,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-174048,APC/C:Cdc20 mediated degradation of Cyclin B,0.11865442762525713,1,24,2,3,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-179409,APC-Cdc20 mediated degradation of Nek2A,0.11865442762525713,1,26,2,3,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-1221632,Meiotic synapsis,0.11865442762525713,2,61,4,6,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-5656169,Termination of translesion DNA synthesis,0.11865442762525713,1,35,6,9,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-390450,Folding of actin by CCT/TriC,0.11865442762525713,1,13,2,2,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9706377,FLT3 signaling by CBL mutants,0.11865442762525713,1,7,1,1,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-2990846,SUMOylation,0.11906269525863822,2,193,4,141,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,0.12108517067381896,2,195,22,42,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-2559585,Oncogene Induced Senescence,0.12136884714821539,1,42,1,19,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-174113,SCF-beta-TrCP mediated degradation of Emi1,0.12136884714821539,1,42,2,3,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-8854050,FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,0.12136884714821539,1,42,4,6,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-169911,Regulation of Apoptosis,0.12136884714821539,1,42,2,5,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-74158,RNA Polymerase III Transcription,0.12407507333926693,1,43,1,25,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-749476,RNA Polymerase III Abortive And Retractive Initiation,0.12407507333926693,1,43,1,13,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-6804757,Regulation of TP53 Degradation,0.12407507333926693,1,43,7,30,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-180585,Vif-mediated degradation of APOBEC3G,0.12407507333926693,1,43,2,4,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9682385,FLT3 signaling in disease,0.12407507333926693,1,43,1,52,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9696264,RND3 GTPase cycle,0.12407507333926693,1,43,1,2,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9696273,RND1 GTPase cycle,0.12407507333926693,1,43,1,2,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9678108,SARS-CoV-1 Infection,0.12515595362553245,2,199,7,161,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-9762114,GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2,0.12677313042633187,1,44,2,4,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-3899300,SUMOylation of transcription cofactors,0.12677313042633187,1,44,2,27,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
R-HSA-2173796,SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,0.12677313042633187,1,44,2,24,MjAyNjA5MTMxMzA4MjdfMjMxMjU%3D
