stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-5358346,Hedgehog ligand biogenesis,0.034464002370964364,2,59,5,15,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-2871837,FCERI mediated NF-kB activation,0.03536527568390535,3,162,1,19,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-3299685,Detoxification of Reactive Oxygen Species,0.040120600221803304,2,64,2,34,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-162582,Signal Transduction,0.042497857203195544,17,3056,65,2589,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-199991,Membrane Trafficking,0.04294812057862574,6,669,43,219,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-8866423,VLDL assembly,0.04294812057862574,1,9,1,5,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-446388,Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,0.04294812057862574,1,8,1,5,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-2454202,Fc epsilon receptor (FCERI) signaling,0.04294812057862574,3,222,14,65,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-2467813,Separation of Sister Chromatids,0.04294812057862574,3,182,2,8,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-264870,Caspase-mediated cleavage of cytoskeletal proteins,0.04294812057862574,1,12,3,10,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9975921,Assembly of the 9+0 primary cilium,0.04294812057862574,3,209,16,50,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-2565942,Regulation of PLK1 Activity at G2/M Transition,0.04294812057862574,2,92,4,12,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-2025928,Calcineurin activates NFAT,0.04294812057862574,1,12,1,3,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-8964041,LDL remodeling,0.04294812057862574,1,10,1,3,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-68877,Mitotic Prometaphase,0.04294812057862574,3,212,9,25,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-156902,Peptide chain elongation,0.04294812057862574,2,97,4,5,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-380287,Centrosome maturation,0.04294812057862574,2,83,6,6,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-380270,Recruitment of mitotic centrosome proteins and complexes,0.04294812057862574,2,81,3,3,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-8854518,AURKA Activation by TPX2,0.04294812057862574,2,74,2,2,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-380259,Loss of Nlp from mitotic centrosomes,0.04294812057862574,2,71,2,2,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-2559586,DNA Damage/Telomere Stress Induced Senescence,0.04294812057862574,2,70,1,18,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-168316,Assembly of Viral Components at the Budding Site,0.04294812057862574,1,7,1,17,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-977225,Amyloid fiber formation,0.04294812057862574,2,89,2,33,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9769740,Coagulation pathway,0.04294812057862574,2,69,6,85,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-5683057,MAPK family signaling cascades,0.04294812057862574,4,367,9,122,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,0.04294812057862574,3,219,4,48,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9020933,Interleukin-23 signaling,0.04294812057862574,1,11,1,12,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",0.04294812057862574,6,724,18,212,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-168898,Toll-like Receptor Cascades,0.04294812057862574,3,210,19,217,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-194315,Signaling by Rho GTPases,0.04294812057862574,6,708,18,203,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-195258,RHO GTPase Effectors,0.04294812057862574,4,325,15,113,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-8869496,TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation,0.04294812057862574,1,9,1,7,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9609690,HCMV Early Events,0.04294812057862574,3,215,2,12,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-453274,Mitotic G2-G2/M phases,0.04294812057862574,3,207,15,90,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-69275,G2/M Transition,0.04294812057862574,3,205,15,88,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9707564,Cytoprotection by HMOX1,0.04294812057862574,2,91,4,22,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-913531,Interferon Signaling,0.04294812057862574,5,507,3,157,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9759476,Regulation of Homotypic Cell-Cell Adhesion,0.04294812057862574,3,215,3,125,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9678108,SARS-CoV-1 Infection,0.04294812057862574,3,199,3,161,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-446728,Cell junction organization,0.04294812057862574,4,327,9,185,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-109581,Apoptosis,0.04294812057862574,3,180,5,142,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9764274,Regulation of Expression and Function of Type I Classical Cadherins,0.04294812057862574,3,192,3,92,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9764265,Regulation of CDH1 Expression and Function,0.04294812057862574,3,192,3,92,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-5357801,Programmed Cell Death,0.04294812057862574,3,225,5,194,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-168255,Influenza Infection,0.04294812057862574,3,200,3,61,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9918432,Maturation of DENV proteins,0.04294812057862574,2,77,2,41,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-8950505,Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation,0.04294812057862574,2,73,2,36,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-190873,Gap junction degradation,0.04294812057862574,1,12,4,4,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-162589,Reverse Transcription of HIV RNA,0.04294812057862574,1,11,12,12,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-162585,Uncoating of the HIV Virion,0.04294812057862574,1,9,2,2,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-164525,Plus-strand DNA synthesis,0.04294812057862574,1,8,4,4,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-164516,Minus-strand DNA synthesis,0.04294812057862574,1,11,8,8,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-196025,Formation of annular gap junctions,0.04294812057862574,1,11,2,2,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-380284,Loss of proteins required for interphase microtubule organization from the centrosome,0.04294812057862574,2,71,3,3,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-173107,Binding and entry of HIV virion,0.04306030074657996,1,13,8,8,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-390450,Folding of actin by CCT/TriC,0.04306030074657996,1,13,2,2,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-5689877,Josephin domain DUBs,0.04306030074657996,1,13,1,6,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-112314,Neurotransmitter receptors and postsynaptic signal transmission,0.04408350799813088,3,232,3,110,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-5620912,Anchoring of the basal body to the plasma membrane,0.044547762232140964,2,99,8,9,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9954714,PELO:HBS1L and ABCE1 dissociate a ribosome on a non-stop mRNA,0.045355843860359735,2,100,3,3,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-68882,Mitotic Anaphase,0.04597283744273084,3,236,3,32,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-975956,Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),0.046169372928690944,2,101,1,1,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-8963888,Chylomicron assembly,0.046296183515672995,1,14,2,5,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-75205,Dissolution of Fibrin Clot,0.046296183515672995,1,14,1,21,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-2555396,Mitotic Metaphase and Anaphase,0.046451418433410385,3,237,3,33,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9954716,ZNF598 and the Ribosome-associated Quality Trigger (RQT) complex dissociate a ribosome stalled on a no-go mRNA,0.04947707637212628,2,105,4,4,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-180689,APOBEC3G mediated resistance to HIV-1 infection,0.04952132246369079,1,15,2,3,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-162592,Integration of provirus,0.04952132246369079,1,15,2,14,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-72689,Formation of a pool of free 40S subunits,0.05031717921064516,2,106,2,2,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9954709,Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide,0.05031717921064516,2,106,10,13,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-72764,Eukaryotic Translation Termination,0.05031717921064516,2,106,3,5,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9839923,Dengue Virus Infection,0.05040852078152003,4,411,6,142,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-3000484,Scavenging by Class F Receptors,0.052735752603982,1,16,2,2,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-1679131,Trafficking and processing of endosomal TLR,0.052735752603982,1,16,2,7,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-1247673,Erythrocytes take up oxygen and release carbon dioxide,0.052735752603982,1,16,1,6,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-2408557,Selenocysteine synthesis,0.055465149726947605,2,112,2,7,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9933947,Formation of the non-canonical BAF (ncBAF) complex,0.05593950883793508,1,17,1,2,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-5617833,Cilium Assembly,0.05601262785598726,3,256,16,83,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-192823,Viral mRNA Translation,0.05722101492119647,2,114,2,2,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9633012,Response of EIF2AK4 (GCN2) to amino acid deficiency,0.058106235018029584,2,115,4,16,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9933937,Formation of the canonical BAF (cBAF) complex,0.059132625955312657,1,18,1,5,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9933939,Formation of the polybromo-BAF (pBAF) complex,0.059132625955312657,1,18,1,6,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-1799339,SRP-dependent cotranslational protein targeting to membrane,0.05989104312717275,2,117,5,5,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-418990,Adherens junctions interactions,0.061946322509324414,3,267,7,164,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9933946,Formation of the embryonic stem cell BAF (esBAF) complex,0.062315138634641554,1,19,1,5,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-8876725,Protein methylation,0.062315138634641554,1,19,1,9,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-72706,GTP hydrolysis and joining of the 60S ribosomal subunit,0.06260356027304503,2,120,3,3,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-156827,L13a-mediated translational silencing of Ceruloplasmin expression,0.06260356027304503,2,120,2,3,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9609646,HCMV Infection,0.06361407112086326,3,270,2,31,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-72766,Translation,0.0650351336747863,4,448,42,126,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-6803157,Antimicrobial peptides,0.06535747119753199,2,123,6,58,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-8849471,"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",0.065487081443516,1,20,4,13,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9678110,Attachment and Entry,0.065487081443516,1,20,1,10,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-168268,Virus Assembly and Release,0.065487081443516,1,20,1,21,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-927802,Nonsense-Mediated Decay (NMD),0.0662844532990845,2,124,5,6,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-975957,Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),0.0662844532990845,2,124,4,5,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9692914,SARS-CoV-1-host interactions,0.0662844532990845,2,124,2,50,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9927020,Heme assimilation,0.06864848883899122,1,21,2,5,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-72613,Eukaryotic Translation Initiation,0.07193821473936934,2,130,12,21,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-72737,Cap-dependent Translation Initiation,0.07193821473936934,2,130,10,18,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-166058,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,0.07482241294513403,2,133,16,76,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-168188,Toll Like Receptor TLR6:TLR2 Cascade,0.07482241294513403,2,133,16,78,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-180292,GAB1 signalosome,0.0749398346671617,1,23,1,11,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9926550,"Regulation of MITF-M-dependent genes involved in extracellular matrix, focal adhesion and epithelial-to-mesenchymal transition",0.0749398346671617,1,23,1,22,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-168179,Toll Like Receptor TLR1:TLR2 Cascade,0.07774345365219393,2,136,16,78,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-181438,Toll Like Receptor 2 (TLR2) Cascade,0.07774345365219393,2,136,16,80,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-1237044,Erythrocytes take up carbon dioxide and release oxygen,0.07806984146426332,1,24,2,8,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9013422,RHOBTB1 GTPase cycle,0.07806984146426332,1,24,1,2,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-110320,Translesion Synthesis by POLH,0.07806984146426332,1,24,2,8,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-1480926,O2/CO2 exchange in erythrocytes,0.07806984146426332,1,24,3,14,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9934037,Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF),0.08118944957743246,1,25,2,2,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-3000471,Scavenging by Class B Receptors,0.08118944957743246,1,25,1,7,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-373753,Nephrin family interactions,0.08118944957743246,1,25,1,13,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-421270,Cell-cell junction organization,0.08141460034207748,3,300,7,169,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-162594,Early Phase of HIV Life Cycle,0.0842986929160967,1,26,27,39,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-210991,Basigin interactions,0.0842986929160967,1,26,1,10,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-5673001,RAF/MAP kinase cascade,0.0871372635961517,3,309,8,75,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9694614,Attachment and Entry,0.08739760528116414,1,27,1,11,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-175474,Assembly Of The HIV Virion,0.08739760528116414,1,27,1,16,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9953170,GBP-mediated host defense,0.09048622036540388,1,28,1,15,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-5684996,MAPK1/MAPK3 signaling,0.09170449545615655,3,316,8,82,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-8863678,Neurodegenerative Diseases,0.09663269292371324,1,30,1,22,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-8963898,Plasma lipoprotein assembly,0.09663269292371324,1,30,3,19,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-8862803,Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models,0.09663269292371324,1,30,1,22,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-381119,Unfolded Protein Response (UPR),0.09808591423339164,2,156,2,99,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9932451,SWI/SNF chromatin remodelers,0.10273837798287466,1,32,7,21,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9638630,Attachment of bacteria to epithelial cells,0.10273837798287466,1,32,1,7,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-8856828,Clathrin-mediated endocytosis,0.10338722435185255,2,161,16,35,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-264876,Insulin processing,0.10577600829266087,1,33,2,17,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9734009,Defective Intrinsic Pathway for Apoptosis,0.10577600829266087,1,33,1,24,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-445095,Interaction between L1 and Ankyrins,0.10577600829266087,1,33,2,4,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9841251,Mitochondrial unfolded protein response (UPRmt),0.10577600829266087,1,33,1,21,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,0.10771301249867016,4,536,27,516,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-166016,Toll Like Receptor 4 (TLR4) Cascade,0.10876644681279912,2,166,16,113,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-8940973,RUNX2 regulates osteoblast differentiation,0.10880354122586045,1,34,1,24,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-112315,Transmission across Chemical Synapses,0.1102268844402694,3,343,3,167,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9856651,MITF-M-dependent gene expression,0.11093905433442397,2,168,5,113,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9755511,KEAP1-NFE2L2 pathway,0.11202971476340406,2,169,6,117,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9010553,Regulation of expression of SLITs and ROBOs,0.11312323819338799,2,170,2,20,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9927432,Developmental Lineage of Mammary Gland Myoepithelial Cells,0.11482844663747283,1,36,2,2,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9706574,RHOBTB GTPase Cycle,0.11482844663747283,1,36,1,4,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-168273,Influenza Viral RNA Transcription and Replication,0.11642067862281491,2,173,2,14,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-162588,Budding and maturation of HIV virion,0.11782588469003996,1,37,2,4,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-5694530,Cargo concentration in the ER,0.11782588469003996,1,37,2,12,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9711097,Cellular response to starvation,0.11974278479842604,2,176,4,28,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9013407,RHOH GTPase cycle,0.12081335651498493,1,38,1,3,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-111465,Apoptotic cleavage of cellular proteins,0.12081335651498493,1,38,3,38,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-2408522,Selenoamino acid metabolism,0.12645776396166408,2,182,2,33,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9818027,NFE2L2 regulating anti-oxidant/detoxification enzymes,0.12675853147874383,1,40,3,28,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-189483,Heme degradation,0.12675853147874383,1,40,2,22,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-901042,Calnexin/calreticulin cycle,0.12675853147874383,1,40,3,12,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-983170,"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",0.12675853147874383,1,40,3,16,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-5696394,DNA Damage Recognition in GG-NER,0.12675853147874383,1,40,1,5,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-5663213,RHO GTPases Activate WASPs and WAVEs,0.12971629935587214,1,41,4,10,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9735869,SARS-CoV-1 modulates host translation machinery,0.12971629935587214,1,41,1,3,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-917977,Transferrin endocytosis and recycling,0.13266423048265474,1,42,6,11,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9860927,"Turbulent (oscillatory, disturbed) flow shear stress activates signaling by PIEZO1 and integrins in endothelial cells",0.13266423048265474,1,42,11,23,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,0.13440409087674643,2,189,6,7,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-3371511,HSF1 activation,0.1356023569696717,1,43,1,7,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-8941326,RUNX2 regulates bone development,0.1356023569696717,1,43,1,32,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-163560,Triglyceride catabolism,0.1356023569696717,1,43,1,17,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-450408,AUF1 (hnRNP D0) binds and destabilizes mRNA,0.1356023569696717,1,43,2,4,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-5689896,Ovarian tumor domain proteases,0.13853071082465385,1,44,1,14,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-2173796,SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,0.13853071082465385,1,44,1,24,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9931953,Biofilm formation,0.14144932395279097,1,45,1,11,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-1852241,Organelle biogenesis and maintenance,0.14319015356454357,3,387,16,119,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9035034,RHOF GTPase cycle,0.14435822815709043,1,46,1,3,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-2559583,Cellular Senescence,0.14594724691649286,2,199,1,90,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-110313,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,0.15014703649704508,1,48,2,28,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-5362768,Hh mutants are degraded by ERAD,0.15014703649704508,1,48,3,6,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-8868773,rRNA processing in the nucleus and cytosol,0.1553276337330376,2,207,7,15,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.15592328034735314,3,403,7,52,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-68886,M Phase,0.15592328034735314,3,403,12,96,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-5387390,Hh mutants abrogate ligand secretion,0.15875822131194783,1,51,3,7,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-75876,Synthesis of very long-chain fatty acyl-CoAs,0.15875822131194783,1,51,1,12,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9637690,Response of Mtb to phagocytosis,0.1616095341530579,1,52,1,30,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-3928662,EPHB-mediated forward signaling,0.1616095341530579,1,52,1,26,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-8864260,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,0.1616095341530579,1,52,1,44,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9824585,Regulation of MITF-M-dependent genes involved in pigmentation,0.1644513578564547,1,53,4,23,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-5678895,Defective CFTR causes cystic fibrosis,0.1644513578564547,1,53,3,8,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9824439,Bacterial Infection Pathways,0.16488077154725744,3,414,4,234,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9861718,Regulation of pyruvate metabolism,0.1672837234189899,1,54,1,11,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-72695,"Formation of the ternary complex, and subsequently, the 43S complex",0.1672837234189899,1,54,1,3,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-3928665,EPH-ephrin mediated repulsion of cells,0.1701066617381508,1,55,1,9,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-8963899,Plasma lipoprotein remodeling,0.172920203612409,1,56,1,31,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-70263,Gluconeogenesis,0.172920203612409,1,56,1,17,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-376176,Signaling by ROBO receptors,0.17321705897595907,2,222,2,60,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-73893,DNA Damage Bypass,0.17572437974149058,1,57,2,34,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
R-HSA-9640148,Infection with Enterobacteria,0.18168141195299836,2,229,3,82,MjAyNjA5MTMxMzA2NThfMjMxMTI%3D
