stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-3232118,SUMOylation of transcription factors,0.20164930942280324,1,20,1,11,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9932444,ATP-dependent chromatin remodelers,0.20164930942280324,3,196,6,65,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9818564,Epigenetic regulation of gene expression by MLL3 and MLL4 complexes,0.20164930942280324,2,139,4,40,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-74160,Gene expression (Transcription),0.20164930942280324,14,1922,111,1139,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-73857,RNA Polymerase II Transcription,0.20164930942280324,12,1678,92,939,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-187037,Signaling by NTRK1 (TRKA),0.20164930942280324,2,143,10,102,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9841922,MLL4 and MLL3 complexes regulate expression of PPARG target genes in adipogenesis and hepatic steatosis,0.20164930942280324,2,139,4,37,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9825895,"Regulation of MITF-M-dependent genes involved in DNA replication, damage repair and senescence",0.20164930942280324,1,11,1,10,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9851695,Epigenetic regulation of adipogenesis genes by MLL3 and MLL4 complexes,0.20164930942280324,2,139,4,37,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-373753,Nephrin family interactions,0.20164930942280324,1,25,1,13,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9619665,EGR2 and SOX10-mediated initiation of Schwann cell myelination,0.20164930942280324,1,40,2,27,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-1839117,Signaling by cytosolic FGFR1 fusion mutants,0.20164930942280324,1,23,1,14,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-982772,Growth hormone receptor signaling,0.20164930942280324,1,29,2,28,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9764560,Regulation of CDH1 Gene Transcription,0.20164930942280324,2,78,4,56,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9022692,Regulation of MECP2 expression and activity,0.20164930942280324,1,39,1,14,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.20164930942280324,2,127,1,14,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-3000170,Syndecan interactions,0.20164930942280324,1,29,1,15,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-186763,Downstream signal transduction,0.20164930942280324,1,37,1,16,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-199220,Vitamin B5 (pantothenate) metabolism,0.20164930942280324,1,40,1,16,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-168316,Assembly of Viral Components at the Budding Site,0.20164930942280324,1,7,1,17,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-5628897,TP53 Regulates Metabolic Genes,0.20164930942280324,2,128,2,34,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-1643685,Disease,0.20164930942280324,23,3093,128,2176,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-6804116,TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest,0.20164930942280324,1,20,2,17,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9819196,Zygotic genome activation (ZGA),0.20164930942280324,1,26,2,17,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-198323,AKT phosphorylates targets in the cytosol,0.20164930942280324,1,16,1,9,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-5223345,Miscellaneous transport and binding events,0.20164930942280324,1,40,2,18,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9833576,CDH11 homotypic and heterotypic interactions,0.20164930942280324,1,8,3,3,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-8849470,PTK6 Regulates Cell Cycle,0.20164930942280324,1,8,2,2,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-446107,Type I hemidesmosome assembly,0.20164930942280324,1,11,6,6,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9660537,Signaling by MRAS-complex mutants,0.20164930942280324,1,11,2,2,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9726842,Gain-of-function MRAS complexes activate RAF signaling,0.20164930942280324,1,11,1,1,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-2514853,Condensation of Prometaphase Chromosomes,0.20164930942280324,1,15,4,4,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9687136,Aberrant regulation of mitotic exit in cancer due to RB1 defects,0.20164930942280324,1,20,1,1,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-6802952,Signaling by BRAF and RAF1 fusions,0.20164930942280324,2,73,5,5,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9943411,CHD1 and CHD2 subfamily,0.20164930942280324,2,78,4,5,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-6807505,RNA polymerase II transcribes snRNA genes,0.20164930942280324,2,95,9,11,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-68962,Activation of the pre-replicative complex,0.20164930942280324,1,36,8,9,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-72086,mRNA Capping,0.20164930942280324,1,36,10,11,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9796292,Formation of axial mesoderm,0.20164930942280324,1,17,3,4,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-6802957,Oncogenic MAPK signaling,0.20164930942280324,2,93,33,46,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-163615,PKA activation,0.20164930942280324,1,23,3,4,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9022537,Loss of MECP2 binding ability to the NCoR/SMRT complex,0.20164930942280324,1,8,1,1,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-8951671,RUNX3 regulates YAP1-mediated transcription,0.20164930942280324,1,9,3,3,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-163765,ChREBP activates metabolic gene expression,0.20164930942280324,1,14,1,13,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,0.20164930942280324,2,64,4,51,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-73886,Chromosome Maintenance,0.20164930942280324,2,135,3,38,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-381038,XBP1(S) activates chaperone genes,0.20164930942280324,2,95,2,47,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-8862803,Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models,0.20164930942280324,1,30,1,22,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-8863678,Neurodegenerative Diseases,0.20164930942280324,1,30,1,22,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9617828,FOXO-mediated transcription of cell cycle genes,0.20164930942280324,1,27,1,22,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9694686,Replication of the SARS-CoV-2 genome,0.20164930942280324,1,22,1,22,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-168268,Virus Assembly and Release,0.20164930942280324,1,20,1,21,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9682706,Replication of the SARS-CoV-1 genome,0.20164930942280324,1,17,1,21,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-389948,Co-inhibition by PD-1,0.20164930942280324,3,219,3,61,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-5625740,RHO GTPases activate PKNs,0.20164930942280324,2,79,1,20,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-212436,Generic Transcription Pathway,0.20164930942280324,11,1574,45,879,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9006931,Signaling by Nuclear Receptors,0.20164930942280324,4,383,10,195,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-2559585,Oncogene Induced Senescence,0.20164930942280324,1,42,1,19,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-4839726,Chromatin organization,0.20164930942280324,5,389,8,150,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9909648,Regulation of PD-L1(CD274) expression,0.20164930942280324,3,191,3,56,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-1839126,FGFR2 mutant receptor activation,0.20164930942280324,1,43,1,18,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-5674400,Constitutive Signaling by AKT1 E17K in Cancer,0.20164930942280324,1,30,1,18,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-68882,Mitotic Anaphase,0.20164930942280324,3,236,1,32,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9918487,Dengue Virus Genome Translation and Replication,0.20164930942280324,2,116,2,64,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9725370,Signaling by ALK fusions and activated point mutants,0.20164930942280324,2,119,2,63,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-109606,Intrinsic Pathway for Apoptosis,0.20164930942280324,2,64,2,63,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-388841,Regulation of T cell activation by CD28 family,0.20164930942280324,3,276,3,91,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-8953897,Cellular responses to stimuli,0.20164930942280324,9,1166,21,613,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-195258,RHO GTPase Effectors,0.20164930942280324,4,325,4,113,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9694682,SARS-CoV-2 Genome Replication and Transcription,0.20164930942280324,1,24,1,28,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-381070,IRE1alpha activates chaperones,0.20164930942280324,2,101,2,53,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9679514,SARS-CoV-1 Genome Replication and Transcription,0.20164930942280324,1,18,1,26,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-170834,Signaling by TGF-beta Receptor Complex,0.20164930942280324,2,108,4,100,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-1839124,FGFR1 mutant receptor activation,0.20164930942280324,1,39,1,25,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9006936,Signaling by TGFB family members,0.20164930942280324,3,178,6,148,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-163685,Integration of energy metabolism,0.20164930942280324,2,153,3,72,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9705671,SARS-CoV-2 activates/modulates innate and adaptive immune responses,0.20164930942280324,3,159,2,48,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9734009,Defective Intrinsic Pathway for Apoptosis,0.20164930942280324,1,33,1,24,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-381119,Unfolded Protein Response (UPR),0.20164930942280324,2,156,2,99,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-1226099,Signaling by FGFR in disease,0.20164930942280324,2,82,2,99,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-1592230,Mitochondrial biogenesis,0.20164930942280324,2,131,1,36,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9692914,SARS-CoV-1-host interactions,0.20164930942280324,2,124,1,50,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-15869,Metabolism of nucleotides,0.20164930942280324,3,257,4,143,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-8957275,Post-translational protein phosphorylation,0.20164930942280324,2,109,1,1,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-167290,Pausing and recovery of HIV elongation,0.20164930942280324,1,34,2,2,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-5673000,RAF activation,0.20164930942280324,1,41,11,12,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-2555396,Mitotic Metaphase and Anaphase,0.20164930942280324,3,237,1,33,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9772573,Late SARS-CoV-2 Infection Events,0.20164930942280324,2,102,2,69,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,0.20164930942280324,7,634,22,759,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9700206,Signaling by ALK in cancer,0.20164930942280324,2,119,2,71,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-6803529,FGFR2 alternative splicing,0.20164930942280324,1,28,4,4,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9726840,SHOC2 M1731 mutant abolishes MRAS complex function,0.20164930942280324,1,10,1,1,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-77075,RNA Pol II CTD phosphorylation and interaction with CE,0.20164930942280324,1,30,5,5,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-167243,Tat-mediated HIV elongation arrest and recovery,0.20164930942280324,1,33,3,3,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-167238,Pausing and recovery of Tat-mediated HIV elongation,0.20164930942280324,1,33,2,2,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-167158,Formation of the HIV-1 Early Elongation Complex,0.20164930942280324,1,34,5,5,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-113418,Formation of the Early Elongation Complex,0.20164930942280324,1,34,3,3,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-167242,Abortive elongation of HIV-1 transcript in the absence of Tat,0.20164930942280324,1,24,2,2,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-167287,HIV elongation arrest and recovery,0.20164930942280324,1,34,3,3,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-167160,RNA Pol II CTD phosphorylation and interaction with CE during HIV infection,0.20164930942280324,1,29,5,5,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9013420,RHOU GTPase cycle,0.20582528810523926,1,44,1,4,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9696270,RND2 GTPase cycle,0.20582528810523926,1,44,1,2,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-3899300,SUMOylation of transcription cofactors,0.20582528810523926,1,44,1,27,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-111997,CaM pathway,0.20582528810523926,1,44,3,24,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-111933,Calmodulin induced events,0.20582528810523926,1,44,3,23,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-6802948,Signaling by high-kinase activity BRAF mutants,0.20582528810523926,1,44,1,6,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9981148,Developmental Lineage of Pancreatic Endocrine Mid Progenitor Cells,0.20997967891044444,1,45,1,2,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-167200,Formation of HIV-1 elongation complex containing HIV-1 Tat,0.21411259211599487,1,46,4,5,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9035034,RHOF GTPase cycle,0.21411259211599487,1,46,1,3,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-166520,Signaling by NTRKs,0.21567359190976665,2,166,10,164,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-167169,HIV Transcription Elongation,0.2182241374428574,1,47,14,15,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9725554,Differentiation of Keratinocytes in Interfollicular Epidermis in Mammalian Skin,0.2182241374428574,1,47,1,4,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-451927,Interleukin-2 family signaling,0.2182241374428574,1,47,8,59,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-1251985,Nuclear signaling by ERBB4,0.2182241374428574,1,47,2,34,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-167246,Tat-mediated elongation of the HIV-1 transcript,0.2182241374428574,1,47,7,8,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-167152,Formation of HIV elongation complex in the absence of HIV Tat,0.2182241374428574,1,47,2,2,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9694548,Maturation of spike protein,0.22231442405821744,1,48,1,12,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-73779,RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,0.22231442405821744,1,48,3,5,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9607240,FLT3 Signaling,0.22231442405821744,1,48,2,43,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-73817,Purine ribonucleoside monophosphate biosynthesis,0.22231442405821744,1,48,2,17,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-5218920,VEGFR2 mediated vascular permeability,0.22231442405821744,1,48,1,15,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9917777,Epigenetic regulation by WDR5-containing histone modifying complexes,0.2252629629434526,2,171,4,67,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9683701,Translation of Structural Proteins,0.2263835605782175,1,49,1,37,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9656223,Signaling by RAF1 mutants,0.2263835605782175,1,49,6,7,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-5675221,Negative regulation of MAPK pathway,0.2263835605782175,1,49,3,17,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-5655302,Signaling by FGFR1 in disease,0.2263835605782175,1,49,1,35,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-5674135,MAP2K and MAPK activation,0.2263835605782175,1,49,8,12,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-381676,Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,0.23043165507068297,1,50,1,12,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-75953,RNA Polymerase II Transcription Initiation,0.23043165507068297,1,50,3,3,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-167161,HIV Transcription Initiation,0.23043165507068297,1,50,4,4,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-111996,Ca-dependent events,0.23043165507068297,1,50,3,27,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-73762,RNA Polymerase I Transcription Initiation,0.23043165507068297,1,50,3,6,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-167162,RNA Polymerase II HIV Promoter Escape,0.23043165507068297,1,50,9,9,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-162582,Signal Transduction,0.23789831159610964,19,3056,110,2589,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-187577,SCF(Skp2)-mediated degradation of p27/p21,0.23846514751931736,1,52,6,7,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-8864260,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,0.23846514751931736,1,52,1,44,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-73776,RNA Polymerase II Promoter Escape,0.23846514751931736,1,52,7,7,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-774815,Nucleosome assembly,0.24245075889422507,1,53,1,4,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9660821,ADORA2B mediated anti-inflammatory cytokines production,0.24245075889422507,1,53,2,12,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-432040,Vasopressin regulates renal water homeostasis via Aquaporins,0.24245075889422507,1,53,2,15,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-606279,Deposition of new CENPA-containing nucleosomes at the centromere,0.24245075889422507,1,53,1,4,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-6802946,Signaling by moderate kinase activity BRAF mutants,0.24641575508450642,1,54,6,7,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-72165,mRNA Splicing - Minor Pathway,0.24641575508450642,1,54,5,5,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9649948,Signaling downstream of RAS mutants,0.24641575508450642,1,54,7,7,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-76042,RNA Polymerase II Transcription Initiation And Promoter Clearance,0.24641575508450642,1,54,11,11,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-1489509,DAG and IP3 signaling,0.24641575508450642,1,54,3,28,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-532668,N-glycan trimming in the ER and Calnexin/Calreticulin cycle,0.24641575508450642,1,54,3,17,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-6802949,Signaling by RAS mutants,0.24641575508450642,1,54,7,9,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-6802955,Paradoxical activation of RAF signaling by kinase inactive BRAF,0.24641575508450642,1,54,6,7,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9839373,Signaling by TGFBR3,0.24641575508450642,1,54,2,23,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-3108232,SUMO E3 ligases SUMOylate target proteins,0.2503299753455577,2,184,2,132,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.25104915268681194,4,487,7,258,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-70263,Gluconeogenesis,0.25428432284751157,1,56,1,17,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-5693571,Nonhomologous End-Joining (NHEJ),0.25428432284751157,1,56,4,13,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9725371,Nuclear events stimulated by ALK signaling in cancer,0.25428432284751157,1,56,1,32,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9031628,NGF-stimulated transcription,0.25428432284751157,1,56,2,37,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9634597,GPER1 signaling,0.25428432284751157,1,56,2,10,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-69580,p53-Dependent G1/S DNA damage checkpoint,0.2581881035608389,1,57,2,22,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-69563,p53-Dependent G1 DNA Damage Response,0.2581881035608389,1,57,2,22,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-2122947,NOTCH1 Intracellular Domain Regulates Transcription,0.2581881035608389,1,57,1,18,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9766229,Degradation of CDH1,0.2581881035608389,1,57,1,10,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-5655253,Signaling by FGFR2 in disease,0.26207168737604225,1,58,1,28,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9748787,Azathioprine ADME,0.26207168737604225,1,58,1,18,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9013409,RHOJ GTPase cycle,0.26593517754773033,1,59,1,3,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-2990846,SUMOylation,0.26774376826809343,2,193,2,141,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-68949,Orc1 removal from chromatin,0.2697786768089816,1,60,1,4,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-112382,Formation of RNA Pol II elongation complex ,0.2697786768089816,1,60,2,2,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-5653656,Vesicle-mediated transport,0.2699312089099737,6,833,31,254,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-174178,APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1,0.2736022873739259,1,61,3,6,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-75955,RNA Polymerase II Transcription Elongation,0.2736022873739259,1,61,8,8,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-8956320,Nucleotide biosynthesis,0.2736022873739259,1,61,2,24,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-1221632,Meiotic synapsis,0.2736022873739259,1,61,1,6,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-5250924,B-WICH complex positively regulates rRNA expression,0.2736022873739259,1,61,3,3,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-913531,Interferon Signaling,0.27407968874046174,4,507,25,157,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-73772,RNA Polymerase I Promoter Escape,0.2774061109403131,1,62,2,2,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-1474244,Extracellular matrix organization,0.27851096593621416,3,351,12,330,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-2559583,Cellular Senescence,0.279356554030334,2,199,6,90,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9012852,Signaling by NOTCH3,0.2811902486921387,1,63,4,37,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-3214815,HDACs deacetylate histones,0.2811902486921387,1,63,1,5,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-168255,Influenza Infection,0.28129132558687786,2,200,2,61,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-165159,MTOR signalling,0.2849548013021528,1,64,1,33,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9662361,Sensory processing of sound by outer hair cells of the cochlea,0.2849548013021528,1,64,1,8,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-6791312,TP53 Regulates Transcription of Cell Cycle Genes,0.2886998689344594,1,65,2,42,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9772572,Early SARS-CoV-2 Infection Events,0.2886998689344594,1,65,1,74,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
R-HSA-9764561,Regulation of CDH1 Function,0.2886998689344594,1,65,7,16,MjAyNjA5MTMxMzA2MjFfMjMxMDc%3D
