stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-5663220,RHO GTPases Activate Formins,0.22574898716900338,3,149,3,27,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-157579,Telomere Maintenance,0.22574898716900338,2,108,4,34,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-198725,Nuclear Events (kinase and transcription factor activation),0.22574898716900338,2,80,6,48,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-203927,MicroRNA (miRNA) biogenesis,0.22574898716900338,1,31,1,8,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9634285,Constitutive Signaling by Overexpressed ERBB2,0.22574898716900338,1,16,1,8,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-400685,Sema4D in semaphorin signaling,0.22574898716900338,1,31,2,13,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9933939,Formation of the polybromo-BAF (pBAF) complex,0.22574898716900338,1,18,1,6,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9933946,Formation of the embryonic stem cell BAF (esBAF) complex,0.22574898716900338,1,19,1,5,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9933937,Formation of the canonical BAF (cBAF) complex,0.22574898716900338,1,18,1,5,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-2995410,Nuclear Envelope (NE) Reassembly,0.22574898716900338,2,88,5,24,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9610379,HCMV Late Events,0.22574898716900338,3,175,4,19,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9909649,Regulation of PD-L1(CD274) transcription,0.22574898716900338,2,74,4,18,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-162594,Early Phase of HIV Life Cycle,0.22574898716900338,1,26,10,39,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9609646,HCMV Infection,0.22574898716900338,4,270,8,31,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-6804116,TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest,0.22574898716900338,1,20,1,17,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-8939211,ESR-mediated signaling,0.22574898716900338,4,257,7,114,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-1169408,ISG15 antiviral mechanism,0.22574898716900338,2,83,1,16,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-70268,Pyruvate metabolism,0.22574898716900338,2,96,2,31,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-5601884,PIWI-interacting RNA (piRNA) biogenesis,0.22574898716900338,1,31,1,15,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-6807070,PTEN Regulation,0.22574898716900338,3,156,4,56,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-73864,RNA Polymerase I Transcription,0.22574898716900338,2,87,1,14,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-1500931,Cell-Cell communication,0.22574898716900338,5,365,17,208,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-69481,G2/M Checkpoints,0.22574898716900338,3,142,2,24,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-1362277,Transcription of E2F targets under negative control by DREAM complex,0.22574898716900338,1,25,1,12,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-6804760,Regulation of TP53 Activity through Methylation,0.22574898716900338,1,23,1,12,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-5654738,Signaling by FGFR2,0.22574898716900338,2,88,4,46,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-3232118,SUMOylation of transcription factors,0.22574898716900338,1,20,1,11,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-446728,Cell junction organization,0.22574898716900338,5,327,17,185,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9824446,Viral Infection Pathways,0.22574898716900338,16,1407,86,899,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9938027,Affinity selection of immunoglobulins,0.22574898716900338,6,406,4,40,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9006936,Signaling by TGFB family members,0.22574898716900338,3,178,2,148,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-72306,tRNA processing,0.22574898716900338,3,189,2,57,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-212436,Generic Transcription Pathway,0.22574898716900338,16,1574,34,879,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9926550,"Regulation of MITF-M-dependent genes involved in extracellular matrix, focal adhesion and epithelial-to-mesenchymal transition",0.22574898716900338,1,23,1,22,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-1226099,Signaling by FGFR in disease,0.22574898716900338,2,82,1,99,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-179409,APC-Cdc20 mediated degradation of Nek2A,0.22574898716900338,1,26,3,3,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-380270,Recruitment of mitotic centrosome proteins and complexes,0.22574898716900338,2,81,3,3,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-8854518,AURKA Activation by TPX2,0.22574898716900338,2,74,2,2,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9687136,Aberrant regulation of mitotic exit in cancer due to RB1 defects,0.22574898716900338,1,20,1,1,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-176412,Phosphorylation of the APC/C,0.22574898716900338,1,20,2,2,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-380259,Loss of Nlp from mitotic centrosomes,0.22574898716900338,2,71,2,2,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-380284,Loss of proteins required for interphase microtubule organization from the centrosome,0.22574898716900338,2,71,3,3,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-76066,RNA Polymerase III Transcription Initiation From Type 2 Promoter,0.22574898716900338,1,27,4,4,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-174048,APC/C:Cdc20 mediated degradation of Cyclin B,0.22574898716900338,1,24,3,3,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9934037,Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF),0.22574898716900338,1,25,2,2,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-2559583,Cellular Senescence,0.22667582953044763,3,199,11,90,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-190236,Signaling by FGFR,0.22694323204776168,2,109,4,142,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-3214847,HATs acetylate histones,0.22997035802573418,2,110,2,15,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-194315,Signaling by Rho GTPases,0.2305046511417479,8,708,11,203,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9932451,SWI/SNF chromatin remodelers,0.23211923541534873,1,32,7,21,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9940465,ChAHP complex assembly,0.23211923541534873,1,32,4,4,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9615933,Postmitotic nuclear pore complex (NPC) reformation,0.23211923541534873,1,32,3,10,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-5689901,Metalloprotease DUBs,0.23211923541534873,1,32,1,6,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-445095,Interaction between L1 and Ankyrins,0.2384374595756371,1,33,4,4,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-3371453,Regulation of HSF1-mediated heat shock response,0.23906734215762204,2,113,1,14,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9833110,RSV-host interactions,0.24818265984369092,2,116,2,27,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",0.24860398385520832,8,724,11,212,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-5693532,DNA Double-Strand Break Repair,0.2506679951747569,3,210,29,124,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-917729,Endosomal Sorting Complex Required For Transport (ESCRT),0.2509195190375222,1,35,1,4,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-8863795,Downregulation of ERBB2 signaling,0.2570841875846337,1,36,1,14,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9008059,Interleukin-37 signaling,0.2570841875846337,1,36,1,14,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-1227990,Signaling by ERBB2 in Cancer,0.2570841875846337,1,36,1,62,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9933387,"RORA,B,C and NR1D1 (REV-ERBA) regulate gene expression",0.2570841875846337,1,36,1,9,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-76046,RNA Polymerase III Transcription Initiation,0.2570841875846337,1,36,8,13,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9687139,Aberrant regulation of mitotic cell cycle due to RB1 defects,0.2570841875846337,1,36,1,3,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-1250196,SHC1 events in ERBB2 signaling,0.2570841875846337,1,36,2,6,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9609690,HCMV Early Events,0.2617008430468859,3,215,4,12,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-182971,EGFR downregulation,0.2631984985906639,1,37,1,22,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-162588,Budding and maturation of HIV virion,0.2631984985906639,1,37,2,4,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-1538133,G0 and Early G1,0.2692628603451922,1,38,1,27,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9668328,Sealing of the nuclear envelope (NE) by ESCRT-III,0.2752776778523377,1,39,2,7,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9930044,Nuclear RNA decay,0.2752776778523377,1,39,3,15,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-1483249,Inositol phosphate metabolism,0.27557730554223303,2,125,9,71,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-5223345,Miscellaneous transport and binding events,0.28124335285696545,1,40,1,18,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-1368108,"BMAL1:CLOCK,NPAS2 activates circadian expression",0.2871602838707912,1,41,1,18,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9772755,Formation of WDR5-containing histone-modifying complexes,0.29302886619811874,1,42,2,30,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-74158,RNA Polymerase III Transcription,0.29884949196153354,1,43,12,25,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-749476,RNA Polymerase III Abortive And Retractive Initiation,0.29884949196153354,1,43,6,13,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-68875,Mitotic Prophase,0.3029279677106109,2,134,2,34,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-3899300,SUMOylation of transcription cofactors,0.3046225501272859,1,44,1,27,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9696270,RND2 GTPase cycle,0.3046225501272859,1,44,1,2,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-3371556,Cellular response to heat stress,0.3059582446194633,2,135,1,29,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9931509,"Expression of BMAL (ARNTL), CLOCK, and NPAS2",0.31602750390013035,1,46,1,10,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-201556,Signaling by ALK,0.31602750390013035,1,46,3,42,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-5578749,Transcriptional regulation by small RNAs,0.31602750390013035,1,46,1,5,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-187037,Signaling by NTRK1 (TRKA),0.3301015962346645,2,143,6,102,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9012999,RHO GTPase cycle,0.33019993517114443,5,460,8,91,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-442660,SLC-mediated transport of neurotransmitters,0.33278772302611126,1,49,1,14,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9710421,Defective pyroptosis,0.34373408644355474,1,51,1,3,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-8864260,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,0.3491402360813791,1,52,3,44,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-606279,Deposition of new CENPA-containing nucleosomes at the centromere,0.3545021808777,1,53,4,4,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9824585,Regulation of MITF-M-dependent genes involved in pigmentation,0.3545021808777,1,53,4,23,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-774815,Nucleosome assembly,0.3545021808777,1,53,4,4,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-174084,Autodegradation of Cdh1 by Cdh1:APC/C,0.3598202795897245,1,54,2,2,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-6781823,Formation of TC-NER Pre-Incision Complex,0.3598202795897245,1,54,7,7,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9861718,Regulation of pyruvate metabolism,0.3598202795897245,1,54,1,11,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9820952,Respiratory Syncytial Virus Infection Pathway,0.3629084324822036,2,154,2,101,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-6811440,Retrograde transport at the Trans-Golgi-Network,0.36509488808491275,1,55,4,20,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-174154,APC/C:Cdc20 mediated degradation of Securin,0.36509488808491275,1,55,3,3,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9705671,SARS-CoV-2 activates/modulates innate and adaptive immune responses,0.3776288471127631,2,159,2,48,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-5658442,Regulation of RAS by GAPs,0.3806612880823713,1,58,2,5,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-8856828,Clathrin-mediated endocytosis,0.3834785300459371,2,161,16,35,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9006931,Signaling by Nuclear Receptors,0.38855042704016496,4,383,7,195,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-174184,Cdc20:Phospho-APC/C mediated degradation of Cyclin A,0.3908278332852131,1,60,3,3,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-6794361,Neurexins and neuroligins,0.3908278332852131,1,60,2,19,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-179419,APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint,0.39584881475990863,1,61,6,6,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-1221632,Meiotic synapsis,0.39584881475990863,1,61,6,6,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-174178,APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1,0.39584881475990863,1,61,6,6,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-5250924,B-WICH complex positively regulates rRNA expression,0.39584881475990863,1,61,3,3,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-166520,Signaling by NTRKs,0.3979992057669417,2,166,6,164,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-69017,CDK-mediated phosphorylation and removal of Cdc6,0.4008287180954928,1,62,1,4,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9856651,MITF-M-dependent gene expression,0.4037640162420524,2,168,5,113,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-3214815,HDACs deacetylate histones,0.40576787685809956,1,63,2,5,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-176409,APC/C:Cdc20 mediated degradation of mitotic proteins,0.40576787685809956,1,63,13,13,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-597592,Post-translational protein modification,0.40928763265761736,15,1676,39,605,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-176814,Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,0.41066662192553016,1,64,15,15,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-3299685,Detoxification of Reactive Oxygen Species,0.41066662192553016,1,64,1,34,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-177929,Signaling by EGFR,0.41066662192553016,1,64,1,50,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,0.41066662192553016,1,64,2,2,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-193648,NRAGE signals death through JNK,0.41066662192553016,1,64,1,7,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9917777,Epigenetic regulation by WDR5-containing histone modifying complexes,0.41236237735128145,2,171,30,67,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-6791312,TP53 Regulates Transcription of Cell Cycle Genes,0.41552528150881785,1,65,1,42,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-6782135,Dual incision in TC-NER,0.4203441811735311,1,66,7,7,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,0.42470963032599385,6,634,18,759,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-352230,Amino acid transport across the plasma membrane,0.4251236438609104,1,67,1,35,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-201722,Formation of the beta-catenin:TCF transactivating complex,0.4298639899089216,1,68,1,13,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-983189,Kinesins,0.4298639899089216,1,68,2,14,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-1227986,Signaling by ERBB2,0.4298639899089216,1,68,3,46,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-186797,Signaling by PDGF,0.4392286005468453,1,70,1,31,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9707616,Heme signaling,0.4392286005468453,1,70,1,25,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9616222,Transcriptional regulation of granulopoiesis,0.4392286005468453,1,70,2,27,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-176408,Regulation of APC/C activators between G1/S and early anaphase,0.4392286005468453,1,70,4,14,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-1280218,Adaptive Immune System,0.44289244463018884,11,1237,12,361,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-2426168,Activation of gene expression by SREBF (SREBP),0.4438534929827458,1,71,3,42,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-373755,Semaphorin interactions,0.4438534929827458,1,71,2,41,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-936837,Ion transport by P-type ATPases,0.4438534929827458,1,71,1,17,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-6790901,rRNA modification in the nucleus and cytosol,0.4438534929827458,1,71,1,8,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-73894,DNA Repair,0.44579631173383194,4,414,46,350,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-5619102,SLC transporter disorders,0.45165211442911213,2,185,1,64,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-6802952,Signaling by BRAF and RAF1 fusions,0.4529900027652556,1,73,5,5,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,0.45392476212224553,5,536,9,516,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,0.4548470278381579,3,302,4,9,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9958863,SLC-mediated transport of amino acids,0.4619775175813772,1,75,1,36,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9013026,RHOB GTPase cycle,0.4619775175813772,1,75,1,6,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9909648,Regulation of PD-L1(CD274) expression,0.4680368402806221,2,191,4,56,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-69202,Cyclin E associated events during G1/S transition ,0.47518468940976877,1,78,2,20,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9843940,Regulation of endogenous retroelements by KRAB-ZFP proteins,0.47518468940976877,1,78,1,7,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-199991,Membrane Trafficking,0.4757321390136431,6,669,29,219,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9013106,RHOC GTPase cycle,0.4795151707036093,1,79,1,6,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-453276,Regulation of mitotic cell cycle,0.4795151707036093,1,79,29,40,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-174143,APC/C-mediated degradation of cell cycle proteins,0.4795151707036093,1,79,29,40,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-1257604,PIP3 activates AKT signaling,0.48238025171086063,3,315,4,89,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-69656,Cyclin A:Cdk2-associated events at S phase entry,0.4838101837734634,1,80,1,19,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-204998,"Cell death signalling via NRAGE, NRIF and NADE",0.4880700169506269,1,81,1,17,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-69052,Switching of origins to a post-replicative state,0.4880700169506269,1,81,1,10,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9976102,Differentiation of naive CD4+ T cells to T helper 2 cells (Th2 cells),0.49229495624005926,1,82,5,12,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),0.49648528533906355,1,83,17,17,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-195258,RHO GTPase Effectors,0.5031139570433681,3,325,3,113,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-211000,Gene Silencing by RNA,0.5047632363271988,1,85,3,40,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-69275,G2/M Transition,0.5051202842539537,2,205,12,88,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-383280,Nuclear Receptor transcription pathway,0.5088514142380667,1,86,1,2,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-416482,G alpha (12/13) signalling events,0.5088514142380667,1,86,1,15,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-453274,Mitotic G2-G2/M phases,0.5102816408298538,2,207,12,90,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-8868773,rRNA processing in the nucleus and cytosol,0.5102816408298538,2,207,2,15,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-1655829,Regulation of cholesterol biosynthesis by SREBP (SREBF),0.512906094038165,1,87,3,52,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9975921,Assembly of the 9+0 primary cilium,0.5154080566160943,2,209,8,50,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-2151201,Transcriptional activation of mitochondrial biogenesis,0.5209160468395766,1,89,1,32,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9707564,Cytoprotection by HMOX1,0.528795247914055,1,91,1,22,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,0.5326864799407164,1,92,3,15,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-6794362,Protein-protein interactions at synapses,0.5365458158206825,1,93,2,33,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-6802957,Oncogenic MAPK signaling,0.5365458158206825,1,93,5,46,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-1500620,Meiosis,0.5365458158206825,1,93,6,16,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,0.5405080507205395,2,219,6,48,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-389948,Co-inhibition by PD-1,0.5405080507205395,2,219,4,61,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-381038,XBP1(S) activates chaperone genes,0.5441698350475737,1,95,1,47,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-6804756,Regulation of TP53 Activity through Phosphorylation,0.5479350311263775,1,96,2,26,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9645723,Diseases of programmed cell death,0.5516693565556858,1,97,1,37,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,0.5561298355155369,4,477,2,244,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-5663205,Infectious disease,0.5609096970251164,16,1965,86,1227,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9945266,Differentiation of T cells,0.5626896110109567,1,100,5,28,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-381070,IRE1alpha activates chaperones,0.5663029458264581,1,101,1,53,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-68867,Assembly of the pre-replicative complex,0.5734409526498638,1,103,1,23,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9730414,MITF-M-regulated melanocyte development,0.5741268418416681,2,233,5,150,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-9006925,Intracellular signaling by second messengers,0.577798517487969,3,363,4,117,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
R-HSA-6807878,COPI-mediated anterograde transport,0.5873690017761793,1,107,6,12,MjAyNjA5MTMxMzA0NDlfMjMwOTc%3D
