stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-5617833,Cilium Assembly,0.3059423513283259,1,256,8,83,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
R-HSA-157118,Signaling by NOTCH,0.3099234678837267,1,260,1,165,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
R-HSA-168249,Innate Immune System,0.3126751947527191,3,1387,6,782,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
R-HSA-5619115,Disorders of transmembrane transporters,0.3168379182958264,1,267,1,87,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
R-HSA-388841,Regulation of T cell activation by CD28 family,0.32563059315979803,1,276,3,91,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
R-HSA-1266738,Developmental Biology,0.3325056817796842,4,2061,12,996,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
R-HSA-1169410,Antimicrobial mechanism of IFN-stimulated genes,0.3333553400213721,1,284,1,103,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
R-HSA-9711123,Cellular response to chemical stress,0.3371859027472405,1,288,1,173,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
R-HSA-72203,Processing of Capped Intron-Containing Pre-mRNA,0.3643345339928814,1,317,12,52,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
R-HSA-195258,RHO GTPase Effectors,0.37163456865124644,1,325,1,113,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
R-HSA-9006931,Signaling by Nuclear Receptors,0.4222122440076015,1,383,4,195,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
R-HSA-1852241,Organelle biogenesis and maintenance,0.42555288788151036,1,387,8,119,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
R-HSA-597592,Post-translational protein modification,0.42819721394064336,3,1676,14,605,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
R-HSA-9938026,Immunoglobulin maturation,0.44117024256196646,1,406,2,40,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
R-HSA-9938027,Affinity selection of immunoglobulins,0.44117024256196646,1,406,2,40,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
R-HSA-913531,Interferon Signaling,0.51760278933112,1,507,1,157,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
R-HSA-74160,Gene expression (Transcription),0.522375903992254,3,1922,13,1139,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
R-HSA-194315,Signaling by Rho GTPases,0.6410289675815141,1,708,1,203,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",0.649432507680212,1,724,1,212,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
R-HSA-392499,Metabolism of proteins,0.6889943692037257,3,2427,14,928,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
R-HSA-8953854,Metabolism of RNA,0.7149323021023777,1,863,15,244,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
R-HSA-1280215,Cytokine Signaling in Immune system,0.8268567132300446,1,1193,1,823,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
R-HSA-556833,Metabolism of lipids,0.8925275468188545,1,1502,4,987,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
R-HSA-212436,Generic Transcription Pathway,0.9039680626816451,1,1574,6,879,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
R-HSA-73857,RNA Polymerase II Transcription,0.9184574824651814,1,1678,6,939,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
R-HSA-1430728,Metabolism,0.9293187291878087,3,3781,17,2380,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
R-HSA-162582,Signal Transduction,0.947475412494383,2,3056,9,2589,MjAyNjA5MTMxMzEwMTBfMjMxMzk%3D
