stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-9711097,Cellular response to starvation,0.2864939992689499,1,176,3,28,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-422475,Axon guidance,0.2940136536883856,2,566,31,295,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-2467813,Separation of Sister Chromatids,0.29470375151169503,1,182,2,8,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-2559583,Cellular Senescence,0.3174713543225508,1,199,2,90,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-9678108,SARS-CoV-1 Infection,0.3174713543225508,1,199,1,161,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-9675108,Nervous system development,0.3203344440477226,2,603,31,322,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-201681,TCF dependent signaling in response to WNT,0.32403123046974214,1,204,1,71,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-375276,Peptide ligand-binding receptors,0.3253358640988766,1,205,1,85,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-168898,Toll-like Receptor Cascades,0.3318225666872142,1,210,2,217,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-68877,Mitotic Prometaphase,0.334400312281083,1,212,6,25,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-72163,mRNA Splicing - Major Pathway,0.33568557351868067,1,213,2,11,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-9609690,HCMV Early Events,0.3382488946099005,1,215,2,12,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,0.3433468524936588,1,219,2,48,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-948021,Transport to the Golgi and subsequent modification,0.3446153912387483,1,220,2,60,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-72172,mRNA Splicing,0.3496658721398317,1,224,2,16,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-5357801,Programmed Cell Death,0.35092259522239155,1,225,2,194,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-212436,Generic Transcription Pathway,0.3531692743505662,4,1574,6,879,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-112314,Neurotransmitter receptors and postsynaptic signal transmission,0.3596540849398496,1,232,5,110,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-9730414,MITF-M-regulated melanocyte development,0.36089212393098125,1,233,4,150,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-68882,Mitotic Anaphase,0.36459235839126425,1,236,2,32,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-2555396,Mitotic Metaphase and Anaphase,0.36582115631711765,1,237,2,33,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-8951664,Neddylation,0.3707133913259265,1,241,1,44,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-202733,Cell surface interactions at the vascular wall,0.3899196422407405,1,257,1,65,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-157118,Signaling by NOTCH,0.3934571018087535,1,260,4,165,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-194315,Signaling by Rho GTPases,0.39369711434525534,2,708,4,203,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-1280215,Cytokine Signaling in Immune system,0.4002503385190346,3,1193,4,823,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",0.40461782887302356,2,724,4,212,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-9609646,HCMV Infection,0.4051058515144754,1,270,2,31,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-388841,Regulation of T cell activation by CD28 family,0.4119908661751722,1,276,1,91,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-69620,Cell Cycle Checkpoints,0.41426868689785834,1,278,4,63,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-416476,G alpha (q) signalling events,0.4210510314863145,1,284,2,35,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-9711123,Cellular response to chemical stress,0.4255303047731813,1,288,12,173,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,0.4409451752167448,1,302,4,9,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-1257604,PIP3 activates AKT signaling,0.4549000352345002,1,315,5,89,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-72203,Processing of Capped Intron-Containing Pre-mRNA,0.4570167930515885,1,317,2,52,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-195721,Signaling by WNT,0.4601770218164355,1,320,1,157,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-195258,RHO GTPase Effectors,0.4654045555690651,1,325,3,113,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-112315,Transmission across Chemical Synapses,0.48382109472908597,1,343,5,167,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-212165,Epigenetic regulation of gene expression,0.4858290663524131,1,345,2,118,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-8953854,Metabolism of RNA,0.4954695682744471,2,863,6,244,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-168249,Innate Immune System,0.500160982328175,3,1387,6,782,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-9006925,Intracellular signaling by second messengers,0.5035638873839547,1,363,5,117,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-372790,Signaling by GPCR,0.504784929242532,2,878,3,394,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-5663205,Infectious disease,0.5258985283282052,4,1965,5,1227,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-68886,M Phase,0.5408807112655092,1,403,8,96,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.5408807112655092,1,403,4,52,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-373076,Class A/1 (Rhodopsin-like receptors),0.5515361035217039,1,415,1,187,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-1643685,Disease,0.5538287076560606,6,3093,8,2176,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-1266738,Developmental Biology,0.5656553776953812,4,2061,41,996,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-446203,Asparagine N-linked glycosylation,0.5712939627919902,1,438,2,146,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-72766,Translation,0.5796191308944534,1,448,7,126,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-9012999,RHO GTPase cycle,0.5894029354686927,1,460,1,91,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-6798695,Neutrophil degranulation,0.6036666635099135,1,478,2,10,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-597592,Post-translational protein modification,0.6331304333004575,3,1676,5,605,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-9679506,SARS-CoV Infections,0.6758729851560041,1,580,1,404,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-69278,"Cell Cycle, Mitotic",0.6803313045497419,1,587,8,367,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-500792,GPCR ligand binding,0.6945661283477911,1,610,1,219,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-392499,Metabolism of proteins,0.7004067427396491,4,2427,12,928,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-1640170,Cell Cycle,0.7589565955534081,1,729,12,474,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-388396,GPCR downstream signalling,0.7887836264940089,1,795,2,175,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-109582,Hemostasis,0.7995246831978917,1,821,1,366,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
R-HSA-9709957,Sensory Perception,0.9166992983812025,1,1252,2,138,MjAyNjA5MTMxMzA5MzNfMjMxMzQ%3D
