stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-381033,ATF6 (ATF6-alpha) activates chaperones,0.014080051182637554,2,17,3,10,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1234176,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,0.014163209073162708,3,59,1,12,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1169091,Activation of NF-kappaB in B cells,0.014163209073162708,3,59,1,10,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5628897,TP53 Regulates Metabolic Genes,0.014471987190485036,4,128,5,34,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-3299685,Detoxification of Reactive Oxygen Species,0.014471987190485036,3,64,3,34,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-174184,Cdc20:Phospho-APC/C mediated degradation of Cyclin A,0.014471987190485036,3,60,1,3,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-176409,APC/C:Cdc20 mediated degradation of mitotic proteins,0.014471987190485036,3,63,2,13,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-176814,Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,0.014471987190485036,3,64,2,15,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-76002,"Platelet activation, signaling and aggregation",0.014471987190485036,6,294,19,119,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8948751,Regulation of PTEN stability and activity,0.014471987190485036,3,61,1,13,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-354194,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.014471987190485036,2,20,2,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.014471987190485036,4,127,1,14,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.014471987190485036,7,403,16,52,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-68877,Mitotic Prometaphase,0.014471987190485036,5,212,8,25,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-68949,Orc1 removal from chromatin,0.014471987190485036,3,60,1,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-69017,CDK-mediated phosphorylation and removal of Cdc6,0.014471987190485036,3,62,1,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1640170,Cell Cycle,0.014471987190485036,10,729,58,474,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-174178,APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1,0.014471987190485036,3,61,2,6,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-179419,APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint,0.014471987190485036,3,61,1,6,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9735871,SARS-CoV-1 targets host intracellular signalling and regulatory pathways,0.014471987190485036,2,19,2,7,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-3371556,Cellular response to heat stress,0.01559582571063578,4,135,12,29,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8939902,Regulation of RUNX2 expression and activity,0.01638288121214926,3,69,3,29,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9793380,Formation of paraxial mesoderm,0.01638288121214926,3,69,1,29,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-176408,Regulation of APC/C activators between G1/S and early anaphase,0.01704341543287491,3,70,1,14,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-372708,p130Cas linkage to MAPK signaling for integrins,0.01739602157660436,2,22,3,3,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-69206,G1/S Transition,0.017696341083978218,4,140,2,61,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-69615,G1/S DNA Damage Checkpoints,0.01771974227864692,3,71,2,33,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-69481,G2/M Checkpoints,0.018586839077457507,4,142,2,24,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-351202,Metabolism of polyamines,0.01912016615169443,3,73,1,18,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1234174,Cellular response to hypoxia,0.01912016615169443,3,73,1,20,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-397014,Muscle contraction,0.02057776440327619,5,232,16,53,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9918432,Maturation of DENV proteins,0.022114690682831117,3,77,3,41,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-163210,Formation of ATP by chemiosmotic coupling,0.02224299547017472,2,25,3,3,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-416572,Sema4D induced cell migration and growth-cone collapse,0.02224299547017472,2,25,1,7,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-69202,Cyclin E associated events during G1/S transition ,0.02290418135796235,3,78,1,20,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5632684,Hedgehog 'on' state,0.023710180491363975,3,79,2,37,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-453276,Regulation of mitotic cell cycle,0.023710180491363975,3,79,6,40,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-174143,APC/C-mediated degradation of cell cycle proteins,0.023710180491363975,3,79,6,40,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5602498,MyD88 deficiency (TLR2/4),0.02397897433911067,2,26,2,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-162594,Early Phase of HIV Life Cycle,0.02397897433911067,2,26,30,39,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-69656,Cyclin A:Cdk2-associated events at S phase entry,0.02453276599491394,3,80,1,19,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,0.02453276599491394,3,80,1,26,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1445148,Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.025372013307465746,3,81,4,15,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-69052,Switching of origins to a post-replicative state,0.025372013307465746,3,81,2,10,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5603041,IRAK4 deficiency (TLR2/4),0.025774047974634784,2,27,1,1,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8949215,Mitochondrial calcium ion transport,0.025774047974634784,2,27,4,10,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-162582,Signal Transduction,0.026058805563377252,25,3056,177,2589,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9013694,Signaling by NOTCH4,0.026227995423393935,3,82,1,20,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1632852,Macroautophagy,0.026801588738834536,4,158,19,96,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5689603,UCH proteinases,0.027990443990111524,3,84,2,11,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9679506,SARS-CoV Infections,0.028961798421042295,8,580,13,404,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9769726,Defects of Coagulation cascade,0.02953895556706254,2,29,1,18,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-453279,Mitotic G1 phase and G1/S transition,0.030407316352486502,4,164,4,101,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9645722,Defective Intrinsic Pathway for Apoptosis Due to p14ARF Loss of Function,0.030490154410291792,1,2,1,1,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8863678,Neurodegenerative Diseases,0.03150753943294182,2,30,2,22,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8862803,Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models,0.03150753943294182,2,30,2,22,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-400685,Sema4D in semaphorin signaling,0.03353271782105438,2,31,1,13,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9755511,KEAP1-NFE2L2 pathway,0.033641974815339815,4,169,6,117,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5668541,TNFR2 non-canonical NF-kB pathway,0.03469577068686014,3,91,3,44,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9671793,Diseases of hemostasis,0.03561387744417022,2,32,1,23,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,0.0357225976683303,3,92,1,15,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5687128,MAPK6/MAPK4 signaling,0.03676680897811169,3,93,1,40,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9612973,Autophagy,0.037091090855095765,4,174,31,117,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8949613,Cristae formation,0.0377504096629544,2,33,1,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-3928663,EPHA-mediated growth cone collapse,0.0377504096629544,2,33,1,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-141424,Amplification of signal from the kinetochores,0.03782845041577676,3,94,4,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,0.03782845041577676,3,94,4,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-180024,DARPP-32 events,0.03905185087495422,2,35,3,12,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-983170,"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",0.03905185087495422,2,40,6,16,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5689880,Ub-specific processing proteases,0.03905185087495422,4,192,2,40,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-68867,Assembly of the pre-replicative complex,0.03905185087495422,3,103,1,23,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9764274,Regulation of Expression and Function of Type I Classical Cadherins,0.03905185087495422,4,192,4,92,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9764265,Regulation of CDH1 Expression and Function,0.03905185087495422,4,192,4,92,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-202424,Downstream TCR signaling,0.03905185087495422,3,99,1,24,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-69618,Mitotic Spindle Checkpoint,0.03905185087495422,3,111,4,7,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-354192,Integrin signaling,0.03905185087495422,2,39,15,24,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-388841,Regulation of T cell activation by CD28 family,0.03905185087495422,5,276,12,91,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1474151,"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",0.03905185087495422,2,37,2,16,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5610787,Hedgehog 'off' state,0.03905185087495422,3,111,4,32,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9909648,Regulation of PD-L1(CD274) expression,0.03905185087495422,4,191,6,56,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5621481,C-type lectin receptors (CLRs),0.03905185087495422,4,190,6,68,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9645723,Diseases of programmed cell death,0.03905185087495422,3,97,3,37,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5688426,Deubiquitination,0.03905185087495422,5,275,6,77,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5686938,Regulation of TLR by endogenous ligand,0.03905185087495422,2,41,1,13,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-381070,IRE1alpha activates chaperones,0.03905185087495422,3,101,3,53,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-2682334,EPH-Ephrin signaling,0.03905185087495422,3,102,2,56,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8878159,Transcriptional regulation by RUNX3,0.03905185087495422,3,108,1,47,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-203615,eNOS activation,0.039581868467919445,2,42,9,19,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9860927,"Turbulent (oscillatory, disturbed) flow shear stress activates signaling by PIEZO1 and integrins in endothelial cells",0.039581868467919445,2,42,11,23,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-381042,PERK regulates gene expression,0.039581868467919445,2,42,2,11,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9020702,Interleukin-1 signaling,0.03997248152825872,3,112,1,59,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9652282,Drug-mediated inhibition of ERBB2 signaling,0.04044941443726735,1,4,3,3,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9665230,Drug resistance in ERBB2 KD mutants,0.04044941443726735,1,4,8,8,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9665251,Resistance of ERBB2 KD mutants to lapatinib,0.04044941443726735,1,4,1,1,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9665247,Resistance of ERBB2 KD mutants to osimertinib,0.04044941443726735,1,4,1,1,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9665737,Drug resistance in ERBB2 TMD/JMD mutants,0.04044941443726735,1,4,1,1,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9665246,Resistance of ERBB2 KD mutants to neratinib,0.04044941443726735,1,4,1,1,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9665233,Resistance of ERBB2 KD mutants to trastuzumab,0.04044941443726735,1,4,1,1,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9665249,Resistance of ERBB2 KD mutants to afatinib,0.04044941443726735,1,4,1,1,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9665244,Resistance of ERBB2 KD mutants to sapitinib,0.04044941443726735,1,4,1,1,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9665245,Resistance of ERBB2 KD mutants to tesevatinib,0.04044941443726735,1,4,1,1,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9665250,Resistance of ERBB2 KD mutants to AEE788,0.04044941443726735,1,4,1,1,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8874177,ATF6B (ATF6-beta) activates chaperones,0.04044941443726735,1,4,1,5,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-432720,Lysosome Vesicle Biogenesis,0.041353724447845464,2,43,4,8,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-201681,TCF dependent signaling in response to WNT,0.04169248389438662,4,204,6,71,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5693606,DNA Double Strand Break Response,0.04184960842894725,3,114,1,53,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9860931,Response of endothelial cells to shear stress,0.04280611485510666,3,115,14,51,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-6802948,Signaling by high-kinase activity BRAF mutants,0.04315823091378013,2,44,4,6,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-597592,Post-translational protein modification,0.04388222131298036,15,1676,62,605,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-168898,Toll-like Receptor Cascades,0.04576698027457793,4,210,20,217,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5693532,DNA Double-Strand Break Repair,0.04576698027457793,4,210,11,124,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-69239,Synthesis of DNA,0.04675182920910115,3,119,2,27,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9820965,"Respiratory syncytial virus (RSV) genome replication, transcription and translation",0.04686371763465891,2,46,3,65,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-202131,Metabolism of nitric oxide: NOS3 activation and regulation,0.04686371763465891,2,46,9,25,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5602358,Diseases associated with the TLR signaling cascade,0.04876396614528811,2,47,3,14,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9648025,EML4 and NUDC in mitotic spindle formation,0.048796508023306595,3,121,1,5,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-69002,DNA Replication Pre-Initiation,0.048796508023306595,3,121,1,32,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9759476,Regulation of Homotypic Cell-Cell Adhesion,0.04934208828653963,4,215,4,125,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-202403,TCR signaling,0.049836797844649894,3,122,1,52,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5218920,VEGFR2 mediated vascular permeability,0.050695401615821645,2,48,7,15,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-389948,Co-inhibition by PD-1,0.05232094931634945,4,219,6,61,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5653656,Vesicle-mediated transport,0.05260188407916844,9,833,56,254,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5674135,MAP2K and MAPK activation,0.05265766518017956,2,49,8,12,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9855142,Cellular responses to mechanical stimuli,0.05411753016253873,3,126,14,61,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-2454202,Fc epsilon receptor (FCERI) signaling,0.054624860896221206,4,222,5,65,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9637690,Response of Mtb to phagocytosis,0.05872587720192657,2,52,2,30,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1592230,Mitochondrial biogenesis,0.05973696314253596,3,131,2,36,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-1266738,Developmental Biology,0.06028847082765698,17,2061,19,996,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-205025,NADE modulates death signalling,0.06036995959589775,1,6,1,3,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-76009,Platelet Aggregation (Plug Formation),0.06080791958831577,2,53,15,27,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5260271,Diseases of Immune System,0.06080791958831577,2,53,3,21,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-168188,Toll Like Receptor TLR6:TLR2 Cascade,0.06206802679330248,3,133,17,78,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8878166,Transcriptional regulation by RUNX2,0.06206802679330248,3,133,3,81,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-166058,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,0.06206802679330248,3,133,17,76,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-532668,N-glycan trimming in the ER and Calnexin/Calreticulin cycle,0.06291903690948675,2,54,3,17,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-2500257,Resolution of Sister Chromatid Cohesion,0.06444653487794261,3,135,4,13,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9759194,Nuclear events mediated by NFE2L2,0.06444653487794261,3,135,1,85,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-168179,Toll Like Receptor TLR1:TLR2 Cascade,0.06565354407034629,3,136,17,78,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-181438,Toll Like Receptor 2 (TLR2) Cascade,0.06565354407034629,3,136,17,80,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-2132295,MHC class II antigen presentation,0.06687236893137016,3,137,8,26,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9022535,Loss of phosphorylation of MECP2 at T308,0.0702550722118287,1,7,1,1,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8951664,Neddylation,0.07062138671623419,4,241,8,44,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,0.07104269493198068,6,477,12,244,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-164525,Plus-strand DNA synthesis,0.07378236826643703,1,8,4,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-111932,CaMK IV-mediated phosphorylation of CREB,0.07378236826643703,1,13,10,13,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-162589,Reverse Transcription of HIV RNA,0.07378236826643703,1,11,12,12,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9726840,SHOC2 M1731 mutant abolishes MRAS complex function,0.07378236826643703,1,10,1,1,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-162585,Uncoating of the HIV Virion,0.07378236826643703,1,9,2,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8869496,TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation,0.07378236826643703,1,9,7,7,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9948001,CASP4 inflammasome assembly,0.07378236826643703,1,13,2,7,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-418359,Reduction of cytosolic Ca++ levels,0.07378236826643703,1,15,1,3,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-113501,Inhibition of replication initiation of damaged DNA by RB1/E2F1,0.07378236826643703,1,15,1,3,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8964041,LDL remodeling,0.07378236826643703,1,10,1,3,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-199992,trans-Golgi Network Vesicle Budding,0.07378236826643703,2,80,7,19,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8963888,Chylomicron assembly,0.07378236826643703,1,14,2,5,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9754560,SARS-CoV-2 modulates autophagy,0.07378236826643703,1,14,2,5,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-4839735,Signaling by AXIN mutants,0.07378236826643703,1,15,1,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-4839748,Signaling by AMER1 mutants,0.07378236826643703,1,15,1,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-202670,ERKs are inactivated,0.07378236826643703,1,15,1,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-4839744,Signaling by APC mutants,0.07378236826643703,1,14,1,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-192905,vRNP Assembly,0.07378236826643703,1,14,1,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-451306,Ionotropic activity of kainate receptors,0.07378236826643703,1,14,2,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5140745,"WNT5A-dependent internalization of FZD2, FZD5 and ROR2",0.07378236826643703,1,13,1,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-111957,Cam-PDE 1 activation,0.07378236826643703,1,9,1,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-180689,APOBEC3G mediated resistance to HIV-1 infection,0.07378236826643703,1,15,2,3,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9020933,Interleukin-23 signaling,0.07378236826643703,1,11,1,12,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-442729,CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde,0.07378236826643703,1,11,8,10,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9619229,Activation of RAC1 downstream of NMDARs,0.07378236826643703,1,12,5,6,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-3371497,HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand,0.07378236826643703,2,76,20,22,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5339716,Signaling by GSK3beta mutants,0.07378236826643703,1,15,1,1,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5467337,APC truncation mutants have impaired AXIN binding,0.07378236826643703,1,14,1,1,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5467348,Truncations of AMER1 destabilize the destruction complex,0.07378236826643703,1,14,1,1,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5467340,AXIN missense mutants destabilize the destruction complex,0.07378236826643703,1,14,1,1,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-451308,Activation of Ca-permeable Kainate Receptor,0.07378236826643703,1,13,2,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-390450,Folding of actin by CCT/TriC,0.07378236826643703,1,13,2,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-164843,2-LTR circle formation,0.07378236826643703,1,13,3,3,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-173107,Binding and entry of HIV virion,0.07378236826643703,1,13,8,8,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-190873,Gap junction degradation,0.07378236826643703,1,12,4,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9726842,Gain-of-function MRAS complexes activate RAF signaling,0.07378236826643703,1,11,1,1,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9660537,Signaling by MRAS-complex mutants,0.07378236826643703,1,11,2,2,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-163767,PP2A-mediated dephosphorylation of key metabolic factors,0.07378236826643703,1,10,4,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-2465910,MASTL Facilitates Mitotic Progression,0.07378236826643703,1,12,1,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9820962,Assembly and release of respiratory syncytial virus (RSV) virions,0.07378236826643703,1,13,1,4,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
