stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-9658195,Leishmania infection,0.4292868063769668,1,301,2,95,MjAyNjA5MTMxMzA5MjZfMjMxMzM%3D
R-HSA-195258,RHO GTPase Effectors,0.45449512950853177,1,325,3,113,MjAyNjA5MTMxMzA5MjZfMjMxMzM%3D
R-HSA-446728,Cell junction organization,0.4565465399521136,1,327,3,185,MjAyNjA5MTMxMzA5MjZfMjMxMzM%3D
R-HSA-112315,Transmission across Chemical Synapses,0.4726915143602197,1,343,2,167,MjAyNjA5MTMxMzA5MjZfMjMxMzM%3D
R-HSA-9006925,Intracellular signaling by second messengers,0.49222159704661683,1,363,2,117,MjAyNjA5MTMxMzA5MjZfMjMxMzM%3D
R-HSA-1500931,Cell-Cell communication,0.4941356931748322,1,365,3,208,MjAyNjA5MTMxMzA5MjZfMjMxMzM%3D
R-HSA-9938026,Immunoglobulin maturation,0.5318720233329797,1,406,2,40,MjAyNjA5MTMxMzA5MjZfMjMxMzM%3D
R-HSA-9938027,Affinity selection of immunoglobulins,0.5318720233329797,1,406,2,40,MjAyNjA5MTMxMzA5MjZfMjMxMzM%3D
R-HSA-9839923,Dengue Virus Infection,0.536283436870217,1,411,1,142,MjAyNjA5MTMxMzA5MjZfMjMxMzM%3D
R-HSA-418594,G alpha (i) signalling events,0.5509836727030717,1,428,2,74,MjAyNjA5MTMxMzA5MjZfMjMxMzM%3D
R-HSA-382551,Transport of small molecules,0.5579980779403086,2,999,3,463,MjAyNjA5MTMxMzA5MjZfMjMxMzM%3D
R-HSA-73857,RNA Polymerase II Transcription,0.6113237009690442,3,1678,24,939,MjAyNjA5MTMxMzA5MjZfMjMxMzM%3D
R-HSA-168256,Immune System,0.6829214921282132,5,3033,4,1895,MjAyNjA5MTMxMzA5MjZfMjMxMzM%3D
R-HSA-1643685,Disease,0.7008522506186727,5,3093,20,2176,MjAyNjA5MTMxMzA5MjZfMjMxMzM%3D
R-HSA-74160,Gene expression (Transcription),0.7055632512847567,3,1922,24,1139,MjAyNjA5MTMxMzA5MjZfMjMxMzM%3D
R-HSA-388396,GPCR downstream signalling,0.777919430263596,1,795,2,175,MjAyNjA5MTMxMzA5MjZfMjMxMzM%3D
R-HSA-109582,Hemostasis,0.7888577852656473,1,821,1,366,MjAyNjA5MTMxMzA5MjZfMjMxMzM%3D
R-HSA-372790,Signaling by GPCR,0.8110459929356059,1,878,2,394,MjAyNjA5MTMxMzA5MjZfMjMxMzM%3D
R-HSA-162582,Signal Transduction,0.8421645557773496,4,3056,11,2589,MjAyNjA5MTMxMzA5MjZfMjMxMzM%3D
R-HSA-1280218,Adaptive Immune System,0.906998567785526,1,1237,2,361,MjAyNjA5MTMxMzA5MjZfMjMxMzM%3D
R-HSA-1430728,Metabolism,0.9421270245173687,4,3781,12,2380,MjAyNjA5MTMxMzA5MjZfMjMxMzM%3D
R-HSA-212436,Generic Transcription Pathway,0.9529330433477967,1,1574,8,879,MjAyNjA5MTMxMzA5MjZfMjMxMzM%3D
R-HSA-1266738,Developmental Biology,0.9828971237037221,1,2061,10,996,MjAyNjA5MTMxMzA5MjZfMjMxMzM%3D
