stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-9976102,Differentiation of naive CD4+ T cells to T helper 2 cells (Th2 cells),0.14513961362822203,1,82,3,12,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-69473,G2/M DNA damage checkpoint,0.14513961362822203,1,82,2,12,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-1226099,Signaling by FGFR in disease,0.14513961362822203,1,82,1,99,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-674695,RNA Polymerase II Pre-transcription Events,0.14677707432246168,1,83,11,17,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-1169408,ISG15 antiviral mechanism,0.14677707432246168,1,83,1,16,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-3000171,Non-integrin membrane-ECM interactions,0.14677707432246168,1,83,1,33,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-211000,Gene Silencing by RNA,0.15004289459349984,1,85,3,40,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9694635,Translation of Structural Proteins,0.15004289459349984,1,85,1,46,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-194315,Signaling by Rho GTPases,0.1511772972898624,3,708,16,203,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-6796648,TP53 Regulates Transcription of DNA Repair Genes,0.15167126504088468,1,86,3,17,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9694516,SARS-CoV-2 Infection,0.15461344797442111,2,367,3,211,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-5654738,Signaling by FGFR2,0.1549189536653205,1,88,4,46,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-5693607,Processing of DNA double-strand break ends,0.15653828265661207,1,89,2,17,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-72202,Transport of Mature Transcript to Cytoplasm,0.15815460862785247,1,90,12,13,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",0.15847549005331862,3,724,16,212,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-5696399,Global Genome Nucleotide Excision Repair (GG-NER),0.16137827303586672,1,92,1,20,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9013404,RAC2 GTPase cycle,0.16137827303586672,1,92,1,10,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-6794362,Protein-protein interactions at synapses,0.16298562221219937,1,93,1,33,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9909615,Regulation of PD-L1(CD274) Post-translational modification,0.1645899898476263,1,94,1,25,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-390466,Chaperonin-mediated protein folding,0.16778980187278048,1,96,1,19,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9645723,Diseases of programmed cell death,0.16938525692787898,1,97,1,37,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-4839726,Chromatin organization,0.16941031114478067,2,389,2,150,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-392499,Metabolism of proteins,0.17033814681848192,7,2427,24,928,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-73884,Base Excision Repair,0.17256729171733776,1,99,6,107,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9945266,Differentiation of T cells,0.1741538820617584,1,100,3,28,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9013423,RAC3 GTPase cycle,0.1741538820617584,1,100,1,6,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9772573,Late SARS-CoV-2 Infection Events,0.17731823510624845,1,102,1,69,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-391251,Protein folding,0.17731823510624845,1,102,1,28,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-1474290,Collagen formation,0.18047085312645772,1,104,1,77,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-6811434,COPI-dependent Golgi-to-ER retrograde traffic,0.1851778689832062,1,107,2,11,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-6807878,COPI-mediated anterograde transport,0.1851778689832062,1,107,6,12,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-190236,Signaling by FGFR,0.1883013331978194,1,109,4,142,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-382556,ABC-family protein mediated transport,0.1914132090108246,1,111,1,27,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-70171,Glycolysis,0.1914132090108246,1,111,1,23,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-3371453,Regulation of HSF1-mediated heat shock response,0.19451353798848792,1,113,1,14,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-2559580,Oxidative Stress Induced Senescence,0.19451353798848792,1,113,3,40,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-5693606,DNA Double Strand Break Response,0.19605938536414313,1,114,9,53,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9918487,Dengue Virus Genome Translation and Replication,0.19914247171073973,1,116,3,64,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-194068,Bile acid and bile salt metabolism,0.2006797209834813,1,117,1,87,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-446203,Asparagine N-linked glycosylation,0.20318098149746244,2,438,7,146,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9700206,Signaling by ALK in cancer,0.20374565741541828,1,119,2,71,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-69239,Synthesis of DNA,0.20374565741541828,1,119,1,27,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9725370,Signaling by ALK fusions and activated point mutants,0.20374565741541828,1,119,2,63,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-1280218,Adaptive Immune System,0.20741423486982424,4,1237,10,361,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9734779,Developmental Cell Lineages of the Integumentary System,0.20832323357515514,1,122,1,12,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-1483249,Inositol phosphate metabolism,0.21287533794342595,1,125,9,71,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-373760,L1CAM interactions,0.22040594645551426,1,130,4,54,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-70326,Glucose metabolism,0.22190367874525008,1,131,1,40,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-1643685,Disease,0.2253612738238011,8,3093,82,2176,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-68875,Mitotic Prophase,0.22638018712229213,1,134,2,34,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-3371556,Cellular response to heat stress,0.22786681040643852,1,135,1,29,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9759194,Nuclear events mediated by NFE2L2,0.22786681040643852,1,135,1,85,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9816359,Maternal to zygotic transition (MZT),0.23083176760195756,1,137,4,46,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-162909,Host Interactions of HIV factors,0.23231011144625469,1,138,5,54,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.23771042428394618,2,487,4,258,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-69481,G2/M Checkpoints,0.23819603728260275,1,142,2,24,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-8856688,Golgi-to-ER retrograde transport,0.24694311876642627,1,148,2,18,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9018519,Estrogen-dependent gene expression,0.2541580353418673,1,153,3,66,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-6807070,PTEN Regulation,0.2584548271721874,1,156,2,56,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9664407,Parasite infection,0.25988176033574495,1,157,6,27,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9664417,Leishmania phagocytosis,0.25988176033574495,1,157,6,27,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9664422,FCGR3A-mediated phagocytosis,0.25988176033574495,1,157,6,27,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-2029482,Regulation of actin dynamics for phagocytic cup formation,0.26130603610392245,1,158,6,24,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9705671,SARS-CoV-2 activates/modulates innate and adaptive immune responses,0.2627276592609564,1,159,2,48,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9937848,CHD chromatin remodelers,0.2712019602401081,1,165,1,44,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-199977,ER to Golgi Anterograde Transport,0.2712019602401081,1,165,6,39,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-69242,S Phase,0.27260514838083794,1,166,1,55,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,0.27260904113449647,2,536,3,516,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9755511,KEAP1-NFE2L2 pathway,0.27679904382133513,1,169,1,117,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-69306,DNA Replication,0.2795819636267606,1,171,1,73,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9610379,HCMV Late Events,0.285116746518718,1,175,2,19,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9938024,Somatic hypermutation of immunoglobulin genes,0.28924080568696475,1,178,2,28,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-109581,Apoptosis,0.29197737747862973,1,180,1,142,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-5619102,SLC transporter disorders,0.2987742720966271,1,185,1,64,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9679506,SARS-CoV Infections,0.30398837492723474,2,580,3,404,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-72306,tRNA processing,0.30416628255292066,1,189,1,57,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9013149,RAC1 GTPase cycle,0.30684721948224003,1,191,1,6,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9764274,Regulation of Expression and Function of Type I Classical Cadherins,0.3081839367162835,1,192,3,92,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9764265,Regulation of CDH1 Expression and Function,0.3081839367162835,1,192,3,92,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-69278,"Cell Cycle, Mitotic",0.3089695035341429,2,587,3,367,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-983231,Factors involved in megakaryocyte development and platelet production,0.3108498912689036,1,194,2,43,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,0.31217913758223137,1,195,6,42,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9932444,ATP-dependent chromatin remodelers,0.31350590257034927,1,196,1,65,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-2559583,Cellular Senescence,0.3174713543225508,1,199,3,90,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-2262752,Cellular responses to stress,0.31818033846980587,3,1039,5,521,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9759476,Regulation of Homotypic Cell-Cell Adhesion,0.3382488946099005,1,215,3,125,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,0.3433468524936588,1,219,2,48,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-948021,Transport to the Golgi and subsequent modification,0.3446153912387483,1,220,6,60,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-5357801,Programmed Cell Death,0.35092259522239155,1,225,1,194,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-397014,Muscle contraction,0.3596540849398496,1,232,4,53,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-199991,Membrane Trafficking,0.36675612470482977,2,669,8,219,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9748784,Drug ADME,0.36704765441599285,1,238,2,121,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9705683,SARS-CoV-2-host interactions,0.37798332928864187,1,247,2,68,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-8953897,Cellular responses to stimuli,0.38593871369810506,3,1166,5,613,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-3247509,Chromatin modifying enzymes,0.3863622208887626,1,254,1,85,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-8939211,ESR-mediated signaling,0.3899196422407405,1,257,3,114,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-73857,RNA Polymerase II Transcription,0.3999796046352355,4,1678,51,939,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-5619115,Disorders of transmembrane transporters,0.4016341522542004,1,267,1,87,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-418990,Adherens junctions interactions,0.4016341522542004,1,267,3,164,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-69620,Cell Cycle Checkpoints,0.41426868689785834,1,278,2,63,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-1169410,Antimicrobial mechanism of IFN-stimulated genes,0.4210510314863145,1,284,1,103,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9711123,Cellular response to chemical stress,0.4255303047731813,1,288,1,173,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-421270,Cell-cell junction organization,0.4387678176281473,1,300,3,169,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9824443,Parasitic Infection Pathways,0.43985752025799163,1,301,6,95,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9658195,Leishmania infection,0.43985752025799163,1,301,6,95,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,0.4409451752167448,1,302,4,9,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-1257604,PIP3 activates AKT signaling,0.4549000352345002,1,315,2,89,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-195258,RHO GTPase Effectors,0.4654045555690651,1,325,6,113,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-5653656,Vesicle-mediated transport,0.4765350255426085,2,833,8,254,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-8957322,Metabolism of steroids,0.47978236054638235,1,339,1,245,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9734767,Developmental Cell Lineages,0.4807949016233093,1,340,1,26,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-212165,Epigenetic regulation of gene expression,0.4858290663524131,1,345,4,118,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-1474244,Extracellular matrix organization,0.4918077304520222,1,351,3,330,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9006925,Intracellular signaling by second messengers,0.5035638873839547,1,363,2,117,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-74160,Gene expression (Transcription),0.5076166273773245,4,1922,58,1139,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9006931,Signaling by Nuclear Receptors,0.5225750114509247,1,383,3,195,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-168256,Immune System,0.5328763849853212,6,3033,17,1895,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.5408807112655092,1,403,4,52,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-68886,M Phase,0.5408807112655092,1,403,2,96,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-162582,Signal Transduction,0.5409470111414258,6,3056,35,2589,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9938026,Immunoglobulin maturation,0.5435673010713841,1,406,2,40,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9938027,Affinity selection of immunoglobulins,0.5435673010713841,1,406,2,40,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-212436,Generic Transcription Pathway,0.5888398263910299,3,1574,5,879,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,0.6028869751308816,1,477,1,244,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-112316,Neuronal System,0.6121460500144773,1,489,1,221,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-913531,Interferon Signaling,0.6256440724007406,1,507,1,157,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-422475,Axon guidance,0.6667751243749009,1,566,4,295,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-9675108,Nervous system development,0.6903000314626468,1,603,4,322,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-109582,Hemostasis,0.7995246831978917,1,821,2,366,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-382551,Transport of small molecules,0.8600902775207568,1,999,1,463,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-1280215,Cytokine Signaling in Immune system,0.9059187070085009,1,1193,1,823,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-168249,Innate Immune System,0.9370604263602951,1,1387,6,782,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-556833,Metabolism of lipids,0.9505282760255088,1,1502,1,987,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
R-HSA-1430728,Metabolism,0.9971712982727673,2,3781,11,2380,MjAyNjA5MTMxMzA5NDhfMjMxMzY%3D
