stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-6806834,Signaling by MET,0.2621884883765718,1,88,2,51,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-2151201,Transcriptional activation of mitochondrial biogenesis,0.2647404418925976,1,89,1,32,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,0.27234440012070205,1,92,5,15,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-2565942,Regulation of PLK1 Activity at G2/M Transition,0.27234440012070205,1,92,4,12,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9013404,RAC2 GTPase cycle,0.27234440012070205,1,92,1,10,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-8876198,RAB GEFs exchange GTP for GDP on RABs,0.27737074168440723,1,94,1,21,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-381038,XBP1(S) activates chaperone genes,0.27987110919868785,1,95,1,47,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-380320,Recruitment of NuMA to mitotic centrosomes,0.28484637993709394,1,97,2,2,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9663891,Selective autophagy,0.28484637993709394,1,97,5,56,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-5620912,Anchoring of the basal body to the plasma membrane,0.2897878868630075,1,99,8,9,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9013423,RAC3 GTPase cycle,0.2922460492645047,1,100,1,6,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-381070,IRE1alpha activates chaperones,0.29469585497042206,1,101,1,53,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9979719,Processing of antigen in germinal center B cells,0.29713733187513125,1,102,1,4,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-6807878,COPI-mediated anterograde transport,0.30922075430241625,1,107,2,12,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-422475,Axon guidance,0.30963294274303266,3,566,34,295,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-157579,Telomere Maintenance,0.3116128390841647,1,108,4,34,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-8878159,Transcriptional regulation by RUNX3,0.3116128390841647,1,108,3,47,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-193704,p75 NTR receptor-mediated signalling,0.31637262756940243,1,110,3,50,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-382556,ABC-family protein mediated transport,0.3187403855266392,1,111,1,27,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9842860,Regulation of endogenous retroelements,0.3234517638384392,1,113,2,17,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9860931,Response of endothelial cells to shear stress,0.3281311376063277,1,115,3,51,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-8856825,Cargo recognition for clathrin-mediated endocytosis,0.3281311376063277,1,115,1,15,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-69278,"Cell Cycle, Mitotic",0.3295701147241934,3,587,22,367,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-1799339,SRP-dependent cotranslational protein targeting to membrane,0.3327787203117052,1,117,2,5,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9700206,Signaling by ALK in cancer,0.33739472403818693,1,119,33,71,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9725370,Signaling by ALK fusions and activated point mutants,0.33739472403818693,1,119,32,63,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-74160,Gene expression (Transcription),0.34150582677554886,8,1922,48,1139,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9734779,Developmental Cell Lineages of the Integumentary System,0.3442599795597667,1,122,1,12,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-202403,TCR signaling,0.3442599795597667,1,122,1,52,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-6803157,Antimicrobial peptides,0.3465328359537192,1,123,1,58,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9692914,SARS-CoV-1-host interactions,0.3487979546126172,1,124,1,50,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9855142,Cellular responses to mechanical stimuli,0.35330508210068634,1,126,3,61,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-597592,Post-translational protein modification,0.3554987164176966,7,1676,16,605,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-73857,RNA Polymerase II Transcription,0.3566594539143052,7,1678,44,939,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-4420097,VEGFA-VEGFR2 Pathway,0.36222761664874314,1,130,1,79,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-373760,L1CAM interactions,0.36222761664874314,1,130,31,54,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-1592230,Mitochondrial biogenesis,0.3644392906509787,1,131,1,36,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9007101,Rab regulation of trafficking,0.3644392906509787,1,131,1,35,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-5663205,Infectious disease,0.3647758617887539,8,1965,18,1227,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-8878166,Transcriptional regulation by RUNX2,0.36884006432292593,1,133,6,81,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,0.37415210304320645,3,634,5,759,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-8953897,Cellular responses to stimuli,0.37471669239213057,5,1166,7,613,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9816359,Maternal to zygotic transition (MZT),0.37755201687305917,1,137,2,46,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-2132295,MHC class II antigen presentation,0.37755201687305917,1,137,1,26,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-162909,Host Interactions of HIV factors,0.379711484831018,1,138,5,54,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-194138,Signaling by VEGF,0.38614583582640405,1,141,1,86,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-1852241,Organelle biogenesis and maintenance,0.3864336985354384,2,387,9,119,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-114608,Platelet degranulation ,0.38827601699748515,1,142,1,11,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-8856688,Golgi-to-ER retrograde transport,0.40090548015618166,1,148,2,18,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9909396,Circadian clock,0.40090548015618166,1,148,2,78,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-76005,Response to elevated platelet cytosolic Ca2+,0.402985344969245,1,149,1,14,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-381119,Unfolded Protein Response (UPR),0.4173471434061381,1,156,1,99,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-6807070,PTEN Regulation,0.4173471434061381,1,156,1,56,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-1632852,Macroautophagy,0.42138781570172446,1,158,5,96,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-1280218,Adaptive Immune System,0.42428835667971443,5,1237,8,361,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9937848,CHD chromatin remodelers,0.4353146153583799,1,165,1,44,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9758941,Gastrulation,0.43923286754359603,1,167,3,104,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9856651,MITF-M-dependent gene expression,0.4411819677364779,1,168,4,113,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9820448,Developmental Cell Lineages of the Exocrine Pancreas,0.44506022821524716,1,170,2,10,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-446203,Asparagine N-linked glycosylation,0.447609114820384,2,438,5,146,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-73887,Death Receptor Signaling,0.4489120504834404,1,172,3,119,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9612973,Autophagy,0.45273761151612,1,174,5,117,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-877300,Interferon gamma signaling,0.4584270975216156,1,177,1,23,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-212436,Generic Transcription Pathway,0.4616752792304555,6,1574,34,879,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-109581,Apoptosis,0.46405847955371315,1,180,1,142,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9909648,Regulation of PD-L1(CD274) expression,0.4842191237967267,1,191,2,56,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-2262752,Cellular responses to stress,0.48467842353035906,4,1039,4,521,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9764274,Regulation of Expression and Function of Type I Classical Cadherins,0.48601453637545633,1,192,7,92,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9764265,Regulation of CDH1 Expression and Function,0.48601453637545633,1,192,7,92,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-983231,Factors involved in megakaryocyte development and platelet production,0.4895869665259186,1,194,1,43,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-6798695,Neutrophil degranulation,0.49323184081044014,2,478,3,10,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9678108,SARS-CoV-1 Infection,0.49841169463348256,1,199,1,161,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-201681,TCF dependent signaling in response to WNT,0.5070865267992924,1,204,1,71,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-69275,G2/M Transition,0.5088037264970637,1,205,12,88,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-983712,Ion channel transport,0.5122205180068581,1,207,1,51,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-453274,Mitotic G2-G2/M phases,0.5122205180068581,1,207,12,90,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9975921,Assembly of the 9+0 primary cilium,0.5156139636210608,1,209,8,50,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-913531,Interferon Signaling,0.524842735336913,2,507,3,157,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9759476,Regulation of Homotypic Cell-Cell Adhesion,0.5256557862847431,1,215,16,125,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-389948,Co-inhibition by PD-1,0.532236449503193,1,219,2,61,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-428157,Sphingolipid metabolism,0.5338675545965802,1,220,1,77,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-1483206,Glycerophospholipid biosynthesis,0.5371130240925603,1,222,1,133,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-5357801,Programmed Cell Death,0.5419396574837327,1,225,1,194,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-109582,Hemostasis,0.5425446431883653,3,821,3,366,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-397014,Muscle contraction,0.5530103982634158,1,232,5,53,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9730414,MITF-M-regulated melanocyte development,0.5545703267372852,1,233,4,150,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,0.5551466806625223,2,536,37,516,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9748784,Drug ADME,0.5622901224932001,1,238,3,121,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-162906,HIV Infection,0.5773375791795556,1,248,5,160,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-5617833,Cilium Assembly,0.5890086984302987,1,256,8,83,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-202733,Cell surface interactions at the vascular wall,0.5904451465142632,1,257,1,65,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-418990,Adherens junctions interactions,0.6045411380611694,1,267,21,164,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-392499,Metabolism of proteins,0.611297592780353,8,2427,18,928,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-388841,Regulation of T cell activation by CD28 family,0.6168194245325627,1,276,2,91,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-1169410,Antimicrobial mechanism of IFN-stimulated genes,0.6274186095708087,1,284,2,103,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9711123,Cellular response to chemical stress,0.6326096820544687,1,288,1,173,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-76002,"Platelet activation, signaling and aggregation",0.6402633673629721,1,294,1,119,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-1643685,Disease,0.6417932298006297,10,3093,62,2176,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-421270,Cell-cell junction organization,0.6477603955881037,1,300,21,169,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-1483257,Phospholipid metabolism,0.6658381064094989,1,315,1,218,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-1257604,PIP3 activates AKT signaling,0.6658381064094989,1,315,1,89,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-195721,Signaling by WNT,0.6716590504585894,1,320,1,157,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-382551,Transport of small molecules,0.6770557028358208,3,999,3,463,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-446728,Cell junction organization,0.679641389077368,1,327,21,185,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9734767,Developmental Cell Lineages,0.6939632479234742,1,340,4,26,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-212165,Epigenetic regulation of gene expression,0.6993025692637371,1,345,2,118,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9006925,Intracellular signaling by second messengers,0.7177773358155378,1,363,1,117,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-1500931,Cell-Cell communication,0.7197599493749871,1,365,21,208,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-1266738,Developmental Biology,0.7298357929598984,6,2061,51,996,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-168256,Immune System,0.7416674389625078,9,3033,15,1895,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9824439,Bacterial Infection Pathways,0.7642789976474581,1,414,4,234,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-425407,SLC-mediated transmembrane transport,0.7659402512743965,1,416,1,193,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-72766,Translation,0.7910082278188744,1,448,2,126,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-5668914,Diseases of metabolism,0.8004212844424514,1,461,5,209,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-168249,Innate Immune System,0.8671571902691421,3,1387,4,782,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-9679506,SARS-CoV Infections,0.8693435851810978,1,580,1,404,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-71291,Metabolism of amino acids and derivatives,0.9022543602602421,1,661,5,302,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-1280215,Cytokine Signaling in Immune system,0.923963937637768,2,1193,3,823,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-556833,Metabolism of lipids,0.9706450326836475,2,1502,2,987,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
R-HSA-1430728,Metabolism,0.9999421692659147,3,3781,7,2380,MjAyNjA5MTMxMzA3MTNfMjMxMTQ%3D
