stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-1500620,Meiosis,0.2407922242782743,1,93,1,16,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-381038,XBP1(S) activates chaperone genes,0.245289831978048,1,95,1,47,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-6807505,RNA polymerase II transcribes snRNA genes,0.245289831978048,1,95,6,11,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-6804756,Regulation of TP53 Activity through Phosphorylation,0.24752884192687663,1,96,2,26,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-390466,Chaperonin-mediated protein folding,0.24752884192687663,1,96,1,19,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-9663891,Selective autophagy,0.24976134735476896,1,97,1,56,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-9645723,Diseases of programmed cell death,0.24976134735476896,1,97,1,37,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-1236974,ER-Phagosome pathway,0.25198736675703126,1,98,2,11,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-381070,IRE1alpha activates chaperones,0.25862669299211216,1,101,1,53,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-391251,Protein folding,0.2608269522179457,1,102,1,28,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-9979719,Processing of antigen in germinal center B cells,0.2608269522179457,1,102,1,4,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-68867,Assembly of the pre-replicative complex,0.2630208171256977,1,103,6,23,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-1474290,Collagen formation,0.2652083059040514,1,104,1,77,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta,0.2673894366910903,1,105,2,53,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-6811434,COPI-dependent Golgi-to-ER retrograde traffic,0.2717326965912492,1,107,2,11,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-157579,Telomere Maintenance,0.2738948617286838,1,108,2,34,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-8957275,Post-translational protein phosphorylation,0.2760507409236832,1,109,1,1,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-190236,Signaling by FGFR,0.2760507409236832,1,109,3,142,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-193704,p75 NTR receptor-mediated signalling,0.2782003520633074,1,110,1,50,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-5693606,DNA Double Strand Break Response,0.28673647206906194,1,114,1,53,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-9725370,Signaling by ALK fusions and activated point mutants,0.2972677166498543,1,119,32,63,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-9700206,Signaling by ALK in cancer,0.2972677166498543,1,119,33,71,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-69239,Synthesis of DNA,0.2972677166498543,1,119,4,27,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-1236975,Antigen processing-Cross presentation,0.2993556201354184,1,120,2,25,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-1280218,Adaptive Immune System,0.30105694500596325,5,1237,5,361,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-69002,DNA Replication Pre-Initiation,0.3014374490663292,1,121,14,32,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.31380182234709864,1,127,1,14,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-199991,Membrane Trafficking,0.316649890708689,3,669,7,219,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-2132295,MHC class II antigen presentation,0.33393454165330494,1,137,1,26,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-69206,G1/S Transition,0.3398607544319774,1,140,8,61,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-69481,G2/M Checkpoints,0.3437828475549374,1,142,2,24,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-114608,Platelet degranulation ,0.3437828475549374,1,142,1,11,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-1474165,Reproduction,0.3515587045487,1,146,1,44,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-8856688,Golgi-to-ER retrograde transport,0.35541272761982434,1,148,2,18,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-381119,Unfolded Protein Response (UPR),0.3706057741627339,1,156,1,99,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-1632852,Macroautophagy,0.3743489080455856,1,158,1,96,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-73857,RNA Polymerase II Transcription,0.3757577521464771,6,1678,38,939,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-9705671,SARS-CoV-2 activates/modulates innate and adaptive immune responses,0.3762122921669123,1,159,2,48,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-162599,Late Phase of HIV Life Cycle,0.37992277255188844,1,161,15,78,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-453279,Mitotic G1 phase and G1/S transition,0.3854480055315732,1,164,8,101,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-199977,ER to Golgi Anterograde Transport,0.38727901474233906,1,165,1,39,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-69242,S Phase,0.38910468192693504,1,166,4,55,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-9856651,MITF-M-dependent gene expression,0.3927400511944823,1,168,1,113,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-9609507,Protein localization,0.39815341988859454,1,171,1,53,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-69306,DNA Replication,0.39815341988859454,1,171,18,73,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-73887,Death Receptor Signaling,0.3999473537808482,1,172,1,119,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-9612973,Autophagy,0.4035195281253028,1,174,1,117,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-5633007,Regulation of TP53 Activity,0.41235911408474246,1,179,2,97,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-3108232,SUMO E3 ligases SUMOylate target proteins,0.4210703906330304,1,184,2,132,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.42363378241432403,2,487,6,258,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-392499,Metabolism of proteins,0.4281769147423664,8,2427,9,928,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-2990846,SUMOylation,0.43643315276591144,1,193,2,141,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-983231,Factors involved in megakaryocyte development and platelet production,0.4381152836966522,1,194,3,43,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-109582,Hemostasis,0.43964854727362757,3,821,5,366,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-5653656,Vesicle-mediated transport,0.4491081553435896,3,833,7,254,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-201681,TCF dependent signaling in response to WNT,0.45466849221689043,1,204,1,71,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-5693532,DNA Double-Strand Break Repair,0.4643702031405931,1,210,1,124,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,0.47860667580920135,1,219,2,48,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-948021,Transport to the Golgi and subsequent modification,0.48016544762575875,1,220,1,60,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-376176,Signaling by ROBO receptors,0.48326931429983466,1,222,1,60,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-9730414,MITF-M-regulated melanocyte development,0.5000189399784378,1,233,1,150,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-422475,Axon guidance,0.5016786679907237,2,566,3,295,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-9705683,SARS-CoV-2-host interactions,0.5205694381217911,1,247,2,68,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-15869,Metabolism of nucleotides,0.5347396254516286,1,257,1,143,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-9675108,Nervous system development,0.5359358959510558,2,603,3,322,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-69620,Cell Cycle Checkpoints,0.5631752218954501,1,278,2,63,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-1169410,Antimicrobial mechanism of IFN-stimulated genes,0.5709822318628741,1,284,2,103,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-2262752,Cellular responses to stress,0.59979952175335,3,1039,2,521,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-195721,Signaling by WNT,0.615034800677281,1,320,1,157,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-446728,Cell junction organization,0.6230708084053304,1,327,6,185,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-1474244,Extracellular matrix organization,0.649395381569741,1,351,1,330,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-1500931,Cell-Cell communication,0.6639108753914107,1,365,6,208,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-5683057,MAPK family signaling cascades,0.6659358837451982,1,367,2,122,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-9694516,SARS-CoV-2 Infection,0.6659358837451982,1,367,2,211,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-8953897,Cellular responses to stimuli,0.6788434227562761,3,1166,2,613,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-168256,Immune System,0.6954009275952782,8,3033,11,1895,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.7004082383315013,1,403,2,52,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-162582,Signal Transduction,0.7040194662167055,8,3056,44,2589,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-73894,DNA Repair,0.7102285007037549,1,414,1,350,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-446203,Asparagine N-linked glycosylation,0.7305732762214119,1,438,1,146,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-6798695,Neutrophil degranulation,0.7614155006062979,1,478,1,10,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-913531,Interferon Signaling,0.7815864602041436,1,507,2,157,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,0.8519389040950047,1,634,3,759,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-212436,Generic Transcription Pathway,0.8561695772552501,3,1574,21,879,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-449147,Signaling by Interleukins,0.8573023669901958,1,646,1,505,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-1280215,Cytokine Signaling in Immune system,0.8763799671261373,2,1193,3,823,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-388396,GPCR downstream signalling,0.9099638531788504,1,795,1,175,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-168249,Innate Immune System,0.9243217339682736,2,1387,3,782,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-372790,Signaling by GPCR,0.930470393745358,1,878,1,394,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-382551,Transport of small molecules,0.9524180866090638,1,999,1,463,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-1266738,Developmental Biology,0.9526965011484583,3,2061,4,996,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
R-HSA-1430728,Metabolism,0.9999969845965163,1,3781,1,2380,MjAyNjA5MTMxMzA4MzVfMjMxMjY%3D
