stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-1227986,Signaling by ERBB2,0.1754226221869014,1,68,1,46,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-445717,Aquaporin-mediated transport,0.17776321852067822,1,69,2,25,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9707616,Heme signaling,0.18009731500775816,1,70,1,25,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-936837,Ion transport by P-type ATPases,0.1824249292982254,1,71,1,17,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-6790901,rRNA modification in the nucleus and cytosol,0.1824249292982254,1,71,1,8,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-2426168,Activation of gene expression by SREBF (SREBP),0.1824249292982254,1,71,1,42,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-69620,Cell Cycle Checkpoints,0.18583589223066432,2,278,5,63,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-388396,GPCR downstream signalling,0.18677225032229716,4,795,19,175,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-6802952,Signaling by BRAF and RAF1 fusions,0.18706078165553797,1,73,1,5,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9013026,RHOB GTPase cycle,0.19167091585860085,1,75,1,6,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-416476,G alpha (q) signalling events,0.19197001028085414,2,284,4,35,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9711123,Cellular response to chemical stress,0.19607527712216877,2,288,13,173,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9918432,Maturation of DENV proteins,0.1962554714297553,1,77,1,41,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9925563,Developmental Lineage of Pancreatic Ductal Cells,0.1962554714297553,1,77,1,2,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-75105,Fatty acyl-CoA biosynthesis,0.19853820062670113,1,78,3,25,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-69202,Cyclin E associated events during G1/S transition ,0.19853820062670113,1,78,1,20,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9013408,RHOG GTPase cycle,0.19853820062670113,1,78,1,6,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9013106,RHOC GTPase cycle,0.20081458715152556,1,79,1,6,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9856649,Transcriptional and post-translational regulation of MITF-M expression and activity,0.20081458715152556,1,79,1,37,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-76002,"Platelet activation, signaling and aggregation",0.20225501358200793,2,294,5,119,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-499943,Interconversion of nucleotide di- and triphosphates,0.20308464823708272,1,80,1,34,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-198725,Nuclear Events (kinase and transcription factor activation),0.20308464823708272,1,80,2,48,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-69656,Cyclin A:Cdk2-associated events at S phase entry,0.20308464823708272,1,80,1,19,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-3108214,SUMOylation of DNA damage response and repair proteins,0.20534840107046737,1,81,1,24,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9013694,Signaling by NOTCH4,0.20760586279312043,1,82,2,20,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-69473,G2/M DNA damage checkpoint,0.20760586279312043,1,82,1,12,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-5653656,Vesicle-mediated transport,0.2089264607373542,4,833,27,254,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-674695,RNA Polymerase II Pre-transcription Events,0.2098570505009767,1,83,6,17,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9024446,NR1H2 and NR1H3-mediated signaling,0.21434067202907858,1,85,1,60,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-1655829,Regulation of cholesterol biosynthesis by SREBP (SREBF),0.21879940151621802,1,87,1,52,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-2151201,Transcriptional activation of mitochondrial biogenesis,0.22323337410298993,1,89,1,32,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-69278,"Cell Cycle, Mitotic",0.23098318317742061,3,587,39,367,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-6802957,Oncogenic MAPK signaling,0.23202758555603875,1,93,5,46,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-1500620,Meiosis,0.23202758555603875,1,93,6,16,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-141424,Amplification of signal from the kinetochores,0.23421087453033151,1,94,4,4,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,0.23421087453033151,1,94,4,4,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-372790,Signaling by GPCR,0.2361242547247282,4,878,21,394,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9663891,Selective autophagy,0.2407243732377643,1,97,7,56,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-1236974,ER-Phagosome pathway,0.2428834716381162,1,98,3,11,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-8986944,Transcriptional Regulation by MECP2,0.24718366505182332,1,100,1,77,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-8957322,Metabolism of steroids,0.2492008542892824,2,339,2,245,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-112315,Transmission across Chemical Synapses,0.25340604730007255,2,343,20,167,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-192105,Synthesis of bile acids and bile salts,0.25782988832104514,1,105,1,71,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-5607764,CLEC7A (Dectin-1) signaling,0.26204701302775246,1,107,3,45,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-422356,Regulation of insulin secretion,0.266240693406676,1,109,1,38,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-8957275,Post-translational protein phosphorylation,0.266240693406676,1,109,1,1,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9614085,FOXO-mediated transcription,0.2683287818290442,1,110,3,85,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-70171,Glycolysis,0.27041105691166545,1,111,1,23,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-69618,Mitotic Spindle Checkpoint,0.27041105691166545,1,111,4,7,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-5610787,Hedgehog 'off' state,0.27041105691166545,1,111,1,32,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9020702,Interleukin-1 signaling,0.27248753448048524,1,112,1,59,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-449147,Signaling by Interleukins,0.27605568683517845,3,646,4,505,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9937383,Mitochondrial ribosome-associated quality control,0.27662316017006483,1,114,2,5,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-8856825,Cargo recognition for clathrin-mediated endocytosis,0.2786823397326098,1,115,1,15,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-194068,Bile acid and bile salt metabolism,0.2827835105841501,1,117,1,87,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-1236975,Antigen processing-Cross presentation,0.28889252980228064,1,120,3,25,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9648025,EML4 and NUDC in mitotic spindle formation,0.2909175350025681,1,121,1,5,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-199991,Membrane Trafficking,0.2939188355658304,3,669,23,219,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9006931,Signaling by Nuclear Receptors,0.2955052680879855,2,383,3,195,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9692914,SARS-CoV-1-host interactions,0.2969587627235809,1,124,1,50,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-4839726,Chromatin organization,0.30180879549146067,2,389,5,150,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.30294963008157416,1,127,1,14,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-5628897,TP53 Regulates Metabolic Genes,0.3049354657306971,1,128,2,34,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-4420097,VEGFA-VEGFR2 Pathway,0.3088905476332727,1,130,4,79,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-1592230,Mitochondrial biogenesis,0.31085982401560563,1,131,1,36,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-2029485,Role of phospholipids in phagocytosis,0.31085982401560563,1,131,1,12,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-70326,Glucose metabolism,0.31085982401560563,1,131,2,40,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-68886,M Phase,0.3164845769021112,2,403,15,96,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-3371556,Cellular response to heat stress,0.31868218205304655,1,135,1,29,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9759194,Nuclear events mediated by NFE2L2,0.31868218205304655,1,135,1,85,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9635486,Infection with Mycobacterium tuberculosis,0.3206241592124335,1,136,1,73,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-69206,G1/S Transition,0.32833806261675624,1,140,3,61,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9664323,FCGR3A-mediated IL10 synthesis,0.33025311069490726,1,141,2,20,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-194138,Signaling by VEGF,0.33025311069490726,1,141,4,86,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-69481,G2/M Checkpoints,0.3321628169409604,1,142,1,24,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-187037,Signaling by NTRK1 (TRKA),0.3340671959251882,1,143,2,102,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-1474165,Reproduction,0.33974851442773013,1,146,6,44,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-5576891,Cardiac conduction,0.34163172929216545,1,147,2,33,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9909396,Circadian clock,0.34350968916557867,1,148,1,78,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-5663220,RHO GTPases Activate Formins,0.3453824083867194,1,149,3,27,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9018519,Estrogen-dependent gene expression,0.3528211641872594,1,153,2,66,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9820952,Respiratory Syncytial Virus Infection Pathway,0.35466789389339126,1,154,4,101,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-5358351,Signaling by Hedgehog,0.35650946818021556,1,155,1,82,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-5368287,Mitochondrial translation,0.35650946818021556,1,155,2,24,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-381119,Unfolded Protein Response (UPR),0.35834590112089015,1,156,1,99,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-1632852,Macroautophagy,0.36200339906882983,1,158,7,96,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-2187338,Visual phototransduction,0.3638244920350826,1,159,1,87,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9013148,CDC42 GTPase cycle,0.3638244920350826,1,159,1,6,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-162599,Late Phase of HIV Life Cycle,0.36745143557009285,1,161,1,78,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-8856828,Clathrin-mediated endocytosis,0.36745143557009285,1,161,19,35,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-453279,Mitotic G1 phase and G1/S transition,0.37285395261971943,1,164,14,101,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-166520,Signaling by NTRKs,0.37643052586599113,1,166,2,164,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-446652,Interleukin-1 family signaling,0.38352391316032597,1,170,1,92,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9820448,Developmental Cell Lineages of the Exocrine Pancreas,0.38352391316032597,1,170,1,10,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-2173782,Binding and Uptake of Ligands by Scavenger Receptors,0.38704094440125036,1,172,4,35,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9612973,Autophagy,0.39053834453512515,1,174,7,117,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-6798695,Neutrophil degranulation,0.39367848093735947,2,478,2,10,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-162587,HIV Life Cycle,0.3940162207157082,1,176,1,117,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9938024,Somatic hypermutation of immunoglobulin genes,0.39747467952510374,1,178,2,28,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-112316,Neuronal System,0.40471498908651704,2,489,20,221,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-3108232,SUMO E3 ligases SUMOylate target proteins,0.40773460903464964,1,184,1,132,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-109582,Hemostasis,0.41248880157397394,3,821,6,366,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-5621481,C-type lectin receptors (CLRs),0.41782356490209005,1,190,3,68,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-418555,G alpha (s) signalling events,0.41782356490209005,1,190,2,28,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9662851,Anti-inflammatory response favouring Leishmania parasite infection,0.42114903901408707,1,192,2,40,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9664433,Leishmania parasite growth and survival,0.42114903901408707,1,192,2,40,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-913531,Interferon Signaling,0.4225778485690834,2,507,1,157,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-2990846,SUMOylation,0.42280480035678103,1,193,1,141,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-983231,Factors involved in megakaryocyte development and platelet production,0.4244559281861734,1,194,1,43,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,0.4261024351814119,1,195,1,42,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9678108,SARS-CoV-1 Infection,0.432642507218987,1,199,1,161,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-168255,Influenza Infection,0.43426609904706337,1,200,1,61,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-201681,TCF dependent signaling in response to WNT,0.44071513594721967,1,204,3,71,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-69275,G2/M Transition,0.4423161245381295,1,205,6,88,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-375276,Peptide ligand-binding receptors,0.4423161245381295,1,205,2,85,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-453274,Mitotic G2-G2/M phases,0.44550466325179705,1,207,6,90,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-983712,Ion channel transport,0.44550466325179705,1,207,1,51,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-6785807,Interleukin-4 and Interleukin-13 signaling,0.45182832944344065,1,211,1,47,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-428157,Sphingolipid metabolism,0.46579973982590994,1,220,1,77,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-376176,Signaling by ROBO receptors,0.46885686159026485,1,222,1,60,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9730414,MITF-M-regulated melanocyte development,0.48536756436507567,1,233,1,150,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-168256,Immune System,0.4968082178222538,9,3033,24,1895,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-8951664,Neddylation,0.4970589152225561,1,241,1,44,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9705683,SARS-CoV-2-host interactions,0.5056565201416462,1,247,1,68,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-162906,HIV Infection,0.5070754066388232,1,248,1,160,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-196849,Metabolism of water-soluble vitamins and cofactors,0.5099012377761388,1,250,1,146,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-8939211,ESR-mediated signaling,0.5196673998090799,1,257,2,114,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-15869,Metabolism of nucleotides,0.5196673998090799,1,257,1,143,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-73857,RNA Polymerase II Transcription,0.5220718302628786,5,1678,17,939,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-157118,Signaling by NOTCH,0.5237943798223781,1,260,2,165,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,0.5402707918358939,2,634,7,759,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9658195,Leishmania infection,0.5768372157399093,1,301,2,95,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9824443,Parasitic Infection Pathways,0.5768372157399093,1,301,2,95,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-5673001,RAF/MAP kinase cascade,0.5864910951965246,1,309,2,75,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-5684996,MAPK1/MAPK3 signaling,0.5947612517980589,1,316,2,82,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-195721,Signaling by WNT,0.5994141757384419,1,320,3,157,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9734767,Developmental Cell Lineages,0.6219060484739393,1,340,1,26,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-74160,Gene expression (Transcription),0.647559625595445,5,1922,17,1139,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-5683057,MAPK family signaling cascades,0.650320436056556,1,367,2,122,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9694516,SARS-CoV-2 Infection,0.650320436056556,1,367,1,211,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-196854,Metabolism of vitamins and cofactors,0.6622681902929852,1,379,1,213,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-1852241,Organelle biogenesis and maintenance,0.6700105153787274,1,387,1,119,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.6849778274514233,1,403,6,52,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9938027,Affinity selection of immunoglobulins,0.6877093022017486,1,406,2,40,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9938026,Immunoglobulin maturation,0.6877093022017486,1,406,2,40,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-1280218,Adaptive Immune System,0.6903963683985757,3,1237,10,361,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9824439,Bacterial Infection Pathways,0.6948804641625236,1,414,1,234,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-373076,Class A/1 (Rhodopsin-like receptors),0.6957654535253128,1,415,2,187,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-8978868,Fatty acid metabolism,0.7078947692209725,1,429,3,232,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-1266738,Developmental Biology,0.7096889545425507,5,2061,10,996,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-597592,Post-translational protein modification,0.711892137438118,4,1676,6,605,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-446203,Asparagine N-linked glycosylation,0.7154410112054677,1,438,3,146,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-72766,Translation,0.7236021307839866,1,448,2,126,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,0.745996135352402,1,477,2,244,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.753298692749132,1,487,2,258,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-382551,Transport of small molecules,0.7832217575379915,2,999,3,463,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-422475,Axon guidance,0.8042039593043824,1,566,1,295,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9679506,SARS-CoV Infections,0.8120836648359113,1,580,2,404,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9675108,Nervous system development,0.8243604287501068,1,603,1,322,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-500792,GPCR ligand binding,0.82793854818469,1,610,2,219,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-392499,Metabolism of proteins,0.8367118222843195,5,2427,8,928,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-168249,Innate Immune System,0.9126205588280202,2,1387,6,782,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-556833,Metabolism of lipids,0.9343419170106229,2,1502,6,987,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-212436,Generic Transcription Pathway,0.945283602747365,2,1574,6,879,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-1430728,Metabolism,0.9722156315010433,6,3781,14,2380,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
R-HSA-9709957,Sensory Perception,0.9749745508029495,1,1252,1,138,MjAyNjA5MTMxMzA3MzVfMjMxMTg%3D
