stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-5660862,Defective amino acid transport by SLC7A7 causes lysinuric protein intolerance (LPI),0.04525840284403393,1,5,1,1,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-372790,Signaling by GPCR,0.04540778246862898,9,878,15,394,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-76005,Response to elevated platelet cytosolic Ca2+,0.04629337171277648,3,149,2,14,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,0.046548143808252784,2,64,2,51,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-69478,G2/M DNA replication checkpoint,0.047052053105954506,1,9,2,2,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5619070,Defective SLC16A1 causes symptomatic deficiency in lactate transport (SDLT),0.047052053105954506,1,9,1,1,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-113507,E2F-enabled inhibition of pre-replication complex formation,0.047052053105954506,1,9,1,1,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-8857538,PTK6 promotes HIF1A stabilization,0.047052053105954506,1,9,6,6,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-2980767,"Activation of NIMA Kinases NEK9, NEK6, NEK7",0.047052053105954506,1,9,1,4,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9027283,Erythropoietin activates STAT5,0.047052053105954506,1,9,3,3,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-164944,Nef and signal transduction,0.047052053105954506,1,9,1,5,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-8869496,TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation,0.047052053105954506,1,9,7,7,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9764561,Regulation of CDH1 Function,0.047851334573792315,2,65,3,16,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-112399,IRS-mediated signalling,0.047851334573792315,2,65,4,9,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9820952,Respiratory Syncytial Virus Infection Pathway,0.05016473514907549,3,154,4,101,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-8943724,Regulation of PTEN gene transcription,0.05183984611395842,2,68,1,15,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-8964046,VLDL clearance,0.05214301249772435,1,10,1,3,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-203641,NOSTRIN mediated eNOS trafficking,0.05214301249772435,1,10,2,4,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-112412,SOS-mediated signalling,0.05214301249772435,1,10,2,2,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-167590,Nef Mediated CD4 Down-regulation,0.05214301249772435,1,10,1,5,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5336415,Uptake and function of diphtheria toxin,0.05214301249772435,1,10,1,5,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-447041,CHL1 interactions,0.05214301249772435,1,10,1,5,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-2428928,IRS-related events triggered by IGF1R,0.05319508380201077,2,69,6,12,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-112043,PLC beta mediated events,0.05319508380201077,2,69,3,32,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9013148,CDC42 GTPase cycle,0.05418945198459446,3,159,2,6,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-186797,Signaling by PDGF,0.05456290239577688,2,70,3,31,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-176408,Regulation of APC/C activators between G1/S and early anaphase,0.05456290239577688,2,70,4,14,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-69615,G1/S DNA Damage Checkpoints,0.05594313242795501,2,71,3,33,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-111995,phospho-PLA2 pathway,0.057207085284496806,1,11,1,3,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9927354,Co-stimulation by ICOS,0.057207085284496806,1,11,1,2,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9825895,"Regulation of MITF-M-dependent genes involved in DNA replication, damage repair and senescence",0.057207085284496806,1,11,1,10,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-212718,EGFR interacts with phospholipase C-gamma,0.057207085284496806,1,11,3,3,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-196025,Formation of annular gap junctions,0.057207085284496806,1,11,2,2,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-453279,Mitotic G1 phase and G1/S transition,0.058365026631050365,3,164,29,101,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-8950505,Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation,0.05874015599679394,2,73,2,36,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-199977,ER to Golgi Anterograde Transport,0.05921801169465257,3,165,6,39,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-166016,Toll Like Receptor 4 (TLR4) Cascade,0.06007690211618211,3,166,11,113,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-112040,G-protein mediated events,0.06158482686475408,2,75,3,41,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9013026,RHOB GTPase cycle,0.06158482686475408,2,75,1,6,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9700645,ALK mutants bind TKIs,0.06224441181855633,1,12,1,1,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-112411,MAPK1 (ERK2) activation,0.06224441181855633,1,12,3,3,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-190873,Gap junction degradation,0.06224441181855633,1,12,4,4,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9613354,Lipophagy,0.06224441181855633,1,12,5,5,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9013700,NOTCH4 Activation and Transmission of Signal to the Nucleus,0.06224441181855633,1,12,1,5,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9834752,Respiratory syncytial virus genome replication,0.06224441181855633,1,12,1,5,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9634635,Estrogen-stimulated signaling through PRKCZ,0.06224441181855633,1,12,1,6,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-450520,HuR (ELAVL1) binds and stabilizes mRNA,0.06224441181855633,1,12,1,7,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-2465910,MASTL Facilitates Mitotic Progression,0.06224441181855633,1,12,1,4,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-430116,GP1b-IX-V activation signalling,0.06224441181855633,1,12,4,9,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-176974,Unwinding of DNA,0.06224441181855633,1,12,2,4,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5649702,APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway,0.06224441181855633,1,12,5,9,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-69306,DNA Replication,0.06445913656535718,3,171,20,73,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-68886,M Phase,0.06555650477427066,5,403,25,96,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9013408,RHOG GTPase cycle,0.06593832204926098,2,78,2,6,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-390450,Folding of actin by CCT/TriC,0.0672551317280744,1,13,2,2,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9683686,Maturation of spike protein,0.0672551317280744,1,13,1,8,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-2586552,Signaling by Leptin,0.0672551317280744,1,13,2,19,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9020956,Interleukin-27 signaling,0.0672551317280744,1,13,3,20,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9820962,Assembly and release of respiratory syncytial virus (RSV) virions,0.0672551317280744,1,13,1,4,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-2151209,Activation of PPARGC1A (PGC-1alpha) by phosphorylation,0.0672551317280744,1,13,1,2,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-2179392,EGFR Transactivation by Gastrin,0.0672551317280744,1,13,3,6,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9027277,Erythropoietin activates Phospholipase C gamma (PLCG),0.0672551317280744,1,13,3,3,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-174143,APC/C-mediated degradation of cell cycle proteins,0.0674119103295201,2,79,11,40,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-453276,Regulation of mitotic cell cycle,0.0674119103295201,2,79,11,40,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5625740,RHO GTPases activate PKNs,0.0674119103295201,2,79,2,20,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-199992,trans-Golgi Network Vesicle Budding,0.06889644727467314,2,80,3,19,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-69052,Switching of origins to a post-replicative state,0.07039177711299238,2,81,3,10,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9924644,Developmental Lineages of the Mammary Gland,0.07039177711299238,2,81,2,8,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5633007,Regulation of TP53 Activity,0.07176926849332532,3,179,3,97,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-69473,G2/M DNA damage checkpoint,0.07189774538951044,2,82,2,12,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-75205,Dissolution of Fibrin Clot,0.0722393839208646,1,14,1,21,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9662834,CD163 mediating an anti-inflammatory response,0.0722393839208646,1,14,1,9,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-192905,vRNP Assembly,0.0722393839208646,1,14,1,2,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9614399,Regulation of localization of FOXO transcription factors,0.0722393839208646,1,14,3,5,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9020591,Interleukin-12 signaling,0.07494098596510135,2,84,2,56,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-433692,Proton-coupled monocarboxylate transport,0.07719730658798252,1,15,3,4,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-2514853,Condensation of Prometaphase Chromosomes,0.07719730658798252,1,15,1,4,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-416550,Sema4D mediated inhibition of cell attachment and migration,0.07719730658798252,1,15,2,6,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9958825,Activation of STAT3 by cadherin engagement,0.07958184842207583,2,87,5,33,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-6806834,Signaling by MET,0.0811484763419873,2,88,9,51,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-2995410,Nuclear Envelope (NE) Reassembly,0.0811484763419873,2,88,2,24,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-877312,Regulation of IFNG signaling,0.08212903720744358,1,16,1,4,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-8984722,Interleukin-35 Signalling,0.08212903720744358,1,16,2,26,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-8851805,MET activates RAS signaling,0.08212903720744358,1,16,4,10,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-179812,GRB2 events in EGFR signaling,0.08212903720744358,1,16,2,3,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-8983432,Interleukin-15 signaling,0.08212903720744358,1,16,6,17,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-3000484,Scavenging by Class F Receptors,0.08212903720744358,1,16,2,2,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9027276,Erythropoietin activates Phosphoinositide-3-kinase (PI3K),0.08212903720744358,1,16,7,7,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-418555,G alpha (s) signalling events,0.0823997073310816,3,190,2,28,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-983231,Factors involved in megakaryocyte development and platelet production,0.08642545964389015,3,194,4,43,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5685939,HDR through MMEJ (alt-NHEJ),0.08703471254783157,1,17,2,8,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9659787,Aberrant regulation of mitotic G1/S transition in cancer due to RB1 defects,0.08703471254783157,1,17,1,2,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9933947,Formation of the non-canonical BAF (ncBAF) complex,0.08703471254783157,1,17,1,2,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-389359,CD28 dependent Vav1 pathway,0.08703471254783157,1,17,5,6,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9661069,"Defective binding of RB1 mutants to E2F1,(E2F2, E2F3)",0.08703471254783157,1,17,1,1,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5696399,Global Genome Nucleotide Excision Repair (GG-NER),0.08750948511306922,2,92,2,20,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9679506,SARS-CoV Infections,0.0911439958128698,6,580,9,404,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9828642,Respiratory syncytial virus genome transcription,0.09191446867188946,1,18,1,7,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9933937,Formation of the canonical BAF (cBAF) complex,0.09191446867188946,1,18,1,5,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9933939,Formation of the polybromo-BAF (pBAF) complex,0.09191446867188946,1,18,1,6,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-8847993,ERBB2 Activates PTK6 Signaling,0.09191446867188946,1,18,2,2,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-390466,Chaperonin-mediated protein folding,0.09401489739327751,2,96,6,19,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-6804756,Regulation of TP53 Activity through Phosphorylation,0.09401489739327751,2,96,2,26,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-171007,p38MAPK events,0.09676844094018133,1,19,2,5,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-6785631,ERBB2 Regulates Cell Motility,0.09676844094018133,1,19,2,2,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9673767,"Signaling by PDGFRA transmembrane, juxtamembrane and kinase domain mutants",0.09676844094018133,1,19,2,7,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9735871,SARS-CoV-1 targets host intracellular signalling and regulatory pathways,0.09676844094018133,1,19,1,7,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-8876725,Protein methylation,0.09676844094018133,1,19,1,9,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-111447,Activation of BAD and translocation to mitochondria ,0.09676844094018133,1,19,2,5,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9755779,SARS-CoV-2 targets host intracellular signalling and regulatory pathways,0.09676844094018133,1,19,1,5,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-399954,Sema3A PAK dependent Axon repulsion,0.09676844094018133,1,19,2,6,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9933946,Formation of the embryonic stem cell BAF (esBAF) complex,0.09676844094018133,1,19,1,5,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9673770,Signaling by PDGFRA extracellular domain mutants,0.09676844094018133,1,19,2,7,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-202424,Downstream TCR signaling,0.09898341297494173,2,99,3,24,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-112310,Neurotransmitter release cycle,0.09898341297494173,2,99,4,37,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-176412,Phosphorylation of the APC/C,0.10159676401460238,1,20,1,2,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-354194,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.10159676401460238,1,20,2,2,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-1362300,Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1,0.10159676401460238,1,20,1,8,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-168268,Virus Assembly and Release,0.10159676401460238,1,20,1,21,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-6804116,TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest,0.10159676401460238,1,20,2,17,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9975921,Assembly of the 9+0 primary cilium,0.10224283777479048,3,209,16,50,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-168898,Toll-like Receptor Cascades,0.10333625091766252,3,210,11,217,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-156842,Eukaryotic Translation Elongation,0.1040245928429554,2,102,1,9,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-391251,Protein folding,0.1040245928429554,2,102,12,28,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-6785807,Interleukin-4 and Interleukin-13 signaling,0.10443436185688726,3,211,2,47,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-68877,Mitotic Prometaphase,0.10553714063932995,3,212,11,25,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-6804114,TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest,0.10639957186201243,1,21,1,11,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-1963640,GRB2 events in ERBB2 signaling,0.10639957186201243,1,21,2,4,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-8866910,TFAP2 (AP-2) family regulates transcription of growth factors and their receptors,0.10639957186201243,1,21,1,18,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-1250347,SHC1 events in ERBB4 signaling,0.10639957186201243,1,21,4,4,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-164938,Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters,0.11117699775771162,1,22,1,15,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-1963642,PI3K events in ERBB2 signaling,0.11117699775771162,1,22,3,7,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-190840,Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane,0.11117699775771162,1,22,1,2,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-2730905,Role of LAT2/NTAL/LAB on calcium mobilization,0.11257854247047072,2,107,5,7,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,0.11310718930163888,5,477,7,244,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-170834,Signaling by TGF-beta Receptor Complex,0.11431099509698384,2,108,2,100,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-948021,Transport to the Golgi and subsequent modification,0.11452379347929575,3,220,6,60,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5625900,RHO GTPases activate CIT,0.11592917428902794,1,23,1,6,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-4419969,Depolymerization of the Nuclear Lamina,0.11592917428902794,1,23,2,6,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9926550,"Regulation of MITF-M-dependent genes involved in extracellular matrix, focal adhesion and epithelial-to-mesenchymal transition",0.11592917428902794,1,23,1,22,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-190872,Transport of connexons to the plasma membrane,0.11592917428902794,1,23,1,3,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.12055672569345588,5,487,9,258,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-113510,E2F mediated regulation of DNA replication,0.12065623335880105,1,24,1,4,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-912631,Regulation of signaling by CBL,0.12065623335880105,1,24,3,7,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5627117,RHO GTPases Activate ROCKs,0.12065623335880105,1,24,2,7,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-392517,Rap1 signalling,0.12065623335880105,1,24,2,7,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-174048,APC/C:Cdc20 mediated degradation of Cyclin B,0.12065623335880105,1,24,3,3,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9913635,Strand-asynchronous mitochondrial DNA replication,0.12065623335880105,1,24,1,15,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-112316,Neuronal System,0.12207416524041981,5,489,11,221,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9934037,Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF),0.1253583061888487,1,25,2,2,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-389513,Co-inhibition by CTLA4,0.1253583061888487,1,25,2,5,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-416572,Sema4D induced cell migration and growth-cone collapse,0.1253583061888487,1,25,1,7,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-389977,Post-chaperonin tubulin folding pathway,0.1253583061888487,1,25,6,9,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-111885,Opioid Signalling,0.12662557968637533,2,115,3,59,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-1428517,Aerobic respiration and respiratory electron transport,0.12882089911765582,4,361,5,117,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5696398,Nucleotide Excision Repair,0.13020074123416436,2,117,3,37,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-418346,Platelet homeostasis,0.13199719906665253,2,118,3,31,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-69239,Synthesis of DNA,0.1337994255032724,2,119,5,27,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9694516,SARS-CoV-2 Infection,0.13445624408918833,4,367,4,211,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-2995383,Initiation of Nuclear Envelope (NE) Reformation,0.13468801463298596,1,27,1,7,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9825892,Regulation of MITF-M-dependent genes involved in cell cycle and proliferation,0.13468801463298596,1,27,1,20,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-450302,activated TAK1 mediates p38 MAPK activation,0.13468801463298596,1,27,3,5,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5696397,Gap-filling DNA repair synthesis and ligation in GG-NER,0.13468801463298596,1,27,1,2,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9671555,Signaling by PDGFR in disease,0.13468801463298596,1,27,4,24,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-69002,DNA Replication Pre-Initiation,0.13742074189021913,2,121,14,32,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-202403,TCR signaling,0.13923961316822386,2,122,15,52,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9734779,Developmental Cell Lineages of the Integumentary System,0.13923961316822386,2,122,2,12,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-912694,Regulation of IFNA/IFNB signaling,0.13931590931693516,1,28,1,5,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-6803529,FGFR2 alternative splicing,0.13931590931693516,1,28,3,4,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-212676,Dopamine Neurotransmitter Release Cycle,0.13931590931693516,1,28,2,5,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9013507,NOTCH3 Activation and Transmission of Signal to the Nucleus,0.13931590931693516,1,28,2,15,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-6804115,TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain,0.13931590931693516,1,28,1,14,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9953170,GBP-mediated host defense,0.13931590931693516,1,28,1,15,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-8964038,LDL clearance,0.13931590931693516,1,28,1,20,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-164952,The role of Nef in HIV-1 replication and disease pathogenesis,0.14391933590777284,1,29,2,20,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-3000170,Syndecan interactions,0.14391933590777284,1,29,1,15,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-9705683,SARS-CoV-2-host interactions,0.14683783107495008,3,247,3,68,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-202430,Translocation of ZAP-70 to Immunological synapse,0.1484984222740997,1,30,4,4,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-389960,Formation of tubulin folding intermediates by CCT/TriC,0.1484984222740997,1,30,2,2,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-418592,ADP signalling through P2Y purinoceptor 1,0.1484984222740997,1,30,2,7,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-5601884,PIWI-interacting RNA (piRNA) biogenesis,0.1530532956241375,1,31,1,15,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-1852241,Organelle biogenesis and maintenance,0.15395104541245264,4,387,17,119,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-2029485,Role of phospholipids in phagocytosis,0.1558367345963041,2,131,3,12,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
R-HSA-525793,Myogenesis,0.15758408250903377,1,32,5,14,MjAyNjA5MTMxMzA2MjlfMjMxMDg%3D
