stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-1660516,Synthesis of PIPs at the early endosome membrane,0.24461266193429798,1,31,4,13,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9665686,Signaling by ERBB2 TMD/JMD mutants,0.24461266193429798,1,30,4,13,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2565942,Regulation of PLK1 Activity at G2/M Transition,0.24461266193429798,2,92,4,12,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-389357,CD28 dependent PI3K/Akt signaling,0.24461266193429798,1,33,3,9,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-180689,APOBEC3G mediated resistance to HIV-1 infection,0.24461266193429798,1,15,1,3,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-113501,Inhibition of replication initiation of damaged DNA by RB1/E2F1,0.24461266193429798,1,15,1,3,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9623433,NR1H2 & NR1H3 regulate gene expression to control bile acid homeostasis,0.24461266193429798,1,15,2,6,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-164843,2-LTR circle formation,0.24461266193429798,1,13,1,3,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-674695,RNA Polymerase II Pre-transcription Events,0.24461266193429798,2,83,6,17,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-8868773,rRNA processing in the nucleus and cytosol,0.24461266193429798,4,207,6,15,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9755779,SARS-CoV-2 targets host intracellular signalling and regulatory pathways,0.24461266193429798,1,19,2,5,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-418885,DCC mediated attractive signaling,0.24461266193429798,1,19,5,12,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-73886,Chromosome Maintenance,0.24461266193429798,3,135,16,38,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-180786,Extension of Telomeres,0.24461266193429798,2,67,12,28,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9613829,Chaperone Mediated Autophagy,0.24461266193429798,1,23,9,19,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-350054,Notch-HLH transcription pathway,0.24461266193429798,1,28,1,2,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-166208,mTORC1-mediated signalling,0.24461266193429798,1,28,2,8,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-113510,E2F mediated regulation of DNA replication,0.24461266193429798,1,24,1,4,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9634600,"Regulation of glycolysis by fructose 2,6-bisphosphate metabolism",0.24461266193429798,1,20,1,4,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-450513,"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",0.24461266193429798,1,19,1,4,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-877312,Regulation of IFNG signaling,0.24461266193429798,1,16,1,4,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-444257,RSK activation,0.24461266193429798,1,11,1,4,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-162594,Early Phase of HIV Life Cycle,0.24461266193429798,1,26,10,39,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-8943724,Regulation of PTEN gene transcription,0.24461266193429798,2,68,4,15,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9665348,Signaling by ERBB2 ECD mutants,0.24461266193429798,1,23,4,15,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-72312,rRNA processing,0.24461266193429798,4,252,6,22,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5689603,UCH proteinases,0.24461266193429798,2,84,3,11,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5627117,RHO GTPases Activate ROCKs,0.24461266193429798,1,24,2,7,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-1660517,Synthesis of PIPs at the late endosome membrane,0.24461266193429798,1,22,2,7,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-450520,HuR (ELAVL1) binds and stabilizes mRNA,0.24461266193429798,1,12,2,7,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-69242,S Phase,0.24461266193429798,3,166,16,55,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-264870,Caspase-mediated cleavage of cytoskeletal proteins,0.24461266193429798,1,12,3,10,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9856530,High laminar flow shear stress activates signaling by PIEZO1 and PECAM1:CDH5:KDR in endothelial cells,0.24461266193429798,2,88,5,31,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9013148,CDC42 GTPase cycle,0.24461266193429798,3,159,1,6,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9976102,Differentiation of naive CD4+ T cells to T helper 2 cells (Th2 cells),0.24461266193429798,2,82,2,12,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-174411,Polymerase switching on the C-strand of the telomere,0.24461266193429798,1,31,1,6,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9968297,Somatic hypermutation of immunoglobulin genes by error-prone base excision repair (BER),0.24461266193429798,1,24,1,6,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-450385,Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA,0.24461266193429798,1,19,1,6,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-3323169,Defects in biotin (Btn) metabolism,0.24461266193429798,1,12,1,6,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-373755,Semaphorin interactions,0.24461266193429798,2,71,7,41,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9842860,Regulation of endogenous retroelements,0.24461266193429798,2,113,3,17,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9612973,Autophagy,0.24461266193429798,3,174,24,117,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9009391,Extra-nuclear estrogen signaling,0.24461266193429798,2,112,8,39,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9764725,Negative Regulation of CDH1 Gene Transcription,0.24461266193429798,2,68,9,42,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-6790901,rRNA modification in the nucleus and cytosol,0.24461266193429798,2,71,2,8,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-83936,Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,0.24461266193429798,1,33,4,16,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-429947,Deadenylation of mRNA,0.24461266193429798,1,30,1,4,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-392451,G beta:gamma signalling through PI3Kgamma,0.24461266193429798,1,29,1,4,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-8963896,HDL assembly,0.24461266193429798,1,18,1,9,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9758890,Transport of RCbl within the body,0.24461266193429798,1,14,1,9,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-1482801,Acyl chain remodelling of PS,0.24461266193429798,1,31,1,8,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9818032,NFE2L2 regulating MDR associated enzymes,0.24461266193429798,1,12,1,8,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-438064,Post NMDA receptor activation events,0.24461266193429798,2,96,5,39,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-1632852,Macroautophagy,0.24461266193429798,3,158,13,96,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-212165,Epigenetic regulation of gene expression,0.24461266193429798,5,345,16,118,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9663891,Selective autophagy,0.24461266193429798,2,97,8,56,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-193648,NRAGE signals death through JNK,0.24461266193429798,2,64,1,7,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-392517,Rap1 signalling,0.24461266193429798,1,24,1,7,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9735871,SARS-CoV-1 targets host intracellular signalling and regulatory pathways,0.24461266193429798,1,19,1,7,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9010642,ROBO receptors bind AKAP5,0.24461266193429798,1,11,1,7,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9938027,Affinity selection of immunoglobulins,0.24461266193429798,5,406,6,40,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9938026,Immunoglobulin maturation,0.24461266193429798,5,406,6,40,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-196780,Biotin transport and metabolism,0.24461266193429798,1,19,2,13,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9764560,Regulation of CDH1 Gene Transcription,0.24461266193429798,2,78,9,56,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-6804115,TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain,0.24461266193429798,1,28,1,14,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-382556,ABC-family protein mediated transport,0.24461266193429798,2,111,2,27,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-4420097,VEGFA-VEGFR2 Pathway,0.24461266193429798,3,130,6,79,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-163765,ChREBP activates metabolic gene expression,0.24461266193429798,1,14,1,13,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5218921,VEGFR2 mediated cell proliferation,0.24461266193429798,1,33,1,12,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9707564,Cytoprotection by HMOX1,0.24461266193429798,2,91,2,22,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-200425,Carnitine shuttle,0.24461266193429798,1,32,1,11,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5621575,CD209 (DC-SIGN) signaling,0.24461266193429798,1,30,1,11,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-69620,Cell Cycle Checkpoints,0.24461266193429798,4,278,6,63,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5696399,Global Genome Nucleotide Excision Repair (GG-NER),0.24461266193429798,2,92,2,20,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2028269,Signaling by Hippo,0.24461266193429798,1,22,3,30,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-351906,Apoptotic cleavage of cell adhesion  proteins,0.24461266193429798,1,11,1,10,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-6802957,Oncogenic MAPK signaling,0.24461266193429798,2,93,5,46,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5663220,RHO GTPases Activate Formins,0.24461266193429798,3,149,3,27,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5674400,Constitutive Signaling by AKT1 E17K in Cancer,0.24461266193429798,1,30,2,18,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-389977,Post-chaperonin tubulin folding pathway,0.24461266193429798,1,25,1,9,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2559583,Cellular Senescence,0.24461266193429798,3,199,4,90,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9926550,"Regulation of MITF-M-dependent genes involved in extracellular matrix, focal adhesion and epithelial-to-mesenchymal transition",0.24461266193429798,1,23,1,22,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5687128,MAPK6/MAPK4 signaling,0.24461266193429798,2,93,2,40,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-390466,Chaperonin-mediated protein folding,0.24461266193429798,2,96,1,19,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-8963898,Plasma lipoprotein assembly,0.24461266193429798,1,30,1,19,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-6803205,TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain,0.24461266193429798,1,28,1,19,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2559586,DNA Damage/Telomere Stress Induced Senescence,0.24461266193429798,2,70,1,18,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-204998,"Cell death signalling via NRAGE, NRIF and NADE",0.24461266193429798,2,81,1,17,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-416482,G alpha (12/13) signalling events,0.24461266193429798,2,86,1,15,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5627123,RHO GTPases activate PAKs,0.24461266193429798,1,27,1,15,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,0.24461266193429798,7,536,35,516,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-194138,Signaling by VEGF,0.24461266193429798,3,141,6,86,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-442755,Activation of NMDA receptors and postsynaptic events,0.24461266193429798,2,113,5,71,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-3247509,Chromatin modifying enzymes,0.24461266193429798,4,254,6,85,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-195258,RHO GTPase Effectors,0.24461266193429798,5,325,8,113,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9945266,Differentiation of T cells,0.24461266193429798,2,100,2,28,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-1643685,Disease,0.24461266193429798,30,3093,88,2176,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5663205,Infectious disease,0.24461266193429798,21,1965,44,1227,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2262752,Cellular responses to stress,0.24461266193429798,12,1039,17,521,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5660526,Response to metal ions,0.24461266193429798,1,21,1,31,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-8986944,Transcriptional Regulation by MECP2,0.24461266193429798,2,100,2,77,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-193704,p75 NTR receptor-mediated signalling,0.24461266193429798,2,110,1,50,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-913531,Interferon Signaling,0.24461266193429798,7,507,3,157,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,0.24461266193429798,6,477,2,244,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-163615,PKA activation,0.24461266193429798,1,23,2,4,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9634285,Constitutive Signaling by Overexpressed ERBB2,0.24461266193429798,1,16,4,8,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-6811434,COPI-dependent Golgi-to-ER retrograde traffic,0.24461266193429798,2,107,6,11,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9843745,Adipogenesis,0.24461266193429798,3,147,18,33,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,0.24461266193429798,3,189,4,7,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-380259,Loss of Nlp from mitotic centrosomes,0.24461266193429798,2,71,2,2,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-6802952,Signaling by BRAF and RAF1 fusions,0.24461266193429798,2,73,5,5,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-380284,Loss of proteins required for interphase microtubule organization from the centrosome,0.24461266193429798,2,71,3,3,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9933939,Formation of the polybromo-BAF (pBAF) complex,0.24461266193429798,1,18,6,6,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9933937,Formation of the canonical BAF (cBAF) complex,0.24461266193429798,1,18,5,5,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9933947,Formation of the non-canonical BAF (ncBAF) complex,0.24461266193429798,1,17,2,2,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-69109,Leading Strand Synthesis,0.24461266193429798,1,16,4,4,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9634635,Estrogen-stimulated signaling through PRKCZ,0.24461266193429798,1,12,6,6,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-68952,DNA replication initiation,0.24461266193429798,1,13,2,2,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-69091,Polymerase switching,0.24461266193429798,1,16,4,4,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9845323,Regulation of endogenous retroelements by Piwi-interacting RNAs (piRNAs),0.24461266193429798,2,68,2,2,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-164378,PKA activation in glucagon signalling,0.24461266193429798,1,23,1,2,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-73980,RNA Polymerase III Transcription Termination,0.24461266193429798,1,23,1,2,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-69166,Removal of the Flap Intermediate,0.24461266193429798,1,18,4,4,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9933946,Formation of the embryonic stem cell BAF (esBAF) complex,0.24461266193429798,1,19,5,5,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9934037,Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF),0.24461266193429798,1,25,2,2,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-112382,Formation of RNA Pol II elongation complex ,0.24461266193429798,2,60,2,2,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9932451,SWI/SNF chromatin remodelers,0.24461266193429798,1,32,21,21,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-171319,Telomere Extension By Telomerase,0.24470408134787736,1,34,8,10,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9860931,Response of endothelial cells to shear stress,0.24514257702600195,2,115,5,51,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9833110,RSV-host interactions,0.24818265984369092,2,116,2,27,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9918487,Dengue Virus Genome Translation and Replication,0.24818265984369092,2,116,1,64,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9975921,Assembly of the 9+0 primary cilium,0.24846999695849092,3,209,8,50,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9664565,Signaling by ERBB2 KD Mutants,0.2509195190375222,1,35,4,17,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9615710,Late endosomal microautophagy,0.2509195190375222,1,35,3,3,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-180024,DARPP-32 events,0.2509195190375222,1,35,5,12,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5696398,Nucleotide Excision Repair,0.25122408004665275,2,117,2,37,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-73894,DNA Repair,0.25693680044623357,5,414,22,350,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-380972,Energy dependent regulation of mTOR by LKB1-AMPK,0.2570841875846337,1,36,2,7,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-68962,Activation of the pre-replicative complex,0.2570841875846337,1,36,1,9,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9927432,Developmental Lineage of Mammary Gland Myoepithelial Cells,0.2570841875846337,1,36,2,2,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-1227990,Signaling by ERBB2 in Cancer,0.2570841875846337,1,36,25,62,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-8863795,Downregulation of ERBB2 signaling,0.2570841875846337,1,36,2,14,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9700206,Signaling by ALK in cancer,0.25731003557498155,2,119,2,71,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9725370,Signaling by ALK fusions and activated point mutants,0.25731003557498155,2,119,2,63,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-2173795,Downregulation of SMAD2/3:SMAD4 transcriptional activity,0.2692628603451922,1,38,3,27,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9013407,RHOH GTPase cycle,0.2692628603451922,1,38,1,3,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9675126,Diseases of mitotic cell cycle,0.2692628603451922,1,38,2,5,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-69190,DNA strand elongation,0.2692628603451922,1,38,10,15,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-397795,G-protein beta:gamma signalling,0.2752776778523377,1,39,1,15,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-354192,Integrin signaling,0.2752776778523377,1,39,1,24,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-6804758,Regulation of TP53 Activity through Acetylation,0.2752776778523377,1,39,1,14,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9013424,RHOV GTPase cycle,0.2752776778523377,1,39,1,2,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-8939243,RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,0.2752776778523377,1,39,1,5,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-442742,CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling,0.2752776778523377,1,39,1,7,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9855142,Cellular responses to mechanical stimuli,0.2786210482158986,2,126,5,61,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-4090294,SUMOylation of intracellular receptors,0.28124335285696545,1,40,10,25,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-189483,Heme degradation,0.28124335285696545,1,40,1,22,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5696394,DNA Damage Recognition in GG-NER,0.28124335285696545,1,40,1,5,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-163359,Glucagon signaling in metabolic regulation,0.28124335285696545,1,40,1,6,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-390522,Striated Muscle Contraction,0.28124335285696545,1,40,4,4,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5205647,Mitophagy,0.2871602838707912,1,41,6,23,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-110328,Recognition and association of DNA glycosylase with site containing an affected pyrimidine,0.2871602838707912,1,41,2,21,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-3296482,Defects in vitamin and cofactor metabolism,0.29302886619811874,1,42,1,20,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9696273,RND1 GTPase cycle,0.29884949196153354,1,43,1,2,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-749476,RNA Polymerase III Abortive And Retractive Initiation,0.29884949196153354,1,43,1,13,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-8853659,RET signaling,0.29884949196153354,1,43,1,24,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-74158,RNA Polymerase III Transcription,0.29884949196153354,1,43,1,25,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-6804757,Regulation of TP53 Degradation,0.29884949196153354,1,43,1,30,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-163560,Triglyceride catabolism,0.29884949196153354,1,43,2,17,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-114604,GPVI-mediated activation cascade,0.29884949196153354,1,43,3,25,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9696264,RND3 GTPase cycle,0.29884949196153354,1,43,1,2,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-450408,AUF1 (hnRNP D0) binds and destabilizes mRNA,0.29884949196153354,1,43,2,4,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-162582,Signal Transduction,0.2995841650696256,28,3056,116,2589,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9696270,RND2 GTPase cycle,0.3046225501272859,1,44,1,2,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-111997,CaM pathway,0.3046225501272859,1,44,4,24,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-427359,SIRT1 negatively regulates rRNA expression,0.3046225501272859,1,44,4,5,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-111933,Calmodulin induced events,0.3046225501272859,1,44,4,23,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9816359,Maternal to zygotic transition (MZT),0.31201151736821275,2,137,5,46,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9648002,RAS processing,0.31602750390013035,1,46,2,21,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-6806003,Regulation of TP53 Expression and Degradation,0.31602750390013035,1,46,1,35,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9646399,Aggrephagy,0.32166016188395663,1,47,2,15,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-5696395,Formation of Incision Complex in GG-NER,0.32166016188395663,1,47,1,10,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9844594,Transcriptional regulation of brown and beige adipocyte differentiation by EBF2,0.32166016188395663,1,47,5,14,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9843743,Transcriptional regulation of brown and beige adipocyte differentiation,0.32166016188395663,1,47,5,14,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-427389,ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,0.32166016188395663,1,47,2,4,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
R-HSA-9670095,Inhibition of DNA recombination at telomere,0.32166016188395663,1,47,4,4,MjAyNjA5MTMxMzA1MDRfMjMwOTk%3D
