stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-3371556,Cellular response to heat stress,0.1840298100659975,2,135,2,29,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-166520,Signaling by NTRKs,0.1840298100659975,2,166,11,164,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-3000157,Laminin interactions,0.1840298100659975,1,31,1,15,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5218920,VEGFR2 mediated vascular permeability,0.1840298100659975,1,48,1,15,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-195258,RHO GTPase Effectors,0.1840298100659975,3,325,7,113,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-1834949,Cytosolic sensors of pathogen-associated DNA ,0.1840298100659975,2,78,3,50,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-159418,Recycling of bile acids and salts,0.1840298100659975,1,39,1,17,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-69273,Cyclin A/B1/B2 associated events during G2/M transition,0.1840298100659975,1,39,2,35,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9768919,NPAS4 regulates expression of target genes,0.1840298100659975,1,41,2,35,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-3108232,SUMO E3 ligases SUMOylate target proteins,0.1840298100659975,3,184,7,132,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-8934593,Regulation of RUNX1 Expression and Activity,0.1840298100659975,1,32,1,19,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9006925,Intracellular signaling by second messengers,0.1840298100659975,3,363,6,117,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-111885,Opioid Signalling,0.1840298100659975,2,115,3,59,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-1643685,Disease,0.1840298100659975,19,3093,109,2176,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5210891,Uptake and function of anthrax toxins,0.1840298100659975,1,22,1,20,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5689880,Ub-specific processing proteases,0.1840298100659975,2,192,2,40,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-2990846,SUMOylation,0.1840298100659975,3,193,7,141,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-75205,Dissolution of Fibrin Clot,0.1840298100659975,1,14,1,21,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9609736,Assembly and cell surface presentation of NMDA receptors,0.1840298100659975,1,49,1,23,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-8940973,RUNX2 regulates osteoblast differentiation,0.1840298100659975,1,34,1,24,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-2173796,SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,0.1840298100659975,1,44,1,24,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5633007,Regulation of TP53 Activity,0.1840298100659975,2,179,4,97,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-2173795,Downregulation of SMAD2/3:SMAD4 transcriptional activity,0.1840298100659975,1,38,1,27,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-373760,L1CAM interactions,0.1840298100659975,2,130,2,54,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-162582,Signal Transduction,0.1840298100659975,18,3056,93,2589,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-111471,Apoptotic factor-mediated response,0.1840298100659975,1,23,1,28,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-982772,Growth hormone receptor signaling,0.1840298100659975,1,29,1,28,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-6807070,PTEN Regulation,0.1840298100659975,2,156,2,56,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,0.1840298100659975,5,634,26,759,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-2028269,Signaling by Hippo,0.1840298100659975,1,22,1,30,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-8941326,RUNX2 regulates bone development,0.1840298100659975,1,43,1,32,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.1840298100659975,4,487,8,258,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-163685,Integration of energy metabolism,0.1840298100659975,2,153,2,72,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9683701,Translation of Structural Proteins,0.1840298100659975,1,49,1,37,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9006936,Signaling by TGFB family members,0.1840298100659975,2,178,4,148,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-8878171,Transcriptional regulation by RUNX1,0.1840298100659975,3,246,3,132,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9937848,CHD chromatin remodelers,0.1840298100659975,2,165,1,44,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-442982,Ras activation upon Ca2+ influx through NMDA receptor,0.1840298100659975,1,27,2,2,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9675136,Diseases of DNA Double-Strand Break Repair,0.1840298100659975,1,41,5,9,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-8856828,Clathrin-mediated endocytosis,0.1840298100659975,2,161,18,35,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5685938,HDR through Single Strand Annealing (SSA),0.1840298100659975,1,40,7,9,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-191650,Regulation of gap junction activity,0.1840298100659975,1,6,3,4,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-198753,ERK/MAPK targets,0.1840298100659975,1,26,5,7,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9620244,Long-term potentiation,0.1840298100659975,1,31,5,7,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5693548,Sensing of DNA Double Strand Breaks,0.1840298100659975,1,15,6,9,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9770562,mRNA Polyadenylation,0.1840298100659975,2,139,13,20,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-75955,RNA Polymerase II Transcription Elongation,0.1840298100659975,2,61,5,8,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5693537,Resolution of D-Loop Structures,0.1840298100659975,1,40,8,13,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9703465,Signaling by FLT3 fusion proteins,0.1840298100659975,1,32,11,18,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-674695,RNA Polymerase II Pre-transcription Events,0.1840298100659975,2,83,10,17,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5693568,Resolution of D-loop Structures through Holliday Junction Intermediates,0.1840298100659975,1,39,7,12,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9701193,Defective homologous recombination repair (HRR) due to PALB2 loss of function,0.1840298100659975,1,25,2,2,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9013418,RHOBTB2 GTPase cycle,0.1840298100659975,1,24,1,2,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9013422,RHOBTB1 GTPase cycle,0.1840298100659975,1,24,1,2,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9762292,Regulation of CDH11 function,0.1840298100659975,1,13,8,10,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-2559584,Formation of Senescence-Associated Heterochromatin Foci (SAHF),0.1840298100659975,1,17,1,2,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-1500931,Cell-Cell communication,0.18525161366483267,3,365,29,208,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9694516,SARS-CoV-2 Infection,0.18729197623415794,3,367,4,211,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5654743,Signaling by FGFR4,0.18734726829863024,1,51,2,41,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-8854214,TBC/RABGAPs,0.18734726829863024,1,51,1,14,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-4570464,SUMOylation of RNA binding proteins,0.18734726829863024,1,51,1,4,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9932444,ATP-dependent chromatin remodelers,0.18932388166963676,2,196,1,65,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9637690,Response of Mtb to phagocytosis,0.1906514424103819,1,52,1,30,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-69231,Cyclin D associated events in G1,0.1906514424103819,1,52,1,17,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-69236,G1 Phase,0.1906514424103819,1,52,1,17,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-73776,RNA Polymerase II Promoter Escape,0.1906514424103819,1,52,7,7,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5654741,Signaling by FGFR3,0.1939423847798185,1,53,2,43,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-774815,Nucleosome assembly,0.1939423847798185,1,53,3,4,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-606279,Deposition of new CENPA-containing nucleosomes at the centromere,0.1939423847798185,1,53,3,4,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9839373,Signaling by TGFBR3,0.19722014758219497,1,54,2,23,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-1489509,DAG and IP3 signaling,0.19722014758219497,1,54,2,28,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9675135,Diseases of DNA repair,0.19722014758219497,1,54,5,34,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-72165,mRNA Splicing - Minor Pathway,0.19722014758219497,1,54,5,5,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-6781823,Formation of TC-NER Pre-Incision Complex,0.19722014758219497,1,54,7,7,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-76042,RNA Polymerase II Transcription Initiation And Promoter Clearance,0.19722014758219497,1,54,11,11,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-437239,Recycling pathway of L1,0.2004847827902133,1,55,1,14,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5693571,Nonhomologous End-Joining (NHEJ),0.2037363421748387,1,56,4,13,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9725371,Nuclear events stimulated by ALK signaling in cancer,0.2037363421748387,1,56,3,32,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9766229,Degradation of CDH1,0.2069748773060226,1,57,2,10,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-157858,Gap junction trafficking and regulation,0.2069748773060226,1,57,3,24,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-912446,Meiotic recombination,0.2134130800875964,1,59,2,10,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-3371571,HSF1-dependent transactivation,0.2134130800875964,1,59,1,8,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9634815,Transcriptional Regulation by NPAS4,0.21661284987985407,1,60,2,46,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5339562,Uptake and actions of bacterial toxins,0.21661284987985407,1,60,1,66,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-8866654,E3 ubiquitin ligases ubiquitinate target proteins,0.21661284987985407,1,60,2,16,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9759476,Regulation of Homotypic Cell-Cell Adhesion,0.2174036638310164,2,215,18,125,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5250924,B-WICH complex positively regulates rRNA expression,0.21979979970395025,1,61,3,3,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-432722,Golgi Associated Vesicle Biogenesis,0.21979979970395025,1,61,4,7,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-445355,Smooth Muscle Contraction,0.21979979970395025,1,61,1,16,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-73772,RNA Polymerase I Promoter Escape,0.22297398013634817,1,62,2,2,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9753281,Paracetamol ADME,0.22613544155710907,1,63,1,12,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,0.2292842341505964,1,64,2,2,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9662361,Sensory processing of sound by outer hair cells of the cochlea,0.2292842341505964,1,64,1,8,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-177929,Signaling by EGFR,0.2292842341505964,1,64,6,50,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5578775,Ion homeostasis,0.2292842341505964,1,64,1,17,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5654736,Signaling by FGFR1,0.2292842341505964,1,64,2,48,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,0.2292842341505964,1,64,2,51,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-109606,Intrinsic Pathway for Apoptosis,0.2292842341505964,1,64,1,63,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9764561,Regulation of CDH1 Function,0.23242040790626428,1,65,7,16,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-6782135,Dual incision in TC-NER,0.2355440126193855,1,66,7,7,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9824439,Bacterial Infection Pathways,0.23676208223670625,3,414,6,234,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-2022090,Assembly of collagen fibrils and other multimeric structures,0.23865509789177664,1,67,1,26,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-109582,Hemostasis,0.2404314599093189,5,821,9,366,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5693565,Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,0.24175371313257754,1,68,29,41,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-8943724,Regulation of PTEN gene transcription,0.24175371313257754,1,68,1,15,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9764725,Negative Regulation of CDH1 Gene Transcription,0.24175371313257754,1,68,2,42,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-397014,Muscle contraction,0.24283699478812382,2,232,3,53,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-450294,MAP kinase activation,0.2448399075589428,1,69,7,32,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-375165,NCAM signaling for neurite out-growth,0.24791373019681506,1,70,1,23,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9616222,Transcriptional regulation of granulopoiesis,0.24791373019681506,1,70,2,27,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-6784531,tRNA processing in the nucleus,0.24791373019681506,1,70,1,7,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-74160,Gene expression (Transcription),0.25007883689900834,10,1922,75,1139,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-936837,Ion transport by P-type ATPases,0.2509752298816398,1,71,1,17,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-418594,G alpha (i) signalling events,0.25194909533052723,3,428,4,74,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-74751,Insulin receptor signalling cascade,0.2540244552590766,1,72,2,25,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-8951664,Neddylation,0.2563662863110048,2,241,11,44,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-8950505,Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation,0.25706145478576414,1,73,1,36,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-196807,Nicotinate metabolism,0.2630989691724943,1,75,1,28,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5685942,HDR through Homologous Recombination (HRR),0.2630989691724943,1,75,13,24,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9705683,SARS-CoV-2-host interactions,0.26539732673660876,2,247,3,68,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9662360,Sensory processing of sound by inner hair cells of the cochlea,0.2660995800070809,1,76,1,7,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9925563,Developmental Lineage of Pancreatic Ductal Cells,0.2690881569414061,1,77,1,2,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-167172,Transcription of the HIV genome,0.2690881569414061,1,77,24,47,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-448424,Interleukin-17 signaling,0.27206474749768383,1,78,7,35,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9764560,Regulation of CDH1 Gene Transcription,0.27206474749768383,1,78,2,56,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-69202,Cyclin E associated events during G1/S transition ,0.27206474749768383,1,78,1,20,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-75105,Fatty acyl-CoA biosynthesis,0.27206474749768383,1,78,2,25,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-427413,NoRC negatively regulates rRNA expression,0.27502939901336054,1,79,1,7,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5250913,Positive epigenetic regulation of rRNA expression,0.27502939901336054,1,79,3,7,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9856649,Transcriptional and post-translational regulation of MITF-M expression and activity,0.27502939901336054,1,79,3,37,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5632684,Hedgehog 'on' state,0.27502939901336054,1,79,2,37,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-69656,Cyclin A:Cdk2-associated events at S phase entry,0.2779821586418604,1,80,1,19,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-199992,trans-Golgi Network Vesicle Budding,0.2779821586418604,1,80,8,19,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-198725,Nuclear Events (kinase and transcription factor activation),0.2779821586418604,1,80,5,48,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-8939211,ESR-mediated signaling,0.28045245923481654,2,257,5,114,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9924644,Developmental Lineages of the Mammary Gland,0.2809230733532726,1,81,5,8,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9749641,Aspirin ADME,0.2809230733532726,1,81,1,26,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-69473,G2/M DNA damage checkpoint,0.2838521899350379,1,82,3,12,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-1226099,Signaling by FGFR in disease,0.2838521899350379,1,82,9,99,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),0.28676955499268364,1,83,17,17,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-8852135,Protein ubiquitination,0.28676955499268364,1,83,2,32,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-199991,Membrane Trafficking,0.28829591272633037,4,669,30,219,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9020591,Interleukin-12 signaling,0.28967521495047854,1,84,1,56,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-1980143,Signaling by NOTCH1,0.28967521495047854,1,84,2,39,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9694635,Translation of Structural Proteins,0.2925692160521628,1,85,1,46,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-216083,Integrin cell surface interactions,0.2954516043616232,1,86,5,55,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-418990,Adherens junctions interactions,0.2954911223236467,2,267,23,164,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-73864,RNA Polymerase I Transcription,0.2983224257635666,1,87,6,14,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9958825,Activation of STAT3 by cadherin engagement,0.2983224257635666,1,87,10,33,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9659379,Sensory processing of sound,0.2983224257635666,1,87,2,13,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9609646,HCMV Infection,0.2999961371887814,2,270,4,31,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-6806834,Signaling by MET,0.3011817259642413,1,88,1,51,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5654738,Signaling by FGFR2,0.3011817259642413,1,88,2,46,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5250941,Negative epigenetic regulation of rRNA expression,0.3011817259642413,1,88,1,12,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5693607,Processing of DNA double-strand break ends,0.3040295504920797,1,89,15,17,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-2559582,Senescence-Associated Secretory Phenotype (SASP),0.30686594469841444,1,90,2,22,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-5688426,Deubiquitination,0.30749518523254893,2,275,2,77,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-69620,Cell Cycle Checkpoints,0.3119881301184708,2,278,7,63,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,0.3125046226703796,1,92,1,15,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-1500620,Meiosis,0.3153069962591807,1,93,2,16,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,0.31809811917415787,1,94,4,4,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-141424,Amplification of signal from the kinetochores,0.31809811917415787,1,94,4,4,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-6807505,RNA polymerase II transcribes snRNA genes,0.3208780358911949,1,95,9,11,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-6804756,Regulation of TP53 Activity through Phosphorylation,0.323646790713071,1,96,1,26,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-447115,Interleukin-12 family signaling,0.323646790713071,1,96,1,114,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-8986944,Transcriptional Regulation by MECP2,0.3346110710839123,1,100,1,77,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-76002,"Platelet activation, signaling and aggregation",0.33584490962970737,2,294,6,119,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-8953897,Cellular responses to stimuli,0.3358995536293483,6,1166,30,613,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-913531,Interferon Signaling,0.3395415930075891,3,507,4,157,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-74752,Signaling by Insulin receptor,0.3400273791601659,1,102,2,34,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9772573,Late SARS-CoV-2 Infection Events,0.3400273791601659,1,102,1,69,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-1640170,Cell Cycle,0.34371509528588806,4,729,26,474,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-421270,Cell-cell junction organization,0.34473539285341337,2,300,23,169,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-1474290,Collagen formation,0.34540026080209096,1,104,1,77,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-381340,Transcriptional regulation of white adipocyte differentiation,0.3533789079920505,1,107,10,19,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-170834,Signaling by TGF-beta Receptor Complex,0.35601711358435806,1,108,2,100,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-8957275,Post-translational protein phosphorylation,0.35864471776533924,1,109,1,1,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-190236,Signaling by FGFR,0.35864471776533924,1,109,5,142,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-422356,Regulation of insulin secretion,0.35864471776533924,1,109,1,38,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-168142,Toll Like Receptor 10 (TLR10) Cascade,0.35864471776533924,1,109,7,71,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-168176,Toll Like Receptor 5 (TLR5) Cascade,0.35864471776533924,1,109,7,71,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-975871,MyD88 cascade initiated on plasma membrane,0.35864471776533924,1,109,7,70,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-69618,Mitotic Spindle Checkpoint,0.3638682895223101,1,111,4,7,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-70171,Glycolysis,0.3638682895223101,1,111,1,23,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-382556,ABC-family protein mediated transport,0.3638682895223101,1,111,1,27,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9009391,Extra-nuclear estrogen signaling,0.3664643405049095,1,112,3,39,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-1257604,PIP3 activates AKT signaling,0.3667961601859876,2,315,4,89,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-3371453,Regulation of HSF1-mediated heat shock response,0.3690499568906711,1,113,1,14,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-9842860,Regulation of endogenous retroelements,0.3690499568906711,1,113,7,17,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
R-HSA-2559580,Oxidative Stress Induced Senescence,0.3690499568906711,1,113,2,40,MjAyNjA5MTMxMzA3NDNfMjMxMTk%3D
